Format Version,1.23,Take Name,Take 2023-07-14 12.01.17 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 12.01.17.288 PM,Capture Start Frame,2467159,Total Frames in Take,1716,Total Exported Frames,1716,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4669,Unlabeled 4669,Unlabeled 4669
,ID,"6BF91D9D227011EE242E35EB6C54D898","6BF91D9D227011EE242E35EB6C54D898","6BF91D9D227011EE242E35EB6C54D898","6BF91DA3227011EE242E35EB6C54D898","6BF91DA3227011EE242E35EB6C54D898","6BF91DA3227011EE242E35EB6C54D898","6BF91D9F227011EE242E35EB6C54D898","6BF91D9F227011EE242E35EB6C54D898","6BF91D9F227011EE242E35EB6C54D898","6BF91DA0227011EE242E35EB6C54D898","6BF91DA0227011EE242E35EB6C54D898","6BF91DA0227011EE242E35EB6C54D898","6BF91D9C227011EE242E35EB6C54D898","6BF91D9C227011EE242E35EB6C54D898","6BF91D9C227011EE242E35EB6C54D898","6BF91DA2227011EE242E35EB6C54D898","6BF91DA2227011EE242E35EB6C54D898","6BF91DA2227011EE242E35EB6C54D898","6BF91DA1227011EE242E35EB6C54D898","6BF91DA1227011EE242E35EB6C54D898","6BF91DA1227011EE242E35EB6C54D898","6BF91D9E227011EE242E35EB6C54D898","6BF91D9E227011EE242E35EB6C54D898","6BF91D9E227011EE242E35EB6C54D898","6BF91DA4227011EE242E35EB6C54D898","6BF91DA4227011EE242E35EB6C54D898","6BF91DA4227011EE242E35EB6C54D898","1690AFBD01F3225311EE","1690AFBD01F3225311EE","1690AFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,72.719208,264.173676,-51.319530,258.672638,-231.767303,-52.453857,56.665051,-305.705780,-49.523911,-141.401428,-215.483551,-44.370159,-217.655472,-6.571196,-41.659515,-125.231209,190.024704,-45.663349,274.020264,173.843307,-58.147316,351.061615,-34.289562,-55.001713,65.239815,7.827683,-58.532024,73.803680,680.030762,-16.765198
1,0.005000,72.714180,264.175934,-51.317448,258.675262,-231.769669,-52.445095,56.676113,-305.704895,-49.516869,-141.401199,-215.477936,-44.363190,-217.655029,-6.571142,-41.672119,-125.225693,190.034195,-45.675800,274.019684,173.835953,-58.147144,351.060791,-34.284504,-54.999653,65.249657,7.822524,-58.533134,73.806671,680.034302,-16.772488
2,0.010000,72.721443,264.173035,-51.316730,258.681152,-231.774338,-52.450340,56.669476,-305.711090,-49.523628,-141.387802,-215.483765,-44.376213,-217.663208,-6.569093,-41.664108,-125.224319,190.035126,-45.665848,274.012115,173.841965,-58.146786,351.061798,-34.291580,-55.002785,65.249817,7.826972,-58.522160,73.805351,680.034424,-16.774736
3,0.015000,72.718102,264.172516,-51.322758,258.680634,-231.770966,-52.447968,56.668076,-305.702393,-49.527241,-141.398727,-215.481461,-44.369442,-217.659134,-6.574416,-41.670471,-125.225067,190.028854,-45.672127,274.021393,173.841339,-58.146618,351.063812,-34.282158,-55.001656,65.251076,7.833656,-58.525814,73.803474,680.037537,-16.764885
4,0.020000,72.720551,264.174316,-51.324535,258.678558,-231.779922,-52.456112,56.667839,-305.706970,-49.527512,-141.386047,-215.483444,-44.377522,-217.656891,-6.568730,-41.675068,-125.221130,190.025238,-45.672932,274.024689,173.841797,-58.148006,351.065857,-34.279892,-55.002151,65.251427,7.829854,-58.532413,73.809418,680.032715,-16.768932
5,0.025000,72.719688,264.173523,-51.318474,258.672974,-231.776749,-52.449764,56.669964,-305.705872,-49.528645,-141.395630,-215.479965,-44.365707,-217.657486,-6.570196,-41.671345,-125.228050,190.027557,-45.672382,274.014526,173.839890,-58.156849,351.064850,-34.283405,-54.996925,65.252144,7.823939,-58.536831,73.815155,680.034607,-16.767429
