Format Version,1.23,Take Name,Take 2023-07-14 11.43.40 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 11.43.41.681 AM,Capture Start Frame,2256044,Total Frames in Take,2785,Total Exported Frames,2785,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4077,Unlabeled 4077,Unlabeled 4077
,ID,"F4CD496E226D11EE242E35EB6C54D898","F4CD496E226D11EE242E35EB6C54D898","F4CD496E226D11EE242E35EB6C54D898","F4CD4975226D11EE242E35EB6C54D898","F4CD4975226D11EE242E35EB6C54D898","F4CD4975226D11EE242E35EB6C54D898","F4CD4970226D11EE242E35EB6C54D898","F4CD4970226D11EE242E35EB6C54D898","F4CD4970226D11EE242E35EB6C54D898","F4CD4971226D11EE242E35EB6C54D898","F4CD4971226D11EE242E35EB6C54D898","F4CD4971226D11EE242E35EB6C54D898","F4CD496D226D11EE242E35EB6C54D898","F4CD496D226D11EE242E35EB6C54D898","F4CD496D226D11EE242E35EB6C54D898","F4CD4974226D11EE242E35EB6C54D898","F4CD4974226D11EE242E35EB6C54D898","F4CD4974226D11EE242E35EB6C54D898","F4CD4972226D11EE242E35EB6C54D898","F4CD4972226D11EE242E35EB6C54D898","F4CD4972226D11EE242E35EB6C54D898","F4CD496F226D11EE242E35EB6C54D898","F4CD496F226D11EE242E35EB6C54D898","F4CD496F226D11EE242E35EB6C54D898","F4CD4973226D11EE242E35EB6C54D898","F4CD4973226D11EE242E35EB6C54D898","F4CD4973226D11EE242E35EB6C54D898","168DAFBD01F3225311EE","168DAFBD01F3225311EE","168DAFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,72.703094,264.158997,-51.296803,258.643066,-231.778107,-52.440933,56.690456,-305.539215,-49.728668,-141.365005,-215.464371,-44.379883,-217.651794,-6.606894,-41.666592,-125.166145,190.016724,-45.700581,274.003021,173.813278,-58.107948,351.048370,-34.287014,-54.988235,65.265923,7.809643,-58.526325,76.623039,907.404541,-13.298588
1,0.005000,72.712646,264.151855,-51.297588,258.637329,-231.772018,-52.446907,56.698833,-305.539978,-49.726814,-141.365387,-215.465607,-44.381573,-217.653381,-6.609157,-41.663258,-125.167046,190.013199,-45.700325,273.999542,173.817535,-58.102962,351.049744,-34.284966,-54.979576,65.265434,7.807528,-58.521957,76.618668,907.404236,-13.303133
2,0.010000,72.703079,264.152374,-51.301079,258.649536,-231.770111,-52.431519,56.700356,-305.538849,-49.729614,-141.370514,-215.469223,-44.380352,-217.651901,-6.606091,-41.653976,-125.168144,190.010254,-45.699329,273.993103,173.815811,-58.104496,351.047577,-34.287884,-54.963978,65.254822,7.804591,-58.523251,76.618744,907.404663,-13.293727
3,0.015000,72.708008,264.153412,-51.304298,258.640289,-231.770325,-52.439415,56.690918,-305.534210,-49.738701,-141.375061,-215.457642,-44.381462,-217.650742,-6.606411,-41.665794,-125.162392,190.017853,-45.695583,273.997009,173.813309,-58.108967,351.048889,-34.290394,-54.977604,65.262329,7.813792,-58.522713,76.626175,907.403748,-13.294650
4,0.020000,72.707565,264.152557,-51.299767,258.638367,-231.776993,-52.442806,56.695591,-305.531830,-49.728279,-141.362015,-215.469040,-44.381279,-217.648804,-6.607815,-41.654053,-125.169304,190.018204,-45.698654,274.008087,173.810028,-58.100510,351.053131,-34.290447,-54.973228,65.254509,7.803593,-58.531506,76.618355,907.404724,-13.306955
5,0.025000,72.701424,264.149139,-51.301998,258.648224,-231.768387,-52.437790,56.691040,-305.532257,-49.728645,-141.359695,-215.467880,-44.386417,-217.653320,-6.607073,-41.656513,-125.161049,190.017502,-45.702335,273.998322,173.820267,-58.103806,351.046417,-34.291206,-54.982372,65.263611,7.812152,-58.517857,76.614632,907.399597,-13.298547
