"File Path: C:\Users\Administrator\Desktop\Static Tests 6-21-23\EnveAM30\Test Run 15 06-21-23 10 41 47 AM\DAQ- Crosshead, … - (Delta Level).csv   "
"Test: Static Bike Wheel Compression Template"
"Test Run: Test Run 15"
"Date: 6/21/2023 10:39:25 AM"
""
""
"Crosshead ","Load ","Time "
"in","lbf","sec"
"3.11718969796642E-05","0.303392277897678","4.66400003433228"
"0.000108184815506707","0.25377072096886","4.66900014877319"
"0.000223704186583481","0.309697674186357","4.67399978637695"
"0.000276879781604365","0.359440658808683","4.67600011825562"
"0.000330055376625249","0.410337809503912","4.67799997329712"
"0.000381397319326038","0.474423224403008","4.67999982833862"
"0.000432739262026826","0.55580491681043","4.68200016021729"
"0.000482247570310958","0.627641872601405","4.68400001525879"
"0.000557426832042044","0.678446512063353","4.68699979782104"
"0.00065460981419365","0.612945503779464","4.69099998474121"
"0.000702284452254246","0.548431031856958","4.69299983978271"
"0.000746291893095284","0.489703228693768","4.69500017166138"
"0.000812302946936207","0.440236705798706","4.69799995422363"
"0.000929655979284797","0.502441425211745","4.7039999961853"
"0.000966328739231694","0.548671636101566","4.70599985122681"
"0.00100300157079235","0.60526208674477","4.70800018310547"
"0.00103784080374322","0.666785379990774","4.71000003814697"
"0.00107267996508034","0.73741229313834","4.71199989318848"
"0.00110751912641746","0.808967427339173","4.71400022506714"
"0.00114419195797811","0.862941460918327","4.71600008010864"
"0.0013312233846147","0.817798230220228","4.72599983215332"
"0.00156042836702751","0.871275243714676","4.73699998855591"
"0.00164477590826252","0.916315297052368","4.74100017547607"
"0.00170711969327013","0.965928760588239","4.74399995803833"
"0.00176762987966796","1.02056655958624","4.74700021743774"
"0.00182814006606579","1.06878688756278","4.75"
"0.00226271296250927","1.13105198583115","4.77199983596802"
"0.00230305299128948","1.1795494187185","4.77400016784668"
"0.00234339316329721","1.2257566893952","4.77600002288818"
"0.00240390334969504","1.28207437661652","4.77899980545044"
"0.0027449604253996","1.32902581065525","4.7960000038147"
"0.00278530045417981","1.37607297184499","4.7979998588562"
"0.00282564076941504","1.42403784875675","4.80000019073486"
"0.00288615095581287","1.47343509542411","4.80299997329712"
"0.00322720803151743","1.53714982220654","4.82000017166138"
"0.00326754806029764","1.58738663779516","4.82200002670288"
"0.00332622464808569","1.63745654725375","4.82499980926514"
"0.00352425788122222","1.68963148925917","4.83500003814697"
"0.00358476806762005","1.75786865394381","4.83799982070923"
"0.00362510809640026","1.81424712201017","4.84000015258789"
"0.00368561828279809","1.86660204821105","4.84299993515015"
"0.00380663865559375","1.81390473396951","4.84899997711182"
"0.00396616545855984","1.86531739627637","4.85699987411499"
"0.00400650548734006","1.91118388687127","4.85900020599365"
"0.00406701567373789","1.9686429032939","4.86199998855591"
