Format Version,1.23,Take Name,Take 2023-07-17 01.47.12 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 01.47.12.883 PM,Capture Start Frame,3136933,Total Frames in Take,1644,Total Exported Frames,1644,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4435,Unlabeled 4435,Unlabeled 4435
,ID,"B8DC0D9724DA11EE242E35EB6C54D898","B8DC0D9724DA11EE242E35EB6C54D898","B8DC0D9724DA11EE242E35EB6C54D898","B8DC0D9E24DA11EE242E35EB6C54D898","B8DC0D9E24DA11EE242E35EB6C54D898","B8DC0D9E24DA11EE242E35EB6C54D898","B8DC0D9B24DA11EE242E35EB6C54D898","B8DC0D9B24DA11EE242E35EB6C54D898","B8DC0D9B24DA11EE242E35EB6C54D898","B8DC0D9A24DA11EE242E35EB6C54D898","B8DC0D9A24DA11EE242E35EB6C54D898","B8DC0D9A24DA11EE242E35EB6C54D898","B8DC0D9F24DA11EE242E35EB6C54D898","B8DC0D9F24DA11EE242E35EB6C54D898","B8DC0D9F24DA11EE242E35EB6C54D898","B8DC0D9D24DA11EE242E35EB6C54D898","B8DC0D9D24DA11EE242E35EB6C54D898","B8DC0D9D24DA11EE242E35EB6C54D898","B8DC0D9C24DA11EE242E35EB6C54D898","B8DC0D9C24DA11EE242E35EB6C54D898","B8DC0D9C24DA11EE242E35EB6C54D898","B8DC0D9924DA11EE242E35EB6C54D898","B8DC0D9924DA11EE242E35EB6C54D898","B8DC0D9924DA11EE242E35EB6C54D898","B8DC0D9824DA11EE242E35EB6C54D898","B8DC0D9824DA11EE242E35EB6C54D898","B8DC0D9824DA11EE242E35EB6C54D898","7A3F89D5CF8124B611EE","7A3F89D5CF8124B611EE","7A3F89D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,41.346966,263.514191,-67.396461,278.501617,-191.946411,-51.812965,52.716980,-303.618469,-53.039642,-163.555389,-204.017731,-66.428802,-231.292313,-28.670561,-70.710136,-175.191132,149.317734,-68.172272,265.946625,167.225128,-56.597652,335.805664,-4.860693,-46.826874,53.309464,10.120919,-68.546242,67.152161,780.958496,-31.501539
1,0.005000,41.347027,263.519836,-67.400902,278.500610,-191.943130,-51.801041,52.709942,-303.621460,-53.040901,-163.561157,-204.017517,-66.431190,-231.291794,-28.668299,-70.712608,-175.187973,149.319000,-68.177505,265.950562,167.222290,-56.594151,335.811523,-4.857745,-46.826469,53.310162,10.124967,-68.539207,67.153252,780.958496,-31.506878
2,0.010000,41.345604,263.518402,-67.397560,278.495361,-191.942017,-51.814110,52.716042,-303.623016,-53.040222,-163.558533,-204.015976,-66.422920,-231.288284,-28.673218,-70.698257,-175.179077,149.318649,-68.172585,265.942291,167.222397,-56.597584,335.807922,-4.856358,-46.820919,53.308449,10.120780,-68.544876,67.154068,780.960632,-31.500914
3,0.015000,41.349434,263.514526,-67.396751,278.495789,-191.941284,-51.814606,52.707275,-303.623505,-53.039841,-163.554306,-204.013428,-66.420403,-231.289749,-28.669239,-70.700386,-175.186676,149.320862,-68.170418,265.940704,167.222733,-56.584003,335.804474,-4.859089,-46.835960,53.315258,10.121637,-68.541595,67.150856,780.959229,-31.502928
4,0.020000,41.349812,263.516418,-67.397995,278.492859,-191.947632,-51.819019,52.704807,-303.619293,-53.045177,-163.564270,-204.013580,-66.422607,-231.293747,-28.670183,-70.710701,-175.189133,149.321289,-68.172844,265.941956,167.220337,-56.603123,335.810394,-4.861264,-46.830524,53.308159,10.118318,-68.554787,67.153328,780.959717,-31.503141
5,0.025000,41.350857,263.512970,-67.394501,278.498627,-191.946152,-51.810131,52.713352,-303.623657,-53.050724,-163.557877,-204.014771,-66.424026,-231.292206,-28.670578,-70.705238,-175.187042,149.326416,-68.168190,265.949371,167.222549,-56.594166,335.810944,-4.860326,-46.826866,53.314865,10.120051,-68.547005,67.153900,780.958374,-31.502485
