Format Version,1.23,Take Name,Take 2023-07-17 01.28.24 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 01.28.24.247 PM,Capture Start Frame,2911205,Total Frames in Take,2039,Total Exported Frames,2039,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 3953,Unlabeled 3953,Unlabeled 3953
,ID,"18253A3824D811EE242E35EB6C54D898","18253A3824D811EE242E35EB6C54D898","18253A3824D811EE242E35EB6C54D898","18253A3F24D811EE242E35EB6C54D898","18253A3F24D811EE242E35EB6C54D898","18253A3F24D811EE242E35EB6C54D898","18253A3C24D811EE242E35EB6C54D898","18253A3C24D811EE242E35EB6C54D898","18253A3C24D811EE242E35EB6C54D898","18253A3B24D811EE242E35EB6C54D898","18253A3B24D811EE242E35EB6C54D898","18253A3B24D811EE242E35EB6C54D898","18253A4024D811EE242E35EB6C54D898","18253A4024D811EE242E35EB6C54D898","18253A4024D811EE242E35EB6C54D898","18253A3E24D811EE242E35EB6C54D898","18253A3E24D811EE242E35EB6C54D898","18253A3E24D811EE242E35EB6C54D898","18253A3D24D811EE242E35EB6C54D898","18253A3D24D811EE242E35EB6C54D898","18253A3D24D811EE242E35EB6C54D898","18253A3A24D811EE242E35EB6C54D898","18253A3A24D811EE242E35EB6C54D898","18253A3A24D811EE242E35EB6C54D898","18253A3924D811EE242E35EB6C54D898","18253A3924D811EE242E35EB6C54D898","18253A3924D811EE242E35EB6C54D898","7A3C89D5CF8124B611EE","7A3C89D5CF8124B611EE","7A3C89D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,41.265350,263.747528,-66.963089,279.153503,-191.625473,-52.254311,53.230843,-303.674438,-53.840652,-163.160385,-204.301193,-66.746857,-231.131195,-28.904671,-70.569885,-175.222595,149.249588,-67.740265,266.089325,167.664093,-56.727333,336.149567,-4.433939,-47.322472,53.492855,10.234659,-68.695938,69.127777,984.590393,-32.006340
1,0.005000,41.264153,263.744934,-66.964638,279.153107,-191.622284,-52.252850,53.228146,-303.672516,-53.837162,-163.161560,-204.303421,-66.741226,-231.126495,-28.894623,-70.563789,-175.220947,149.250320,-67.739838,266.087677,167.662415,-56.727665,336.152527,-4.432153,-47.327435,53.496773,10.240534,-68.685570,69.129143,984.592957,-32.011868
2,0.010000,41.264549,263.746460,-66.958664,279.147919,-191.620697,-52.249153,53.227448,-303.670959,-53.837425,-163.159927,-204.299377,-66.744827,-231.130447,-28.903416,-70.569725,-175.221954,149.251373,-67.743561,266.085541,167.666275,-56.715511,336.145447,-4.430373,-47.326725,53.495770,10.233415,-68.690193,69.128487,984.591370,-32.009769
3,0.015000,41.265671,263.743744,-66.962746,279.150452,-191.620987,-52.255630,53.222260,-303.670593,-53.838730,-163.159744,-204.303223,-66.743599,-231.125214,-28.898529,-70.570763,-175.220490,149.245987,-67.737030,266.085938,167.661514,-56.732044,336.143494,-4.427947,-47.321308,53.491776,10.237207,-68.685181,69.130325,984.586182,-32.011703
4,0.020000,41.256454,263.743195,-66.966003,279.148560,-191.619522,-52.254662,53.221722,-303.670044,-53.844913,-163.158981,-204.297562,-66.742676,-231.133041,-28.899582,-70.573944,-175.229523,149.252289,-67.730614,266.088104,167.667542,-56.729939,336.150391,-4.431447,-47.322830,53.490917,10.240156,-68.686890,69.126862,984.587585,-32.013836
5,0.025000,41.259678,263.747681,-66.967842,279.143738,-191.626770,-52.248329,53.220032,-303.671631,-53.840656,-163.164658,-204.300034,-66.743683,-231.129745,-28.899902,-70.563477,-175.219986,149.251450,-67.733788,266.089050,167.662399,-56.728676,336.150452,-4.432613,-47.325512,53.486851,10.240920,-68.693657,69.125885,984.591858,-32.017742
6,0.030000,41.262474,263.744995,-66.965385,279.151886,-191.623810,-52.248695,53.228436,-303.672516,-53.842117,-163.165848,-204.302917,-66.750824,-231.129425,-28.897167,-70.562408,-175.223083,149.255402,-67.735954,266.090057,167.664276,-56.728321,336.148468,-4.438618,-47.329315,53.491550,10.235261,-68.691017,69.128494,984.588562,-32.012169
7,0.035000,41.260139,263.743225,-66.965889,279.152252,-191.619690,-52.251171,53.229351,-303.668121,-53.838169,-163.161530,-204.305237,-66.741913,-231.124237,-28.895273,-70.554649,-175.220551,149.253204,-67.731377,266.087372,167.661896,-56.728558,336.143738,-4.432058,-47.328777,53.493481,10.239462,-68.689781,69.128250,984.591614,-32.011791
8,0.040000,41.261311,263.745728,-66.965324,279.144562,-191.621490,-52.251385,53.226646,-303.668518,-53.839252,-163.162903,-204.301575,-66.747932,-231.126175,-28.894438,-70.562859,-175.221237,149.253632,-67.741913,266.087860,167.663895,-56.727215,336.149017,-4.434174,-47.325272,53.493069,10.235632,-68.695023,69.130737,984.587463,-32.007942
9,0.045000,41.264801,263.749298,-66.963493,279.149841,-191.622604,-52.252357,53.225643,-303.672546,-53.837868,-163.159317,-204.298187,-66.734985,-231.126389,-28.897434,-70.561203,-175.222916,149.249573,-67.734001,266.084717,167.669067,-56.728008,336.145569,-4.430642,-47.317142,53.493050,10.239533,-68.689392,69.125824,984.587036,-32.008991
10,0.050000,41.260906,263.745605,-66.965569,279.146637,-191.619156,-52.251934,53.225353,-303.665771,-53.848782,-163.162537,-204.303177,-66.746758,-231.122162,-28.895819,-70.562790,-175.218262,149.252609,-67.734604,266.086609,167.666840,-56.717449,336.147919,-4.429433,-47.326111,53.489578,10.234993,-68.688599,69.131836,984.589539,-32.013626
11,0.055000,41.262917,263.740173,-66.965958,279.153534,-191.621933,-52.250523,53.225555,-303.666290,-53.837227,-163.164459,-204.300446,-66.745636,-231.130280,-28.892187,-70.562050,-175.224152,149.252151,-67.743294,266.085205,167.666290,-56.727570,336.149628,-4.431882,-47.323093,53.491898,10.239764,-68.687561,69.127045,984.585938,-32.009018
12,0.060000,41.267193,263.744873,-66.968552,279.146240,-191.621078,-52.246746,53.226105,-303.668182,-53.837563,-163.162704,-204.303131,-66.745087,-231.122589,-28.898628,-70.561203,-175.221695,149.253876,-67.737846,266.091217,167.663116,-56.730873,336.148376,-4.431859,-47.327438,53.490761,10.239099,-68.693924,69.130371,984.586365,-32.013374
13,0.065000,41.262619,263.742950,-66.960419,279.152893,-191.623169,-52.248302,53.227894,-303.666931,-53.843063,-163.161819,-204.300018,-66.749741,-231.127090,-28.894360,-70.564339,-175.220856,149.252487,-67.734428,266.092346,167.664566,-56.724472,336.149353,-4.429389,-47.323078,53.496704,10.240203,-68.681656,69.129700,984.587708,-32.010933
14,0.070000,41.264565,263.743896,-66.962723,279.148773,-191.622559,-52.248875,53.217510,-303.669983,-53.838360,-163.158218,-204.299393,-66.748383,-231.130188,-28.896225,-70.557190,-175.217728,149.255005,-67.744225,266.086517,167.665955,-56.725605,336.147339,-4.433745,-47.325031,53.491238,10.236771,-68.693436,69.128616,984.589905,-32.009380
15,0.075000,41.259846,263.748077,-66.958008,279.150909,-191.620300,-52.251007,53.218826,-303.672943,-53.837299,-163.161942,-204.296783,-66.743355,-231.129745,-28.895420,-70.575844,-175.222260,149.250992,-67.737595,266.093323,167.664536,-56.723026,336.146790,-4.434206,-47.325352,53.494156,10.234538,-68.691895,69.129349,984.589905,-32.011589
16,0.080000,41.265057,263.748779,-66.958168,279.150665,-191.622177,-52.251705,53.225590,-303.671387,-53.842541,-163.159271,-204.299835,-66.739845,-231.127701,-28.897335,-70.567284,-175.223770,149.250168,-67.740936,266.091492,167.661682,-56.731144,336.151215,-4.430203,-47.328419,53.492290,10.243804,-68.688950,69.126724,984.592407,-32.008934
17,0.085000,41.259296,263.749603,-66.960030,279.152344,-191.620682,-52.252293,53.217201,-303.671814,-53.845695,-163.161331,-204.297958,-66.739532,-231.128143,-28.900499,-70.567627,-175.221542,149.249344,-67.733223,266.088013,167.658417,-56.730515,336.145813,-4.431654,-47.331886,53.496761,10.238870,-68.687828,69.127251,984.591675,-32.019466
18,0.090000,41.263309,263.745789,-66.964180,279.149902,-191.622787,-52.249569,53.227169,-303.668793,-53.839191,-163.158356,-204.305130,-66.743057,-231.125671,-28.900589,-70.564087,-175.223297,149.251389,-67.738136,266.085968,167.662415,-56.725876,336.149597,-4.432671,-47.321930,53.494457,10.238935,-68.693192,69.129105,984.587891,-32.006912
19,0.095000,41.260777,263.748047,-66.966858,279.153351,-191.623718,-52.251987,53.225269,-303.671417,-53.840458,-163.160004,-204.296860,-66.739296,-231.126678,-28.898447,-70.567017,-175.222900,149.253952,-67.737984,266.089478,167.662918,-56.722542,336.146667,-4.429461,-47.323421,53.497993,10.241056,-68.682991,69.129601,984.591797,-32.004856
20,0.100000,41.261909,263.744507,-66.968712,279.150421,-191.621918,-52.249615,53.226242,-303.666901,-53.839996,-163.160004,-204.297424,-66.738602,-231.130890,-28.900375,-70.562965,-175.220062,149.249130,-67.732681,266.087219,167.663513,-56.726013,336.143219,-4.435852,-47.327652,53.490406,10.240888,-68.689705,69.129173,984.589844,-32.011318
21,0.105000,41.266697,263.743256,-66.963982,279.154724,-191.627792,-52.257317,53.224720,-303.667480,-53.840340,-163.159195,-204.298737,-66.746719,-231.124908,-28.900328,-70.567154,-175.220764,149.246109,-67.734253,266.091705,167.660141,-56.723248,336.147461,-4.435470,-47.326092,53.497372,10.237054,-68.692345,69.136269,984.590210,-32.015446
22,0.110000,41.265408,263.743744,-66.966820,279.147949,-191.622391,-52.255383,53.225498,-303.668427,-53.837212,-163.162888,-204.299530,-66.745438,-231.132126,-28.901440,-70.565125,-175.219650,149.246918,-67.738968,266.092743,167.666336,-56.723747,336.150818,-4.437642,-47.321808,53.494598,10.237174,-68.684624,69.128998,984.587952,-32.012234
23,0.115000,41.263573,263.746368,-66.967522,279.149811,-191.623550,-52.254742,53.235657,-303.663940,-53.840496,-163.161514,-204.298798,-66.733536,-231.127960,-28.897133,-70.558731,-175.217239,149.248444,-67.730057,266.080841,167.659821,-56.720768,336.151886,-4.432092,-47.324837,53.500980,10.241554,-68.687508,69.130730,984.589661,-32.015938
24,0.120000,41.263123,263.744995,-66.962952,279.152100,-191.618652,-52.251045,53.217289,-303.666199,-53.843960,-163.154816,-204.299744,-66.744293,-231.124176,-28.896799,-70.559975,-175.223434,149.251511,-67.737228,266.088043,167.668213,-56.728695,336.152313,-4.434850,-47.329723,53.496166,10.239296,-68.686501,69.129227,984.590271,-32.018616
25,0.125000,41.258148,263.748016,-66.958664,279.148102,-191.620010,-52.252110,53.226616,-303.673676,-53.842327,-163.162766,-204.296356,-66.744598,-231.129639,-28.896008,-70.562103,-175.218704,149.253143,-67.735367,266.092896,167.660278,-56.729603,336.147949,-4.429497,-47.323551,53.493568,10.237548,-68.685928,69.129456,984.594238,-32.014423
26,0.130000,41.263172,263.745819,-66.962677,279.152466,-191.621429,-52.254440,53.228767,-303.668701,-53.841110,-163.155396,-204.300003,-66.741501,-231.127289,-28.902876,-70.573784,-175.223389,149.252869,-67.743797,266.082428,167.665573,-56.716240,336.150208,-4.431119,-47.331852,53.491383,10.240222,-68.688164,69.133141,984.588562,-32.012321
27,0.135000,41.271038,263.742401,-66.962990,279.152100,-191.620972,-52.253834,53.229191,-303.670898,-53.842781,-163.162491,-204.296585,-66.742020,-231.124969,-28.895638,-70.564964,-175.221542,149.252762,-67.730690,266.089417,167.665161,-56.727074,336.147888,-4.430531,-47.325497,53.492611,10.239646,-68.688995,69.127785,984.585266,-32.008236
28,0.140000,41.265636,263.747833,-66.965332,279.153137,-191.619980,-52.254452,53.220692,-303.669983,-53.842247,-163.160049,-204.300308,-66.745415,-231.123856,-28.896391,-70.558678,-175.220840,149.250977,-67.729233,266.085083,167.662628,-56.725166,336.145996,-4.433701,-47.328590,53.492226,10.231514,-68.692047,69.134636,984.588135,-32.011311
29,0.145000,41.265495,263.744659,-66.964790,279.152344,-191.622711,-52.254150,53.226669,-303.669312,-53.837662,-163.162613,-204.294418,-66.743309,-231.124924,-28.893223,-70.569618,-175.217087,149.252640,-67.740143,266.086670,167.664673,-56.724800,336.147369,-4.431884,-47.323978,53.495098,10.238197,-68.691078,69.128960,984.590393,-32.018612
30,0.150000,41.263165,263.740570,-66.961113,279.151489,-191.623917,-52.248878,53.225121,-303.671112,-53.835239,-163.158142,-204.302155,-66.740494,-231.122223,-28.899498,-70.564301,-175.221390,149.254913,-67.732971,266.087799,167.658432,-56.720280,336.150635,-4.429173,-47.320793,53.494999,10.237911,-68.687050,69.132263,984.593384,-32.014046
31,0.155000,41.263077,263.749268,-66.960976,279.153015,-191.618515,-52.247353,53.230534,-303.663666,-53.833038,-163.163788,-204.299347,-66.739281,-231.124863,-28.894079,-70.559662,-175.221451,149.252716,-67.734093,266.089844,167.665482,-56.725773,336.147949,-4.433360,-47.333710,53.496761,10.234866,-68.689903,69.130638,984.592468,-32.008373
32,0.160000,41.266361,263.745911,-66.964188,279.147949,-191.622665,-52.253815,53.220497,-303.670044,-53.842606,-163.160522,-204.297501,-66.742371,-231.121765,-28.894297,-70.560982,-175.218903,149.254456,-67.736076,266.086761,167.662781,-56.722588,336.147400,-4.437886,-47.324760,53.496281,10.239849,-68.685013,69.131058,984.596436,-32.022953
33,0.165000,41.265850,263.746094,-66.968300,279.150116,-191.624435,-52.247562,53.229988,-303.672272,-53.840885,-163.157242,-204.298157,-66.746399,-231.128250,-28.898493,-70.566048,-175.222275,149.252533,-67.742622,266.088226,167.665558,-56.724220,336.148682,-4.434219,-47.325600,53.496689,10.237797,-68.687790,69.132904,984.587402,-32.010780
34,0.170000,41.269623,263.744904,-66.963684,279.149475,-191.617798,-52.248268,53.228119,-303.666168,-53.843349,-163.156815,-204.300659,-66.744125,-231.129852,-28.900644,-70.572624,-175.218704,149.250015,-67.732857,266.087524,167.665955,-56.717388,336.149689,-4.435291,-47.331394,53.488117,10.236895,-68.688881,69.129715,984.595093,-32.014286
35,0.175000,41.264961,263.743896,-66.966629,279.151428,-191.620392,-52.244476,53.226231,-303.669952,-53.843548,-163.163589,-204.301392,-66.744507,-231.128693,-28.899368,-70.567703,-175.215393,149.255295,-67.733719,266.085052,167.664551,-56.718655,336.146851,-4.432494,-47.320915,53.496456,10.238880,-68.690147,69.129959,984.585815,-32.015320
36,0.180000,41.264820,263.749023,-66.965607,279.153229,-191.623276,-52.251892,53.228481,-303.672882,-53.841423,-163.153503,-204.301102,-66.741364,-231.122925,-28.899609,-70.568230,-175.220062,149.253296,-67.736198,266.091705,167.662857,-56.731983,336.154907,-4.432594,-47.332359,53.497520,10.235962,-68.695358,69.130104,984.592529,-32.008270
37,0.185000,41.266872,263.746307,-66.970177,279.151733,-191.619843,-52.252823,53.230957,-303.663330,-53.845886,-163.160263,-204.302475,-66.745308,-231.129028,-28.898695,-70.572632,-175.216354,149.249710,-67.735344,266.087585,167.662537,-56.725052,336.147003,-4.430587,-47.321365,53.503899,10.236714,-68.690338,69.133400,984.590515,-32.017464
38,0.190000,41.263065,263.744965,-66.964165,279.149597,-191.623703,-52.248154,53.222767,-303.663666,-53.834557,-163.160034,-204.304367,-66.745323,-231.125504,-28.895800,-70.566566,-175.216980,149.254318,-67.734726,266.091370,167.661926,-56.728283,336.150482,-4.433291,-47.330635,53.495159,10.244327,-68.682281,69.136055,984.588684,-32.015621
39,0.195000,41.263649,263.745026,-66.961807,279.152191,-191.617813,-52.247395,53.228920,-303.671783,-53.844608,-163.154434,-204.297318,-66.741661,-231.123535,-28.898523,-70.561081,-175.217560,149.250610,-67.738403,266.086243,167.664673,-56.722565,336.151489,-4.432904,-47.330753,53.491219,10.242594,-68.689621,69.133888,984.586426,-32.014229
40,0.200000,41.266068,263.745697,-66.967949,279.151337,-191.622910,-52.252159,53.233913,-303.671844,-53.846504,-163.155746,-204.301315,-66.743431,-231.129761,-28.893240,-70.561371,-175.219543,149.257248,-67.738693,266.084381,167.662888,-56.729691,336.152710,-4.435266,-47.325069,53.493160,10.237350,-68.686417,69.129700,984.592285,-32.008228
41,0.205000,41.264885,263.745575,-66.970757,279.149780,-191.619278,-52.253723,53.220596,-303.663605,-53.837299,-163.162720,-204.301315,-66.746239,-231.134705,-28.897503,-70.570183,-175.222046,149.252426,-67.737595,266.088165,167.666458,-56.733723,336.147766,-4.432517,-47.324127,53.493446,10.236116,-68.684616,69.134720,984.593140,-32.012989
