Format Version,1.23,Take Name,Take 2023-07-17 01.39.39 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 01.39.40.050 PM,Capture Start Frame,3046366,Total Frames in Take,1517,Total Exported Frames,1517,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4315,Unlabeled 4315,Unlabeled 4315
,ID,"AAF4171924D911EE242E35EB6C54D898","AAF4171924D911EE242E35EB6C54D898","AAF4171924D911EE242E35EB6C54D898","AAF4172024D911EE242E35EB6C54D898","AAF4172024D911EE242E35EB6C54D898","AAF4172024D911EE242E35EB6C54D898","AAF4171D24D911EE242E35EB6C54D898","AAF4171D24D911EE242E35EB6C54D898","AAF4171D24D911EE242E35EB6C54D898","AAF4171C24D911EE242E35EB6C54D898","AAF4171C24D911EE242E35EB6C54D898","AAF4171C24D911EE242E35EB6C54D898","AAF4172124D911EE242E35EB6C54D898","AAF4172124D911EE242E35EB6C54D898","AAF4172124D911EE242E35EB6C54D898","AAF4171F24D911EE242E35EB6C54D898","AAF4171F24D911EE242E35EB6C54D898","AAF4171F24D911EE242E35EB6C54D898","AAF4171E24D911EE242E35EB6C54D898","AAF4171E24D911EE242E35EB6C54D898","AAF4171E24D911EE242E35EB6C54D898","AAF4171B24D911EE242E35EB6C54D898","AAF4171B24D911EE242E35EB6C54D898","AAF4171B24D911EE242E35EB6C54D898","AAF4171A24D911EE242E35EB6C54D898","AAF4171A24D911EE242E35EB6C54D898","AAF4171A24D911EE242E35EB6C54D898","7A3F89D5CF8124B611EE","7A3F89D5CF8124B611EE","7A3F89D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,41.419506,263.602570,-67.396034,278.670990,-191.863861,-52.194214,52.845882,-303.605316,-53.364494,-163.409149,-204.034134,-66.588425,-231.171234,-28.657343,-70.726593,-175.110687,149.360336,-68.117226,266.059235,167.338654,-56.792706,335.935730,-4.751284,-47.120129,53.405628,10.177447,-68.705688,67.882111,832.194458,-31.762585
1,0.005000,41.414284,263.605927,-67.396576,278.673553,-191.870941,-52.195194,52.846596,-303.610291,-53.360317,-163.403793,-204.036987,-66.584160,-231.169876,-28.662376,-70.730209,-175.102325,149.360748,-68.116249,266.053894,167.343384,-56.785591,335.938263,-4.751984,-47.122169,53.411949,10.180700,-68.698654,67.880081,832.199097,-31.762463
2,0.010000,41.417011,263.604645,-67.395744,278.671387,-191.869431,-52.190804,52.841351,-303.608398,-53.372440,-163.405914,-204.033783,-66.583611,-231.175079,-28.657286,-70.731285,-175.107956,149.359787,-68.111481,266.050140,167.341904,-56.782906,335.936981,-4.754312,-47.112579,53.406300,10.177327,-68.701340,67.879684,832.195068,-31.762112
3,0.015000,41.420250,263.604980,-67.395294,278.675568,-191.862564,-52.189083,52.842117,-303.612305,-53.364765,-163.405014,-204.036499,-66.587585,-231.168106,-28.660593,-70.722824,-175.104111,149.359360,-68.130318,266.047821,167.336838,-56.793083,335.938324,-4.750798,-47.117241,53.409050,10.181911,-68.699402,67.879181,832.191162,-31.752621
4,0.020000,41.420765,263.604706,-67.393692,278.672546,-191.863602,-52.188526,52.841309,-303.602295,-53.358887,-163.407425,-204.036484,-66.590767,-231.168930,-28.659319,-70.718544,-175.105026,149.359085,-68.109039,266.053467,167.341553,-56.789658,335.939667,-4.749958,-47.113026,53.402752,10.179611,-68.701088,67.877335,832.196777,-31.765583
5,0.025000,41.419411,263.605347,-67.396904,278.670685,-191.866959,-52.187679,52.839046,-303.605042,-53.363815,-163.406876,-204.037430,-66.593925,-231.173996,-28.655569,-70.717308,-175.106522,149.362183,-68.110374,266.049255,167.340607,-56.785835,335.938263,-4.752768,-47.106625,53.407738,10.178752,-68.693367,67.880135,832.195068,-31.763046
6,0.030000,41.419380,263.605652,-67.396133,278.672424,-191.867737,-52.193165,52.840008,-303.605499,-53.361610,-163.405563,-204.037170,-66.588539,-231.170990,-28.658735,-70.728889,-175.103745,149.362793,-68.111145,266.047180,167.343430,-56.793789,335.938324,-4.746712,-47.106850,53.409264,10.178221,-68.707741,67.883202,832.193176,-31.758480
7,0.035000,41.420269,263.609009,-67.390205,278.675995,-191.870361,-52.197308,52.839256,-303.608032,-53.367466,-163.407303,-204.037796,-66.583694,-231.163940,-28.659004,-70.709282,-175.103561,149.361923,-68.120247,266.059723,167.338089,-56.797779,335.939423,-4.747897,-47.121956,53.411007,10.177616,-68.697899,67.880737,832.193787,-31.759665
8,0.040000,41.421913,263.604034,-67.394661,278.673431,-191.867172,-52.199085,52.838001,-303.604004,-53.364513,-163.410126,-204.038864,-66.590828,-231.171387,-28.662323,-70.729942,-175.100952,149.366104,-68.111298,266.054840,167.336349,-56.795044,335.937195,-4.750113,-47.117214,53.406094,10.178055,-68.702332,67.877701,832.193176,-31.752848
9,0.045000,41.420879,263.604614,-67.398521,278.672119,-191.862808,-52.186329,52.836285,-303.603973,-53.362129,-163.409134,-204.034348,-66.588562,-231.169952,-28.662170,-70.728157,-175.107498,149.363007,-68.115211,266.047943,167.335709,-56.800831,335.937134,-4.755033,-47.114372,53.410934,10.183684,-68.703392,67.875404,832.197815,-31.766802
10,0.050000,41.424267,263.604126,-67.393974,278.677032,-191.867905,-52.189411,52.841877,-303.609650,-53.359207,-163.412506,-204.035690,-66.587906,-231.176056,-28.658951,-70.725922,-175.102325,149.361420,-68.121262,266.057526,167.337997,-56.791798,335.934753,-4.754059,-47.120022,53.407700,10.181000,-68.707581,67.878906,832.197021,-31.760048
11,0.055000,41.421452,263.606476,-67.396614,278.672974,-191.868256,-52.194519,52.831280,-303.609253,-53.370022,-163.407242,-204.037415,-66.587952,-231.173096,-28.659378,-70.720772,-175.099457,149.358704,-68.114990,266.047363,167.334778,-56.784775,335.934082,-4.754291,-47.114079,53.411560,10.176800,-68.705780,67.880836,832.195496,-31.759958
12,0.060000,41.419403,263.606689,-67.394882,278.677917,-191.868195,-52.190884,52.841110,-303.605927,-53.365055,-163.408188,-204.037827,-66.588600,-231.170731,-28.657049,-70.715675,-175.100708,149.356537,-68.115692,266.056976,167.339005,-56.797928,335.942566,-4.751197,-47.112667,53.406261,10.174920,-68.700203,67.880219,832.192261,-31.767963
13,0.065000,41.420670,263.608826,-67.397064,278.672211,-191.864487,-52.186119,52.835651,-303.611359,-53.367069,-163.409439,-204.036102,-66.589668,-231.164169,-28.654564,-70.714012,-175.104187,149.359741,-68.119789,266.058319,167.341873,-56.786823,335.940491,-4.752288,-47.110970,53.409214,10.175187,-68.700066,67.881027,832.192932,-31.758677
14,0.070000,41.421772,263.607727,-67.391769,278.673187,-191.867462,-52.189774,52.835068,-303.610229,-53.368988,-163.410599,-204.034424,-66.580139,-231.173874,-28.656614,-70.727982,-175.102463,149.359100,-68.123085,266.050171,167.336411,-56.794334,335.938843,-4.752772,-47.114876,53.409214,10.178516,-68.698708,67.881149,832.193665,-31.756599
15,0.075000,41.424911,263.605438,-67.399429,278.672974,-191.860428,-52.186546,52.839592,-303.607574,-53.371029,-163.408127,-204.034515,-66.585793,-231.168137,-28.657587,-70.721565,-175.101913,149.361130,-68.109856,266.053345,167.335983,-56.795807,335.939392,-4.753409,-47.116238,53.406952,10.176087,-68.699371,67.882706,832.194092,-31.764925
16,0.080000,41.425415,263.606049,-67.397873,278.672638,-191.862885,-52.189407,52.837399,-303.605865,-53.366142,-163.411926,-204.039902,-66.588875,-231.173981,-28.664652,-70.731972,-175.101242,149.361816,-68.117355,266.050262,167.340378,-56.788292,335.938690,-4.752463,-47.109814,53.401836,10.179687,-68.705055,67.878700,832.191223,-31.764973
17,0.085000,41.420250,263.602051,-67.400604,278.671997,-191.865997,-52.201344,52.835732,-303.602234,-53.364708,-163.411423,-204.036179,-66.583679,-231.166809,-28.659359,-70.723503,-175.102158,149.362213,-68.111259,266.054291,167.339401,-56.794704,335.940887,-4.754749,-47.122208,53.405640,10.181662,-68.704369,67.877899,832.197021,-31.762920
18,0.090000,41.423977,263.602905,-67.396095,278.679321,-191.862671,-52.190063,52.845459,-303.607605,-53.363998,-163.408249,-204.036682,-66.585365,-231.170746,-28.657732,-70.726715,-175.103165,149.361130,-68.117126,266.057343,167.339539,-56.793861,335.940979,-4.746606,-47.107319,53.401821,10.178593,-68.703537,67.877045,832.193481,-31.759481
19,0.095000,41.418076,263.605804,-67.390450,278.668884,-191.861145,-52.192066,52.838120,-303.608917,-53.368866,-163.407089,-204.035858,-66.583099,-231.175476,-28.659163,-70.718178,-175.101746,149.358170,-68.109169,266.051910,167.340912,-56.788288,335.936829,-4.745347,-47.108059,53.413586,10.177869,-68.700752,67.883034,832.195557,-31.762295
