"File Path: C:\Users\Administrator\Desktop\Static Tests 6-21-23\DTSwiss1900\Test Run 34 06-29-23 17 27 59 PM\DAQ- Crosshead, … - (Delta Level).csv   "
"Test: Static Bike Wheel Compression Template 2"
"Test Run: Test Run 34"
"Date: 6/29/2023 5:25:35 PM"
""
""
"Crosshead ","Load ","Time "
"in","lbf","sec"
"-0.000671112559750441","0.0630561202316022","7.10500001907349"
"-0.000540924086485252","0.118836507998692","7.1100001335144"
"-0.00046941209358748","0.182505233757971","7.11299991607666"
"-0.000397900100689708","0.235494151339406","7.11600017547607"
"-0.000216369631013413","0.180671423672442","7.12400007247925"
"-0.00011185209329174","0.125378408236877","7.12900018692017"
"5.50092283185766E-06","0.079531916630343","7.13500022888184"
"7.70129230029021E-05","0.126173651092133","7.13899993896484"
"0.000113685736660117","0.186508421544185","7.14099979400635"
"0.000148524915900674","0.263178164697679","7.14300012588501"
"0.000185197738509609","0.340210971562893","7.14499998092651"
"0.000221870552166823","0.399333796620214","7.14699983596802"
"0.000663778022083813","0.450778350111205","7.16900014877319"
"0.000748125491705063","0.4972947240801","7.1729998588562"
"0.00107267996508034","0.542448835299841","7.18900012969971"
"0.00134772605855773","0.601454708149158","7.20300006866455"
"0.00140823624495556","0.654198921190883","7.20599985122681"
"0.00148708284713372","0.699538054877184","7.21000003814697"
"0.00187398103390285","0.750726728514364","7.22900009155273"
"0.00195282763608101","0.799917513263652","7.23299980163574"
"0.00201333767925132","0.852273136246699","7.23600006103516"
"0.00209218428142948","0.901596148813195","7.23999977111816"
"0.00237273131396372","0.856201433348845","7.25400018692017"
"0.00247358152914176","0.905865601187546","7.25899982452393"
"0.00253409171553959","0.963550053442843","7.26200008392334"
"0.00259460190193742","1.0279771060018","7.2649998664856"
"0.00265511208833525","1.07965894062242","7.26800012588501"
"0.00291548910647939","1.13180150905605","7.2810001373291"
"0.0031556959670059","1.18705086840847","7.29300022125244"
"0.00353525975933592","1.23470841078279","7.31199979782104"
"0.00359576994573375","1.28402515230972","7.31500005722046"
"0.00367461640468439","1.32975357283687","7.31899976730347"
"0.00403584363800657","1.37643754971797","7.33699989318848"
"0.00415503041219245","1.43253741211192","7.34299993515015"
"0.00421737419720006","1.48260892952937","7.34600019454956"
"0.00427788438359789","1.52864554217203","7.34899997711182"
"0.00437873459877593","1.57961923170916","7.35400009155273"
"0.00447958481395397","1.63008405586462","7.35900020599365"
"0.00461894145930245","1.57937128445241","7.36600017547607"
"0.004816974978894","1.62819920648484","7.37599992752075"
"0.00487748516529183","1.67693643963736","7.37900018692017"
"0.00493799477877961","1.72207152334388","7.38199996948242"
"0.00501867540925008","1.76763303774101","7.38600015640259"
"0.00511769202581834","1.81384384592721","7.39099979400635"
"0.00531572525895487","1.7646344088551","7.40100002288818"
"0.00547708537407571","1.82335009872819","7.40899991989136"
"0.00553759556047354","1.88323520348407","7.41200017929077"
"0.00559810574687137","1.93495187721339","7.41499996185303"
"0.00606018348182662","1.98518579847605","7.43800020217896"
"0.00617936996955747","2.03674038995194","7.44399976730347"
"0.00631689301629617","2.09341172092597","7.45100021362305"
"0.00645808326025442","2.13941906871731","7.45800018310547"
"0.00670012400584574","2.18682727027053","7.46999979019165"
"0.00689815723898227","2.23420588538066","7.48000001907349"
"0.00718053772689877","2.28782080814697","7.49399995803833"
"0.00734006452986487","2.33901178652519","7.5019998550415"
"0.00742074458742529","2.3998069959978","7.50600004196167"
"0.00747942146166836","2.44901461071653","7.50899982452393"
"0.00759860794939922","2.49417124107182","7.5149998664856"
"0.00778013850859271","2.54775636300052","7.52400016784668"
"0.00820004204324791","2.60292864752475","7.54500007629395"
"0.00829905865981618","2.65107243665939","7.55000019073486"
"0.00847875590685491","2.69688254149681","7.55900001525879"
"0.00873913263854402","2.76405877492332","7.57200002670288"
"0.00877947295377926","2.8153031375358","7.57399988174438"
"0.00883998314017709","2.8724512819115","7.5770001411438"
"0.00935890329140055","2.92007259161276","7.60300016403198"
"0.00945791990796882","2.97188124058907","7.60799980163574"
"0.00979714338506359","3.01786993605759","7.625"
"0.0100575206896628","3.06741114864187","7.63800001144409"
"0.0101583711912958","3.12370300132412","7.64300012588501"
