Format Version,1.23,Take Name,Take 2023-06-29 05.00.58 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.00.59.471 PM,Capture Start Frame,4885117,Total Frames in Take,22200,Total Exported Frames,22200,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6629,33.145000,17.205494,943.918518,306.284149,24.963552,251.908096,407.873077,25.791534,570.656372,392.576660,21.859161,820.586426,379.419647
6630,33.150000,17.205055,943.918335,306.286499,24.964706,251.911377,407.874451,25.789660,570.651733,392.573364,21.863764,820.585999,379.421875
6631,33.155000,17.204594,943.919556,306.287964,24.964214,251.909256,407.873444,25.792746,570.654175,392.572357,21.860083,820.583740,379.418457
6632,33.160000,17.202469,943.913025,306.286011,24.964212,251.908813,407.875000,25.794069,570.649963,392.573120,21.866098,820.583618,379.418518
6633,33.165000,17.204411,943.911926,306.286499,24.965075,251.908295,407.874664,25.793417,570.652771,392.572479,21.862692,820.584839,379.422119
6634,33.170000,17.203508,943.913452,306.283386,24.962471,251.910416,407.873566,25.797026,570.655945,392.567322,21.862072,820.589050,379.422729
6635,33.175000,17.204420,943.907715,306.285828,24.966675,251.906754,407.874634,25.793224,570.653137,392.571228,21.861294,820.584534,379.425262
6636,33.180000,17.201523,943.909546,306.285004,24.960716,251.907852,407.874542,25.793816,570.654358,392.571381,21.862944,820.582886,379.420013
6637,33.185000,17.202744,943.905518,306.289124,24.967056,251.908569,407.872345,25.794031,570.652710,392.572571,21.862837,820.586243,379.422455
6638,33.190000,17.202139,943.900696,306.286102,24.966122,251.908218,407.873352,25.790638,570.652710,392.569702,21.865372,820.584534,379.422485
6639,33.195000,17.197309,943.899475,306.281433,24.962931,251.906036,407.869843,25.790550,570.654602,392.568970,21.864143,820.587463,379.423157
6640,33.200000,17.202276,943.894775,306.286621,24.967304,251.911636,407.870544,25.791550,570.651306,392.575348,21.859413,820.583374,379.416687
6641,33.205000,17.202555,943.892944,306.285004,24.965246,251.906906,407.876923,25.795759,570.652466,392.575989,21.861712,820.584656,379.420868
6642,33.210000,17.205139,943.891724,306.282318,24.967413,251.906311,407.874023,25.791918,570.653137,392.573853,21.862638,820.581909,379.421509
6643,33.215000,17.203325,943.888062,306.284546,24.963467,251.908325,407.869049,25.792475,570.650024,392.571167,21.860514,820.580688,379.422180
6644,33.220000,17.200699,943.881165,306.284821,24.962967,251.906479,407.869751,25.793818,570.652344,392.573212,21.861273,820.582520,379.423187
6645,33.225000,17.208578,943.884705,306.287323,24.965130,251.913376,407.872833,25.793747,570.655029,392.569214,21.866528,820.587036,379.425201
6646,33.230000,17.202454,943.880859,306.287048,24.963303,251.911697,407.871918,25.793375,570.653931,392.570526,21.862339,820.585144,379.424286
6647,33.235000,17.201384,943.874268,306.285278,24.961163,251.905624,407.868378,25.793879,570.649780,392.574127,21.862801,820.578979,379.423950
6648,33.240000,17.202244,943.873596,306.284668,24.963682,251.906342,407.870697,25.792822,570.650513,392.566620,21.863928,820.585205,379.420349
6649,33.245000,17.204536,943.874268,306.283295,24.962147,251.909439,407.876129,25.796989,570.652283,392.571472,21.862988,820.582458,379.421692
6650,33.250000,17.199730,943.871887,306.282196,24.963518,251.910568,407.870361,25.794830,570.655090,392.569336,21.861292,820.584778,379.417633
6651,33.255000,17.200106,943.870117,306.287781,24.963245,251.909378,407.870850,25.790861,570.654419,392.569977,21.857685,820.580933,379.418030
6652,33.260000,17.200823,943.866577,306.291321,24.966066,251.909607,407.873230,25.793314,570.652039,392.574493,21.862602,820.581848,379.426971
6653,33.265000,17.204817,943.861084,306.284576,24.964264,251.910477,407.872223,25.792574,570.652405,392.573517,21.861526,820.581116,379.420593
6654,33.270000,17.206820,943.860596,306.280090,24.968775,251.909851,407.867126,25.796606,570.650085,392.569946,21.862946,820.580200,379.419739
6655,33.275000,17.200333,943.858643,306.286316,24.961740,251.907654,407.870789,25.790365,570.650635,392.571136,21.860796,820.579895,379.421112
6656,33.280000,17.196165,943.852234,306.287079,24.960371,251.903809,407.876770,25.789875,570.652771,392.574005,21.856409,820.582703,379.423706
6657,33.285000,17.205755,943.854553,306.281097,24.967045,251.906845,407.873657,25.795097,570.653137,392.571503,21.860790,820.579407,379.415741
6658,33.290000,17.204718,943.849731,306.280914,24.966196,251.905945,407.864868,25.802240,570.653320,392.567902,21.866253,820.585266,379.419739
6659,33.295000,17.202547,943.846375,306.285645,24.962111,251.908035,407.873108,25.797747,570.651672,392.576782,21.862516,820.586365,379.424408
6660,33.300000,17.202320,943.844238,306.288025,24.959415,251.906601,407.870300,25.787775,570.651062,392.576477,21.858362,820.584290,379.427032
6661,33.305000,17.197018,943.841492,306.283783,24.958563,251.905060,407.868958,25.793720,570.648071,392.572021,21.857033,820.582458,379.419006
6662,33.310000,17.206537,943.839050,306.287567,24.966522,251.909760,407.871033,25.796158,570.648682,392.572174,21.866573,820.584351,379.425415
6663,33.315000,17.203005,943.840637,306.287628,24.966717,251.910217,407.870911,25.794651,570.653137,392.571228,21.864471,820.585266,379.420929
6664,33.320000,17.199867,943.838501,306.285675,24.962082,251.907913,407.869354,25.792555,570.650635,392.570282,21.860619,820.582092,379.419708
6665,33.325000,17.201399,943.828735,306.284485,24.958822,251.907700,407.867615,25.790871,570.652710,392.570984,21.862387,820.583008,379.420593
6666,33.330000,17.204775,943.830322,306.288391,24.960836,251.907196,407.871094,25.794836,570.648560,392.574371,21.865788,820.587830,379.424744
6667,33.335000,17.198471,943.827393,306.281586,24.967131,251.904724,407.872375,25.793928,570.647644,392.570435,21.864822,820.580750,379.424408
6668,33.340000,17.200657,943.826599,306.285431,24.966122,251.903595,407.867310,25.794107,570.649963,392.568604,21.862114,820.581604,379.422485
6669,33.345000,17.200403,943.820618,306.285736,24.961033,251.907852,407.872131,25.788919,570.649658,392.569550,21.863430,820.584717,379.425812
6670,33.350000,17.198055,943.821411,306.283722,24.961622,251.906219,407.871887,25.793369,570.651123,392.575287,21.857063,820.583679,379.421631
6671,33.355000,17.204559,943.814697,306.282959,24.965088,251.903351,407.867615,25.794371,570.651245,392.571594,21.861549,820.582764,379.423523
6672,33.360000,17.203743,943.813354,306.285858,24.965889,251.905655,407.867401,25.793289,570.654236,392.566040,21.867962,820.582642,379.421295
6673,33.365000,17.199083,943.813599,306.284821,24.964581,251.905533,407.867096,25.791780,570.651978,392.568665,21.862272,820.582886,379.421326
6674,33.370000,17.202799,943.809509,306.286041,24.963385,251.905624,407.871155,25.792620,570.648438,392.568359,21.860420,820.584167,379.425629
6675,33.375000,17.204016,943.807312,306.285614,24.965485,251.905121,407.870972,25.794947,570.646301,392.569275,21.862772,820.582397,379.421570
6676,33.380000,17.203302,943.802124,306.284119,24.965496,251.906662,407.874115,25.796774,570.648743,392.570801,21.863194,820.580383,379.422729
6677,33.385000,17.200775,943.801392,306.282135,24.962439,251.906219,407.866364,25.794500,570.654602,392.568451,21.864441,820.581787,379.428406
6678,33.390000,17.202055,943.797424,306.285278,24.964300,251.903976,407.867889,25.796284,570.651245,392.572845,21.860210,820.585754,379.425629
6679,33.395000,17.198917,943.798035,306.283051,24.965942,251.902191,407.870331,25.796938,570.654785,392.570923,21.862261,820.581482,379.425568
6680,33.400000,17.201836,943.792419,306.281036,24.964941,251.907227,407.869537,25.792551,570.651184,392.573853,21.860109,820.579041,379.424469
6681,33.405000,17.201921,943.793457,306.284637,24.965311,251.904480,407.870239,25.792555,570.650024,392.571442,21.863449,820.583374,379.422760
6682,33.410000,17.202663,943.788391,306.284790,24.962488,251.905350,407.868103,25.792223,570.647949,392.570496,21.861364,820.583252,379.425568
6683,33.415000,17.198406,943.785950,306.286133,24.963747,251.906097,407.865692,25.794538,570.652222,392.572998,21.865742,820.580505,379.429718
6684,33.420000,17.198969,943.783325,306.282776,24.962681,251.905441,407.868042,25.793615,570.650330,392.573029,21.862511,820.580688,379.423798
6685,33.425000,17.200352,943.780701,306.281586,24.968716,251.905350,407.867645,25.791912,570.649475,392.566895,21.862309,820.581177,379.422607
6686,33.430000,17.198574,943.780762,306.286255,24.964830,251.903915,407.869232,25.794262,570.649963,392.570679,21.860451,820.582764,379.425964
6687,33.435000,17.199385,943.776978,306.283539,24.965666,251.903503,407.869293,25.794981,570.648926,392.570923,21.860134,820.579773,379.424408
6688,33.440000,17.199806,943.775269,306.283600,24.963934,251.903885,407.869843,25.793083,570.648193,392.567749,21.860477,820.577820,379.423218
6689,33.445000,17.200470,943.769531,306.282501,24.965872,251.903687,407.866241,25.793911,570.653687,392.566559,21.861300,820.579651,379.423798
6690,33.450000,17.199806,943.765259,306.282684,24.968990,251.901321,407.865143,25.792154,570.648376,392.571198,21.860462,820.578247,379.426483
6691,33.455000,17.196917,943.768250,306.281433,24.968575,251.904282,407.866180,25.796127,570.651184,392.573395,21.861216,820.578247,379.425018
6692,33.460000,17.197393,943.768433,306.284576,24.963711,251.906281,407.864655,25.792795,570.650513,392.569580,21.862539,820.578735,379.429840
6693,33.465000,17.199862,943.763123,306.285065,24.964058,251.904633,407.870636,25.788971,570.649963,392.569946,21.858454,820.579956,379.425903
6694,33.470000,17.199812,943.759766,306.285095,24.962624,251.908218,407.864899,25.794891,570.651245,392.569794,21.861141,820.576172,379.425201
6695,33.475000,17.195166,943.751221,306.278931,24.965414,251.907028,407.863190,25.793913,570.648926,392.568085,21.863482,820.579590,379.422516
6696,33.480000,17.200901,943.749939,306.283295,24.965166,251.903503,407.864716,25.792879,570.649963,392.570526,21.861095,820.579895,379.423828
6697,33.485000,17.197163,943.749878,306.281158,24.967522,251.906448,407.869537,25.792770,570.646851,392.570862,21.863962,820.582275,379.425140
6698,33.490000,17.199999,943.749451,306.280853,24.966240,251.903748,407.863342,25.794804,570.648193,392.568298,21.856821,820.580750,379.421875
6699,33.495000,17.201042,943.744751,306.281769,24.970785,251.907349,407.865356,25.795517,570.647705,392.571991,21.861780,820.578247,379.423615
6700,33.500000,17.198845,943.745300,306.288788,24.968468,251.905975,407.864075,25.790491,570.647339,392.572601,21.862785,820.577637,379.425110
6701,33.505000,17.201391,943.741272,306.283966,24.965208,251.904312,407.867218,25.794367,570.650940,392.567200,21.862326,820.577271,379.422668
6702,33.510000,17.197899,943.739319,306.285187,24.967224,251.905136,407.869720,25.794333,570.647461,392.570801,21.856625,820.578003,379.424683
6703,33.515000,17.199070,943.736389,306.283081,24.965637,251.905289,407.869415,25.793188,570.648682,392.569458,21.864092,820.581116,379.427368
6704,33.520000,17.202116,943.734985,306.282288,24.968664,251.903839,407.866455,25.797894,570.651611,392.566986,21.864346,820.576904,379.425262
6705,33.525000,17.200327,943.732849,306.285492,24.965481,251.899811,407.867096,25.793629,570.645508,392.566193,21.859007,820.576233,379.424103
6706,33.530000,17.197096,943.729309,306.284088,24.965189,251.903625,407.866150,25.795298,570.647949,392.571320,21.862274,820.580139,379.421875
6707,33.535000,17.198011,943.730042,306.282410,24.961964,251.906006,407.864716,25.792271,570.648560,392.572754,21.861940,820.577271,379.424469
6708,33.540000,17.195963,943.723389,306.282074,24.966816,251.904999,407.864197,25.792400,570.649353,392.567841,21.862850,820.576233,379.421509
6709,33.545000,17.198267,943.722778,306.280457,24.966845,251.905853,407.865784,25.795235,570.647461,392.570374,21.857874,820.577515,379.424255
6710,33.550000,17.197342,943.719238,306.281067,24.966362,251.902847,407.865509,25.793892,570.647400,392.564301,21.860056,820.577148,379.422791
6711,33.555000,17.199741,943.717407,306.284515,24.968777,251.901184,407.864319,25.795055,570.647705,392.569824,21.859095,820.576538,379.422028
6712,33.560000,17.197510,943.715759,306.285370,24.969494,251.903656,407.867950,25.794785,570.652527,392.568390,21.862902,820.578430,379.428162
6713,33.565000,17.200115,943.714417,306.280426,24.963766,251.905685,407.866455,25.791624,570.649414,392.572113,21.857113,820.578247,379.424744
6714,33.570000,17.198353,943.707581,306.279510,24.970125,251.904541,407.866058,25.796686,570.649414,392.572327,21.860716,820.578247,379.422974
6715,33.575000,17.200073,943.706482,306.285492,24.966503,251.905228,407.864441,25.796587,570.647766,392.568787,21.859619,820.577271,379.427277
6716,33.580000,17.199648,943.701233,306.284637,24.968468,251.902039,407.865692,25.788893,570.647217,392.569641,21.859360,820.575867,379.428345
6717,33.585000,17.200691,943.700317,306.283875,24.968664,251.905029,407.865662,25.795607,570.646912,392.576477,21.859953,820.579346,379.424316
6718,33.590000,17.198414,943.696838,306.282837,24.967932,251.905533,407.865784,25.794785,570.648560,392.568909,21.860884,820.576477,379.422363
6719,33.595000,17.195759,943.695557,306.280914,24.970125,251.901932,407.861755,25.795731,570.650757,392.573547,21.859083,820.577759,379.424286
6720,33.600000,17.197096,943.695496,306.280273,24.963350,251.906281,407.865387,25.791012,570.646912,392.571564,21.857643,820.579468,379.425415
6721,33.605000,17.200684,943.691284,306.281952,24.969387,251.903809,407.865295,25.793297,570.646484,392.572296,21.859177,820.575806,379.425293
6722,33.610000,17.203215,943.687927,306.282684,24.968801,251.900101,407.869476,25.795477,570.648132,392.567963,21.862715,820.575500,379.423340
6723,33.615000,17.203197,943.684509,306.279755,24.968636,251.903290,407.865143,25.795364,570.647583,392.566376,21.860336,820.572876,379.423920
6724,33.620000,17.197754,943.682068,306.281281,24.969473,251.905716,407.861908,25.796738,570.649902,392.573303,21.860004,820.580566,379.424652
6725,33.625000,17.194462,943.681030,306.278076,24.965736,251.900284,407.863281,25.794735,570.647827,392.573669,21.857847,820.577454,379.425446
6726,33.630000,17.199114,943.678223,306.277008,24.966005,251.904465,407.868469,25.795248,570.649658,392.569763,21.866203,820.575989,379.426910
6727,33.635000,17.199856,943.673767,306.280243,24.968285,251.902252,407.865143,25.795626,570.651367,392.568573,21.862911,820.580322,379.422455
6728,33.640000,17.199032,943.672058,306.278168,24.969242,251.899368,407.864655,25.792971,570.648926,392.563629,21.861780,820.576050,379.423859
6729,33.645000,17.198204,943.670715,306.280884,24.968025,251.905624,407.863342,25.795202,570.646240,392.568634,21.862541,820.578796,379.429382
6730,33.650000,17.200764,943.667053,306.281067,24.968870,251.897751,407.866486,25.795334,570.646240,392.570740,21.858936,820.576477,379.427124
6731,33.655000,17.196495,943.668640,306.279205,24.966652,251.903351,407.861084,25.795969,570.649658,392.566956,21.859417,820.578308,379.421967
6732,33.660000,17.197908,943.660767,306.280579,24.968878,251.903290,407.865631,25.796854,570.649658,392.567078,21.859089,820.579468,379.423523
6733,33.665000,17.197428,943.661194,306.284027,24.969904,251.901215,407.861298,25.796450,570.648987,392.567291,21.859665,820.574585,379.425079
6734,33.670000,17.198776,943.655640,306.280884,24.969208,251.902130,407.864960,25.795568,570.647095,392.569855,21.858231,820.574890,379.423767
6735,33.675000,17.199486,943.658997,306.278778,24.966450,251.902374,407.863739,25.794088,570.646545,392.565521,21.860319,820.575623,379.422882
6736,33.680000,17.198860,943.651367,306.282684,24.971844,251.901352,407.865479,25.798475,570.647766,392.573914,21.862762,820.575012,379.421875
6737,33.685000,17.200172,943.651550,306.282501,24.969643,251.900818,407.863586,25.794445,570.648254,392.574493,21.861820,820.577515,379.427094
6738,33.690000,17.194475,943.645752,306.281494,24.970030,251.899307,407.862061,25.794909,570.646729,392.571472,21.859741,820.577087,379.425323
6739,33.695000,17.195324,943.646973,306.278168,24.968889,251.902039,407.864594,25.793821,570.646179,392.567047,21.855381,820.570862,379.422699
6740,33.700000,17.201143,943.642517,306.279816,24.970636,251.904221,407.859222,25.797358,570.646851,392.567871,21.863670,820.575684,379.423431
6741,33.705000,17.198248,943.642151,306.278656,24.971144,251.904343,407.861816,25.792435,570.649902,392.568604,21.862576,820.572754,379.427216
6742,33.710000,17.194448,943.640747,306.279572,24.966972,251.902466,407.859161,25.795298,570.643005,392.567566,21.855293,820.577087,379.421478
6743,33.715000,17.199800,943.633911,306.279877,24.970257,251.898773,407.862793,25.796658,570.647827,392.569794,21.862902,820.576477,379.429321
6744,33.720000,17.198484,943.632202,306.282684,24.968609,251.901978,407.865356,25.794363,570.647644,392.568604,21.860998,820.573730,379.424286
6745,33.725000,17.197878,943.627686,306.277924,24.970613,251.902008,407.859039,25.792992,570.645081,392.567352,21.861288,820.575989,379.426636
6746,33.730000,17.197367,943.627930,306.282440,24.968929,251.902557,407.864136,25.793621,570.646606,392.572021,21.857437,820.574890,379.428467
6747,33.735000,17.194611,943.627563,306.281647,24.967880,251.903229,407.858490,25.797338,570.647705,392.568848,21.857910,820.574524,379.425415
6748,33.740000,17.197163,943.622681,306.283295,24.966404,251.904373,407.861115,25.793650,570.646790,392.565491,21.858660,820.572998,379.425934
6749,33.745000,17.197662,943.619812,306.278473,24.969193,251.899307,407.861664,25.798031,570.643311,392.570465,21.855997,820.577820,379.422882
6750,33.750000,17.199497,943.613586,306.279175,24.965075,251.902664,407.858154,25.795618,570.646667,392.571594,21.860561,820.573975,379.423706
6751,33.755000,17.196766,943.615479,306.278503,24.967340,251.898773,407.863068,25.789942,570.647949,392.569244,21.860620,820.575867,379.427307
6752,33.760000,17.196896,943.612915,306.280365,24.966026,251.902527,407.862854,25.791124,570.649597,392.567780,21.860699,820.572998,379.425323
6753,33.765000,17.197050,943.608459,306.278625,24.966665,251.898026,407.864899,25.795544,570.645691,392.568420,21.858751,820.574585,379.423523
6754,33.770000,17.191362,943.607727,306.278992,24.968758,251.901001,407.862427,25.796278,570.648560,392.570038,21.859924,820.575562,379.427948
6755,33.775000,17.194824,943.603516,306.279449,24.969311,251.899399,407.864868,25.794811,570.647644,392.567383,21.859882,820.574768,379.424255
6756,33.780000,17.199217,943.597717,306.276703,24.970282,251.901871,407.860870,25.795918,570.645813,392.571320,21.860708,820.574646,379.426880
6757,33.785000,17.195107,943.600220,306.277527,24.968861,251.899368,407.857208,25.799587,570.643311,392.566681,21.858862,820.577820,379.423431
6758,33.790000,17.194784,943.595581,306.276642,24.971966,251.901413,407.863251,25.792833,570.646851,392.569458,21.860357,820.576294,379.424927
6759,33.795000,17.197491,943.592957,306.276672,24.970789,251.899902,407.859711,25.792688,570.647156,392.566559,21.861109,820.572266,379.428772
6760,33.800000,17.197903,943.593262,306.281342,24.970604,251.898376,407.858582,25.793636,570.648926,392.570984,21.862459,820.574036,379.423492
6761,33.805000,17.199999,943.588623,306.279480,24.967295,251.899719,407.862366,25.797026,570.646240,392.569885,21.859615,820.575500,379.422821
6762,33.810000,17.198721,943.585938,306.277100,24.969904,251.900345,407.863525,25.794832,570.647522,392.570740,21.859095,820.569824,379.425537
6763,33.815000,17.195404,943.581604,306.276550,24.968313,251.901031,407.857208,25.797125,570.644104,392.567322,21.858519,820.574707,379.424988
6764,33.820000,17.200788,943.580688,306.278442,24.969355,251.899780,407.863403,25.795284,570.645691,392.572571,21.857288,820.570923,379.427612
6765,33.825000,17.200493,943.578003,306.278809,24.970497,251.901566,407.857452,25.796427,570.646790,392.570526,21.860540,820.574585,379.428314
6766,33.830000,17.196806,943.575684,306.275757,24.968096,251.899155,407.859131,25.797213,570.643982,392.565216,21.858402,820.574951,379.428711
6767,33.835000,17.195566,943.577759,306.280182,24.968397,251.899445,407.862152,25.791765,570.646240,392.567108,21.859247,820.573059,379.424683
6768,33.840000,17.201700,943.572021,306.280670,24.968893,251.898621,407.854370,25.794554,570.645996,392.569458,21.860903,820.576355,379.424866
6769,33.845000,17.199060,943.565674,306.276428,24.971352,251.899719,407.859467,25.794712,570.647888,392.568726,21.856441,820.570557,379.425690
6770,33.850000,17.197439,943.565491,306.275909,24.965744,251.895462,407.859589,25.791603,570.647217,392.570099,21.859570,820.569824,379.426270
6771,33.855000,17.196014,943.562988,306.273529,24.969484,251.899399,407.854858,25.795895,570.642578,392.569946,21.857397,820.572998,379.425232
6772,33.860000,17.198999,943.559998,306.279144,24.967964,251.902283,407.857788,25.793064,570.645752,392.570587,21.856508,820.569275,379.425446
6773,33.865000,17.198215,943.557251,306.275421,24.971800,251.896378,407.857574,25.793287,570.646240,392.567474,21.862261,820.574951,379.427979
6774,33.870000,17.198864,943.554504,306.277496,24.968142,251.901184,407.853149,25.791662,570.645813,392.566833,21.861233,820.571655,379.428345
6775,33.875000,17.198725,943.550110,306.277588,24.970427,251.898819,407.861420,25.795969,570.646729,392.566284,21.859236,820.571411,379.423309
6776,33.880000,17.197329,943.549072,306.274750,24.967356,251.897842,407.861206,25.798323,570.644287,392.566864,21.862528,820.571106,379.424255
6777,33.885000,17.195869,943.548401,306.272766,24.969316,251.899994,407.856598,25.796555,570.646729,392.569733,21.857956,820.569519,379.428314
6778,33.890000,17.195946,943.541199,306.275696,24.966747,251.898972,407.858521,25.797344,570.641663,392.566589,21.858704,820.571045,379.426910
6779,33.895000,17.198782,943.542725,306.275818,24.970097,251.897507,407.862152,25.793348,570.644897,392.566345,21.858955,820.571472,379.429626
6780,33.900000,17.197493,943.542114,306.277924,24.970900,251.900040,407.856354,25.795874,570.644714,392.567017,21.860336,820.571838,379.427155
6781,33.905000,17.195604,943.539062,306.277863,24.966871,251.899368,407.858643,25.795195,570.642334,392.567230,21.858635,820.573059,379.425598
6782,33.910000,17.197227,943.534729,306.274719,24.969431,251.899963,407.857910,25.796721,570.645813,392.568542,21.862204,820.572388,379.425385
6783,33.915000,17.198393,943.529480,306.272125,24.971968,251.895187,407.853302,25.793037,570.643066,392.563171,21.856392,820.570496,379.425507
6784,33.920000,17.197752,943.528931,306.276611,24.969246,251.900650,407.855835,25.792616,570.644043,392.566528,21.856636,820.571411,379.423187
6785,33.925000,17.197783,943.525208,306.273071,24.970446,251.900467,407.855682,25.795753,570.647156,392.571167,21.859011,820.569824,379.423309
6786,33.930000,17.200661,943.526184,306.276031,24.969080,251.899475,407.855438,25.797853,570.643616,392.566193,21.860645,820.572266,379.425720
6787,33.935000,17.195736,943.522339,306.274963,24.973614,251.898254,407.856659,25.795931,570.645203,392.567902,21.860964,820.565857,379.425598
6788,33.940000,17.197491,943.518127,306.274658,24.968288,251.896942,407.856995,25.796106,570.642334,392.563477,21.855759,820.572693,379.427856
6789,33.945000,17.194881,943.513245,306.270996,24.968857,251.898346,407.859985,25.795042,570.642822,392.568817,21.855631,820.570740,379.426666
6790,33.950000,17.197046,943.512268,306.277405,24.969662,251.897873,407.855865,25.797832,570.645081,392.565399,21.859945,820.572632,379.428833
6791,33.955000,17.193079,943.511658,306.276306,24.972691,251.900070,407.858063,25.795206,570.645142,392.567719,21.856737,820.570496,379.426208
6792,33.960000,17.196291,943.506348,306.275024,24.971445,251.901535,407.854126,25.792439,570.642822,392.565247,21.859806,820.570618,379.426056
6793,33.965000,17.195564,943.506836,306.270020,24.973484,251.893036,407.857056,25.796135,570.644043,392.567200,21.857100,820.572205,379.426910
6794,33.970000,17.196985,943.503479,306.274261,24.968164,251.897995,407.855591,25.797216,570.643860,392.569550,21.856480,820.572571,379.430695
6795,33.975000,17.197273,943.502136,306.276855,24.972479,251.898132,407.859467,25.792332,570.637939,392.567780,21.860004,820.570618,379.423187
6796,33.980000,17.196774,943.496948,306.275726,24.972801,251.895844,407.860596,25.790861,570.647827,392.565430,21.864752,820.569153,379.429077
6797,33.985000,17.195379,943.497314,306.270721,24.968178,251.902222,407.854797,25.797232,570.646606,392.568237,21.858940,820.570068,379.425446
6798,33.990000,17.199757,943.495911,306.275818,24.972801,251.899094,407.855865,25.793341,570.641907,392.563721,21.856689,820.568909,379.427612
6799,33.995000,17.195965,943.489807,306.275055,24.972559,251.902039,407.850769,25.794985,570.641602,392.565216,21.857311,820.572144,379.427124
6800,34.000000,17.196211,943.485962,306.269928,24.970934,251.900436,407.855591,25.791767,570.646912,392.561401,21.856030,820.572021,379.425079
6801,34.005000,17.198765,943.483154,306.274261,24.971565,251.898087,407.857574,25.797289,570.643127,392.566620,21.857609,820.567566,379.427917
6802,34.010000,17.196672,943.483032,306.274658,24.973560,251.899307,407.856628,25.792175,570.646057,392.566406,21.858685,820.570129,379.427551
6803,34.015000,17.195955,943.478516,306.267578,24.972164,251.901306,407.853546,25.795612,570.646912,392.565857,21.857683,820.572266,379.426270
6804,34.020000,17.197033,943.478271,306.270660,24.971392,251.902100,407.855255,25.793476,570.644836,392.567078,21.857203,820.568054,379.428223
6805,34.025000,17.193880,943.474304,306.273041,24.970463,251.897629,407.855347,25.793354,570.642822,392.567688,21.860977,820.569153,379.427094
6806,34.030000,17.197969,943.474243,306.276733,24.970789,251.899124,407.852875,25.793221,570.644226,392.564972,21.860796,820.572510,379.425476
6807,34.035000,17.195227,943.466492,306.272156,24.970451,251.897339,407.852722,25.794643,570.640686,392.565216,21.857252,820.568420,379.425964
6808,34.040000,17.197124,943.468506,306.271454,24.970461,251.897751,407.856293,25.793270,570.642273,392.563721,21.859869,820.569275,379.429779
6809,34.045000,17.195866,943.465637,306.273468,24.965034,251.900940,407.857819,25.792000,570.641418,392.563690,21.859079,820.567688,379.426483
6810,34.050000,17.192938,943.462280,306.273773,24.971405,251.897995,407.855164,25.792284,570.644592,392.565216,21.864031,820.571960,379.429962
6811,34.055000,17.198051,943.462219,306.275269,24.967934,251.896469,407.854431,25.793203,570.639282,392.565857,21.858141,820.569458,379.426941
6812,34.060000,17.199745,943.453064,306.269379,24.974516,251.896973,407.856384,25.797684,570.644775,392.567871,21.856968,820.566711,379.424255
6813,34.065000,17.196245,943.454468,306.272339,24.969307,251.898224,407.848724,25.791533,570.645325,392.568665,21.855719,820.567749,379.429840
6814,34.070000,17.194691,943.453430,306.277161,24.972004,251.899811,407.851837,25.791096,570.641968,392.564423,21.858229,820.568054,379.428070
6815,34.075000,17.196009,943.449585,306.270172,24.969845,251.896713,407.852295,25.794024,570.646973,392.567474,21.856833,820.566772,379.426300
6816,34.080000,17.194351,943.443848,306.270081,24.970861,251.895905,407.853760,25.794529,570.638733,392.564026,21.854971,820.567078,379.428253
6817,34.085000,17.195696,943.444153,306.273254,24.971210,251.898254,407.852966,25.798323,570.643127,392.565979,21.859169,820.566711,379.429688
6818,34.090000,17.192003,943.440125,306.270966,24.970264,251.897095,407.854431,25.793892,570.642151,392.567963,21.861073,820.566833,379.428650
6819,34.095000,17.195883,943.439941,306.274109,24.970875,251.899780,407.853638,25.792557,570.642212,392.567200,21.858814,820.565491,379.428955
6820,34.100000,17.196383,943.435974,306.274628,24.972832,251.898315,407.856110,25.791403,570.644165,392.567139,21.855589,820.568665,379.432037
6821,34.105000,17.197260,943.432739,306.273743,24.970257,251.896225,407.855682,25.794840,570.640625,392.568787,21.856375,820.564758,379.426758
6822,34.110000,17.196041,943.431213,306.269623,24.968250,251.898163,407.853516,25.791584,570.645447,392.566071,21.859228,820.568176,379.430695
6823,34.115000,17.195459,943.430603,306.270447,24.973600,251.895462,407.856750,25.794348,570.643188,392.567505,21.861830,820.564575,379.426666
6824,34.120000,17.194918,943.426758,306.271240,24.969505,251.895523,407.851501,25.797422,570.641113,392.566437,21.860250,820.566956,379.431519
6825,34.125000,17.197912,943.424255,306.270264,24.973761,251.895157,407.857361,25.793543,570.643250,392.566742,21.858744,820.563721,379.425690
6826,34.130000,17.195396,943.420959,306.270813,24.968824,251.896805,407.851349,25.797007,570.642029,392.564392,21.862877,820.570007,379.427002
6827,34.135000,17.192898,943.419617,306.272217,24.974699,251.894806,407.854767,25.794018,570.639893,392.565613,21.854532,820.566345,379.429871
6828,34.140000,17.194046,943.414673,306.269318,24.971197,251.896622,407.853760,25.795473,570.638855,392.567932,21.855591,820.567383,379.431854
6829,34.145000,17.198317,943.413025,306.273468,24.975227,251.896973,407.858734,25.794359,570.640198,392.564178,21.862719,820.564941,379.429291
6830,34.150000,17.197529,943.410095,306.271790,24.971992,251.895096,407.851898,25.795416,570.642700,392.564026,21.857801,820.564758,379.430084
