Format Version,1.23,Take Name,Take 2023-06-29 04.51.16 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.51.17.243 PM,Capture Start Frame,4768671,Total Frames in Take,22185,Total Exported Frames,22185,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4678,23.390000,17.174950,948.468933,306.294159,24.908590,252.022064,407.804932,25.785759,570.779175,392.637726,21.912189,820.775635,379.595490
4679,23.395000,17.178270,948.468628,306.299347,24.910923,252.024292,407.808502,25.788668,570.774231,392.635468,21.916117,820.774292,379.598450
4680,23.400000,17.179371,948.468994,306.296997,24.908609,252.023422,407.808258,25.784218,570.774719,392.633850,21.917389,820.773010,379.595703
4681,23.405000,17.173374,948.461304,306.294647,24.906685,252.025925,407.807037,25.784374,570.772766,392.641113,21.917578,820.776428,379.593414
4682,23.410000,17.172119,948.464478,306.292847,24.907963,252.022797,407.806152,25.783564,570.777649,392.637543,21.913847,820.778015,379.593445
4683,23.415000,17.174152,948.459839,306.294403,24.906004,252.023819,407.808380,25.783478,570.774231,392.635681,21.913233,820.774353,379.591980
4684,23.420000,17.174833,948.456787,306.293365,24.909027,252.023727,407.809326,25.783775,570.773804,392.639130,21.919319,820.774109,379.595551
4685,23.425000,17.172920,948.454041,306.297058,24.905491,252.024628,407.804565,25.783474,570.775085,392.636963,21.913721,820.773376,379.597626
4686,23.430000,17.179228,948.449463,306.295319,24.909796,252.024857,407.806213,25.784775,570.773743,392.639374,21.919762,820.773254,379.596222
4687,23.435000,17.177042,948.449219,306.294159,24.909262,252.027039,407.802307,25.783468,570.775696,392.637726,21.913559,820.770630,379.593414
4688,23.440000,17.174803,948.446899,306.296417,24.912697,252.025101,407.804291,25.783436,570.775269,392.635498,21.916538,820.775635,379.596802
4689,23.445000,17.177450,948.441528,306.296021,24.907850,252.024384,407.809113,25.785564,570.773254,392.639618,21.916105,820.773132,379.591827
4690,23.450000,17.177723,948.439026,306.294128,24.907248,252.028854,407.809998,25.783403,570.779236,392.637665,21.918373,820.774414,379.593170
4691,23.455000,17.175537,948.438110,306.298584,24.910959,252.022141,407.811310,25.780397,570.774170,392.635620,21.918036,820.774231,379.594910
4692,23.460000,17.176119,948.433899,306.294342,24.908529,252.025040,407.805817,25.783234,570.776672,392.636475,21.916096,820.773499,379.595215
4693,23.465000,17.175356,948.433167,306.294556,24.910202,252.025726,407.805206,25.785906,570.773560,392.637421,21.912840,820.774231,379.597687
4694,23.470000,17.176197,948.432312,306.292542,24.910189,252.023193,407.808472,25.786600,570.774170,392.636536,21.916157,820.770569,379.596100
4695,23.475000,17.176325,948.426208,306.290680,24.911739,252.024170,407.809357,25.789371,570.776855,392.634796,21.919258,820.774048,379.592804
4696,23.480000,17.172167,948.428589,306.294159,24.907532,252.022476,407.810120,25.781137,570.778748,392.631073,21.920046,820.772217,379.591370
4697,23.485000,17.176214,948.422180,306.291809,24.911827,252.025879,407.808319,25.782248,570.775024,392.636414,21.918747,820.771912,379.597260
4698,23.490000,17.175798,948.419250,306.293762,24.908720,252.023788,407.806885,25.786839,570.773132,392.637299,21.914690,820.770569,379.595459
4699,23.495000,17.174404,948.419983,306.293549,24.910280,252.026413,407.807617,25.786999,570.776184,392.637390,21.919170,820.775269,379.593384
4700,23.500000,17.176662,948.416626,306.296631,24.906902,252.023972,407.808716,25.783548,570.774414,392.631622,21.912437,820.774414,379.593750
4701,23.505000,17.177477,948.412659,306.291443,24.904963,252.028137,407.807404,25.783695,570.777344,392.635559,21.913126,820.774048,379.593842
4702,23.510000,17.176466,948.409119,306.292267,24.906843,252.025101,407.807404,25.783119,570.778198,392.635193,21.918152,820.771912,379.595795
4703,23.515000,17.178467,948.409485,306.297180,24.908463,252.024078,407.808319,25.781115,570.776123,392.635681,21.914816,820.774841,379.595032
4704,23.520000,17.176453,948.404419,306.293518,24.905258,252.024765,407.808929,25.785601,570.775085,392.640747,21.915264,820.771484,379.595276
4705,23.525000,17.178568,948.403259,306.291443,24.907127,252.025879,407.807739,25.784208,570.775330,392.635529,21.921507,820.773438,379.598572
4706,23.530000,17.180437,948.401306,306.292206,24.913254,252.023102,407.809357,25.785719,570.773376,392.632233,21.915518,820.774597,379.592926
4707,23.535000,17.177317,948.399536,306.292603,24.909096,252.025360,407.810425,25.784176,570.776001,392.635681,21.916197,820.774292,379.592255
4708,23.540000,17.179283,948.393738,306.288330,24.909241,252.024261,407.811890,25.782684,570.769470,392.634674,21.915237,820.773132,379.593536
4709,23.545000,17.180136,948.389832,306.292816,24.909199,252.023605,407.810394,25.783339,570.773499,392.638306,21.917213,820.772095,379.596680
4710,23.550000,17.181040,948.389160,306.294312,24.910822,252.023941,407.808838,25.786596,570.772095,392.638824,21.918545,820.768921,379.595184
4711,23.555000,17.177336,948.386475,306.292419,24.909103,252.022858,407.808502,25.786320,570.773071,392.630859,21.914875,820.772583,379.595886
4712,23.560000,17.177259,948.385986,306.294495,24.907881,252.025391,407.809631,25.783884,570.772278,392.635040,21.916203,820.772644,379.593048
4713,23.565000,17.177044,948.381226,306.291595,24.910334,252.022293,407.812927,25.785095,570.772522,392.637787,21.916100,820.771667,379.588928
4714,23.570000,17.180220,948.379822,306.293854,24.907286,252.023514,407.811096,25.784349,570.772705,392.634491,21.918224,820.770630,379.597412
4715,23.575000,17.179430,948.376587,306.292877,24.906448,252.023132,407.809723,25.783998,570.774353,392.636810,21.914009,820.769470,379.593292
4716,23.580000,17.178759,948.374451,306.291748,24.907385,252.024445,407.807587,25.784212,570.774475,392.638977,21.918648,820.772278,379.596191
4717,23.585000,17.177259,948.374268,306.291840,24.909325,252.022797,407.804718,25.783491,570.775024,392.635864,21.918102,820.774292,379.598602
4718,23.590000,17.175802,948.369324,306.297119,24.907614,252.023727,407.807953,25.783962,570.778076,392.637146,21.919090,820.771362,379.592529
4719,23.595000,17.179464,948.366516,306.292114,24.911652,252.023819,407.807404,25.780281,570.773743,392.639099,21.918058,820.773621,379.596100
4720,23.600000,17.180662,948.369507,306.295105,24.909132,252.024002,407.810089,25.781441,570.774597,392.633698,21.914791,820.766357,379.592651
4721,23.605000,17.176868,948.363403,306.298615,24.909666,252.023575,407.809570,25.780708,570.776184,392.633942,21.916090,820.766724,379.587708
4722,23.610000,17.183079,948.359497,306.294250,24.907904,252.023071,407.805420,25.785254,570.772461,392.639954,21.918434,820.768677,379.591705
4723,23.615000,17.180700,948.356079,306.291473,24.910063,252.024017,407.809631,25.787468,570.771790,392.632721,21.918697,820.770569,379.595367
4724,23.620000,17.179640,948.354858,306.291473,24.909887,252.021042,407.814758,25.785477,570.776123,392.638977,21.912313,820.771606,379.596069
4725,23.625000,17.178535,948.351501,306.291138,24.907700,252.022263,407.809753,25.785707,570.775696,392.636871,21.917240,820.770752,379.590881
4726,23.630000,17.179983,948.349365,306.294739,24.904140,252.019669,407.807526,25.789305,570.774963,392.636536,21.916943,820.771545,379.592194
4727,23.635000,17.177101,948.346069,306.290497,24.914339,252.023697,407.807587,25.786100,570.772827,392.634583,21.915009,820.768555,379.591553
4728,23.640000,17.180521,948.343750,306.293274,24.907940,252.024261,407.807892,25.788952,570.771729,392.636108,21.915079,820.770935,379.594543
4729,23.645000,17.179283,948.343079,306.292267,24.908897,252.021576,407.807892,25.782682,570.778076,392.633881,21.918655,820.770020,379.598846
4730,23.650000,17.176626,948.341553,306.290253,24.909624,252.026703,407.813049,25.783051,570.772888,392.634918,21.914249,820.770020,379.592346
4731,23.655000,17.179064,948.336975,306.294373,24.909634,252.022827,407.812775,25.785862,570.770508,392.635986,21.916056,820.768616,379.597015
4732,23.660000,17.178782,948.335205,306.290192,24.911913,252.024384,407.806824,25.787138,570.772888,392.636322,21.909639,820.770081,379.588257
4733,23.665000,17.178909,948.330750,306.292633,24.908121,252.023727,407.811157,25.787127,570.771545,392.635315,21.915174,820.768250,379.594177
4734,23.670000,17.180801,948.328247,306.290771,24.908398,252.023010,407.809631,25.783587,570.773987,392.634064,21.913353,820.768250,379.590424
4735,23.675000,17.178019,948.326477,306.288849,24.908813,252.019165,407.810822,25.783016,570.774353,392.633209,21.914076,820.770813,379.593567
4736,23.680000,17.179180,948.324829,306.290375,24.908943,252.022537,407.809753,25.784920,570.771057,392.638214,21.914280,820.768433,379.590515
4737,23.685000,17.182997,948.321167,306.290253,24.907583,252.021973,407.813354,25.784300,570.772766,392.633545,21.917782,820.769958,379.589691
4738,23.690000,17.181850,948.319580,306.294739,24.909889,252.022629,407.812866,25.784042,570.773376,392.637177,21.914541,820.766174,379.592957
4739,23.695000,17.175900,948.316895,306.290741,24.911137,252.020630,407.809723,25.783642,570.768738,392.635742,21.918087,820.768433,379.588623
4740,23.700000,17.182611,948.316589,306.295288,24.909754,252.021881,407.808441,25.783541,570.774109,392.634979,21.912964,820.770081,379.593872
4741,23.705000,17.178808,948.307617,306.288300,24.909397,252.020844,407.810791,25.786798,570.772766,392.639069,21.914978,820.770569,379.588379
4742,23.710000,17.182243,948.306519,306.289032,24.912506,252.019730,407.808624,25.783430,570.771729,392.638031,21.917225,820.768738,379.591797
4743,23.715000,17.180561,948.306091,306.288452,24.908264,252.023514,407.809692,25.784431,570.772644,392.637421,21.914730,820.764404,379.593292
4744,23.720000,17.181242,948.302063,306.290527,24.913723,252.020447,407.810608,25.785902,570.770325,392.636627,21.916258,820.769714,379.592529
4745,23.725000,17.184536,948.299805,306.288391,24.913763,252.021408,407.809387,25.788815,570.774719,392.639832,21.915976,820.768250,379.590607
4746,23.730000,17.185205,948.296875,306.291260,24.909250,252.020325,407.811249,25.790888,570.769104,392.636322,21.915104,820.770508,379.588257
4747,23.735000,17.184898,948.295227,306.289459,24.910421,252.021133,407.812561,25.783812,570.771301,392.640900,21.914808,820.764038,379.589172
4748,23.740000,17.181808,948.292664,306.286011,24.909082,252.022141,407.809601,25.790697,570.770203,392.638550,21.918058,820.766052,379.590881
4749,23.745000,17.179739,948.289001,306.287506,24.910563,252.019730,407.813019,25.785770,570.772400,392.637054,21.914841,820.768799,379.592621
4750,23.750000,17.181429,948.284729,306.288422,24.905939,252.023758,407.808807,25.785603,570.770752,392.636139,21.914953,820.767944,379.595215
4751,23.755000,17.182480,948.284180,306.290375,24.909544,252.018188,407.813721,25.786238,570.771179,392.634705,21.913054,820.770386,379.591644
4752,23.760000,17.181847,948.281128,306.284851,24.908266,252.021194,407.811676,25.786613,570.773987,392.634155,21.913992,820.771057,379.593384
4753,23.765000,17.178823,948.281433,306.288177,24.907827,252.023254,407.809692,25.786036,570.770813,392.633301,21.915085,820.766541,379.591431
4754,23.770000,17.179247,948.273987,306.287872,24.911264,252.019043,407.811401,25.785364,570.767639,392.640900,21.915096,820.765869,379.588654
4755,23.775000,17.182486,948.274170,306.288605,24.906561,252.019073,407.809204,25.783070,570.770935,392.639343,21.912924,820.769958,379.590668
4756,23.780000,17.178902,948.272461,306.287415,24.911766,252.020065,407.810669,25.784616,570.771851,392.637726,21.913734,820.766541,379.588776
4757,23.785000,17.182594,948.267822,306.286835,24.913662,252.019257,407.810608,25.782734,570.770752,392.636536,21.914576,820.764587,379.589844
4758,23.790000,17.186647,948.264709,306.286499,24.911312,252.018356,407.815430,25.786758,570.770996,392.634125,21.913885,820.766602,379.592316
4759,23.795000,17.183113,948.265442,306.288910,24.909765,252.020569,407.812561,25.784117,570.772095,392.638855,21.915087,820.767700,379.588959
4760,23.800000,17.179625,948.260681,306.288727,24.911440,252.018097,407.814667,25.783384,570.772766,392.636169,21.912502,820.768860,379.589966
4761,23.805000,17.181870,948.257385,306.288391,24.913740,252.020660,407.810883,25.785124,570.769470,392.632660,21.917217,820.765564,379.591949
4762,23.810000,17.182755,948.257690,306.286865,24.910286,252.023163,407.811432,25.786297,570.769836,392.638763,21.916275,820.768005,379.590942
4763,23.815000,17.182209,948.255310,306.288513,24.907223,252.018784,407.809540,25.787867,570.771057,392.636719,21.915731,820.766113,379.591980
4764,23.820000,17.181740,948.252563,306.288818,24.912924,252.021439,407.815002,25.786900,570.767456,392.635071,21.917805,820.767639,379.590973
4765,23.825000,17.181232,948.248535,306.284485,24.910862,252.019440,407.812897,25.786831,570.767639,392.637573,21.916708,820.767517,379.592102
4766,23.830000,17.180450,948.244080,306.287933,24.912661,252.019348,407.818481,25.781923,570.768433,392.635406,21.916758,820.765015,379.590576
4767,23.835000,17.180706,948.241760,306.285187,24.914675,252.016541,407.817352,25.786446,570.770630,392.637207,21.913313,820.766174,379.589478
4768,23.840000,17.183533,948.239075,306.289429,24.911257,252.017944,407.815674,25.785603,570.769165,392.631775,21.918871,820.765686,379.588837
4769,23.845000,17.179213,948.236877,306.284424,24.911877,252.019135,407.813507,25.785141,570.771057,392.633423,21.913675,820.767029,379.596497
4770,23.850000,17.183979,948.234985,306.288910,24.908205,252.019012,407.813324,25.785896,570.770813,392.632111,21.916473,820.767029,379.588165
4771,23.855000,17.179411,948.231506,306.287781,24.907957,252.019913,407.808472,25.784708,570.772156,392.638306,21.912271,820.767700,379.589630
4772,23.860000,17.181963,948.229980,306.285889,24.908411,252.021286,407.811218,25.785830,570.772095,392.633118,21.914415,820.767334,379.589661
4773,23.865000,17.181030,948.228577,306.285980,24.909092,252.019073,407.812805,25.789021,570.771240,392.639099,21.916775,820.766541,379.587708
4774,23.870000,17.184214,948.223755,306.286041,24.908113,252.016251,407.817352,25.784332,570.769592,392.639740,21.917276,820.766174,379.589478
4775,23.875000,17.180225,948.223328,306.286255,24.912970,252.019379,407.811859,25.787539,570.769104,392.639038,21.913086,820.762024,379.589569
4776,23.880000,17.182257,948.220337,306.287415,24.913286,252.021133,407.817200,25.786882,570.767517,392.636688,21.913904,820.768372,379.589264
4777,23.885000,17.184856,948.214966,306.285706,24.910542,252.018921,407.814240,25.781948,570.770996,392.636169,21.915073,820.764587,379.586090
4778,23.890000,17.180944,948.214417,306.286804,24.911079,252.019348,407.816498,25.786179,570.767212,392.638214,21.915974,820.761292,379.585236
4779,23.895000,17.179602,948.215576,306.285278,24.907743,252.021072,407.809570,25.785578,570.773315,392.639130,21.912615,820.764221,379.587891
4780,23.900000,17.181833,948.214478,306.289215,24.911646,252.020416,407.816986,25.787123,570.769287,392.637726,21.914770,820.767700,379.589355
4781,23.905000,17.182083,948.205811,306.284821,24.910337,252.019882,407.816010,25.785740,570.769470,392.636261,21.914284,820.765320,379.586670
4782,23.910000,17.182598,948.206726,306.289093,24.909239,252.017349,407.814636,25.791763,570.766907,392.641724,21.912525,820.764465,379.588409
4783,23.915000,17.182194,948.202759,306.290344,24.908991,252.019043,407.812500,25.790070,570.769836,392.639954,21.917889,820.768860,379.589752
4784,23.920000,17.184505,948.200684,306.285614,24.912725,252.019073,407.819824,25.787586,570.768982,392.637451,21.917650,820.764038,379.587646
4785,23.925000,17.182297,948.197083,306.284912,24.914509,252.018219,407.812958,25.784206,570.768311,392.634979,21.916477,820.763489,379.587463
4786,23.930000,17.181202,948.191711,306.291443,24.913578,252.019104,407.815857,25.788836,570.767395,392.636902,21.913097,820.764832,379.591980
4787,23.935000,17.187302,948.192383,306.282654,24.910645,252.016510,407.814819,25.782469,570.768616,392.630768,21.913956,820.763794,379.586365
4788,23.940000,17.184200,948.188171,306.292297,24.910418,252.014847,407.816071,25.784851,570.770508,392.634247,21.912655,820.763550,379.583374
4789,23.945000,17.177425,948.187744,306.286713,24.911062,252.020920,407.816132,25.786753,570.769348,392.635986,21.920624,820.765076,379.585571
4790,23.950000,17.183306,948.183899,306.290436,24.912384,252.017700,407.813202,25.790058,570.766479,392.638489,21.916500,820.763367,379.590149
4791,23.955000,17.182552,948.179565,306.288544,24.912601,252.015686,407.817200,25.786205,570.770081,392.632111,21.913649,820.760864,379.587311
4792,23.960000,17.183645,948.176758,306.286407,24.913334,252.019226,407.818604,25.786482,570.765564,392.638489,21.914549,820.762207,379.593201
4793,23.965000,17.181421,948.175354,306.290314,24.910603,252.017166,407.815094,25.786863,570.767944,392.635712,21.911457,820.766724,379.586304
4794,23.970000,17.181263,948.172302,306.288574,24.913387,252.016251,407.809448,25.787542,570.770569,392.634949,21.916285,820.765442,379.588074
4795,23.975000,17.180809,948.169312,306.282471,24.908831,252.020813,407.817047,25.781914,570.769165,392.633545,21.916082,820.761902,379.590179
4796,23.980000,17.183485,948.169312,306.287598,24.909956,252.016159,407.815948,25.784868,570.768677,392.639282,21.912844,820.762451,379.592865
4797,23.985000,17.185013,948.163574,306.286194,24.915600,252.017197,407.815613,25.786913,570.766235,392.635773,21.914379,820.764954,379.585693
4798,23.990000,17.181601,948.164062,306.285431,24.911615,252.018814,407.814240,25.784758,570.768616,392.632385,21.914143,820.759399,379.588013
4799,23.995000,17.185709,948.159851,306.286682,24.910749,252.016785,407.811615,25.785141,570.767639,392.636810,21.917316,820.763000,379.589783
4800,24.000000,17.181602,948.157654,306.288574,24.910782,252.019165,407.817139,25.786148,570.766968,392.637054,21.912457,820.759399,379.589081
4801,24.005000,17.180561,948.153442,306.288300,24.912926,252.017654,407.813812,25.783146,570.768860,392.634766,21.912933,820.761047,379.591980
4802,24.010000,17.179501,948.151245,306.288544,24.908106,252.016190,407.809845,25.783525,570.767578,392.637024,21.911411,820.761902,379.588806
4803,24.015000,17.180979,948.151062,306.289032,24.911690,252.019165,407.817902,25.786234,570.768860,392.634094,21.915489,820.766479,379.588379
4804,24.020000,17.181393,948.149109,306.285980,24.909840,252.018951,407.814026,25.783953,570.766724,392.635834,21.914478,820.763672,379.587158
4805,24.025000,17.181955,948.144287,306.286591,24.909662,252.017624,407.816193,25.784986,570.767822,392.635681,21.914577,820.762695,379.585938
4806,24.030000,17.183636,948.143860,306.291840,24.914715,252.016251,407.817322,25.785057,570.770813,392.635071,21.916861,820.760437,379.590302
4807,24.035000,17.183960,948.139587,306.290344,24.911589,252.016663,407.815216,25.783058,570.765747,392.632874,21.917635,820.762024,379.586884
4808,24.040000,17.182415,948.138489,306.291107,24.912294,252.017319,407.819153,25.786020,570.765381,392.638306,21.912962,820.764282,379.583344
4809,24.045000,17.180799,948.130371,306.290161,24.912125,252.016449,407.817200,25.785801,570.767700,392.636139,21.912249,820.758789,379.586426
4810,24.050000,17.179327,948.131470,306.286194,24.909445,252.014099,407.815613,25.785164,570.767395,392.633179,21.913464,820.759399,379.586609
4811,24.055000,17.184467,948.131775,306.289856,24.910023,252.016815,407.813904,25.786789,570.764587,392.635559,21.914865,820.760986,379.592133
4812,24.060000,17.178759,948.129150,306.287659,24.915319,252.016724,407.818665,25.788847,570.765381,392.636688,21.915092,820.758423,379.586060
4813,24.065000,17.183744,948.123535,306.292236,24.913546,252.014816,407.818237,25.788006,570.768555,392.636444,21.912825,820.759399,379.587524
4814,24.070000,17.182543,948.120117,306.287354,24.909903,252.012405,407.816010,25.784143,570.766907,392.638062,21.915169,820.759766,379.586090
4815,24.075000,17.188841,948.120667,306.289032,24.910776,252.018097,407.815399,25.787409,570.765991,392.638123,21.914761,820.760376,379.585297
4816,24.080000,17.184992,948.119263,306.288818,24.915815,252.017319,407.821869,25.793095,570.765747,392.634247,21.915258,820.762817,379.587036
4817,24.085000,17.181299,948.117126,306.292480,24.909939,252.016724,407.823273,25.785795,570.769897,392.641266,21.914211,820.760620,379.589844
4818,24.090000,17.181982,948.111023,306.286957,24.909449,252.017441,407.818359,25.783792,570.764099,392.630554,21.917858,820.755859,379.587738
4819,24.095000,17.183245,948.106140,306.293549,24.910393,252.019012,407.817932,25.787472,570.764160,392.634705,21.916096,820.763245,379.587830
4820,24.100000,17.184795,948.106140,306.292877,24.912479,252.015594,407.819672,25.787125,570.765930,392.636169,21.912188,820.763672,379.588104
4821,24.105000,17.177729,948.103210,306.286163,24.913460,252.018158,407.819519,25.788307,570.768127,392.636230,21.913769,820.761475,379.588379
4822,24.110000,17.183584,948.100647,306.290710,24.908413,252.015747,407.812378,25.785536,570.767761,392.635925,21.916758,820.757263,379.583527
4823,24.115000,17.183651,948.100159,306.293030,24.910965,252.017654,407.820740,25.789370,570.769043,392.638672,21.913391,820.760925,379.590271
4824,24.120000,17.180899,948.100403,306.293762,24.914587,252.016876,407.821838,25.787716,570.766663,392.636169,21.909565,820.759888,379.585999
4825,24.125000,17.182966,948.092590,306.292694,24.912321,252.013687,407.816101,25.784615,570.765808,392.632355,21.915491,820.759155,379.584290
4826,24.130000,17.182726,948.092651,306.286591,24.910494,252.015350,407.818970,25.782492,570.766296,392.632935,21.914499,820.757080,379.584137
4827,24.135000,17.179008,948.088806,306.286041,24.911257,252.013977,407.821320,25.783825,570.767639,392.634766,21.914289,820.758362,379.588837
4828,24.140000,17.181105,948.088745,306.295288,24.915983,252.019974,407.814484,25.787491,570.768616,392.638977,21.914759,820.761414,379.586029
4829,24.145000,17.184246,948.082947,306.292877,24.915874,252.016846,407.814392,25.784851,570.764038,392.632324,21.914186,820.757080,379.585907
4830,24.150000,17.183752,948.080994,306.287354,24.913782,252.014313,407.821564,25.786858,570.767029,392.642303,21.915882,820.761292,379.588348
4831,24.155000,17.181456,948.076355,306.291565,24.912407,252.016098,407.822266,25.786749,570.764526,392.634674,21.913567,820.758972,379.585999
4832,24.160000,17.180838,948.074585,306.287598,24.917952,252.015717,407.818970,25.790058,570.768005,392.631104,21.913864,820.757751,379.586182
4833,24.165000,17.182213,948.075134,306.289459,24.914511,252.014877,407.819153,25.791546,570.764587,392.640564,21.916029,820.760803,379.586884
4834,24.170000,17.185329,948.071899,306.291931,24.913353,252.017105,407.815033,25.786339,570.763916,392.636627,21.912174,820.760010,379.585632
4835,24.175000,17.183157,948.067749,306.289093,24.911436,252.015472,407.819031,25.787241,570.767456,392.636108,21.916157,820.759888,379.586029
4836,24.180000,17.182106,948.065735,306.291382,24.913424,252.014008,407.820709,25.786913,570.764954,392.630829,21.916533,820.759521,379.585510
4837,24.185000,17.187700,948.062927,306.288605,24.910833,252.016418,407.821014,25.784672,570.764954,392.634094,21.913782,820.757812,379.584686
4838,24.190000,17.182367,948.062134,306.294342,24.915051,252.017502,407.820221,25.786543,570.763062,392.635803,21.913893,820.757935,379.582123
4839,24.195000,17.185152,948.056396,306.293701,24.915937,252.016571,407.820374,25.789221,570.765015,392.637665,21.915064,820.759583,379.582672
4840,24.200000,17.182274,948.058044,306.290070,24.914709,252.013916,407.815247,25.787832,570.765564,392.633423,21.914062,820.754944,379.584412
4841,24.205000,17.182550,948.050293,306.289398,24.913382,252.012604,407.821808,25.784269,570.766541,392.634003,21.917856,820.754395,379.582703
4842,24.210000,17.185991,948.053833,306.293060,24.910566,252.014999,407.817139,25.790672,570.768616,392.634888,21.914053,820.757019,379.580353
4843,24.215000,17.183754,948.047791,306.293945,24.911989,252.010376,407.824310,25.786934,570.765076,392.635406,21.918623,820.759521,379.586761
4844,24.220000,17.179226,948.043701,306.287079,24.919016,252.014511,407.820587,25.784227,570.765259,392.637421,21.916582,820.759888,379.584625
4845,24.225000,17.185839,948.042969,306.296143,24.910675,252.017380,407.816559,25.787075,570.764160,392.634644,21.917660,820.754089,379.586243
4846,24.230000,17.183025,948.039673,306.288177,24.912161,252.017975,407.816559,25.787876,570.763977,392.637817,21.915020,820.758484,379.581726
4847,24.235000,17.183350,948.037476,306.292938,24.912119,252.016541,407.818268,25.789343,570.763306,392.635315,21.916433,820.756897,379.586395
4848,24.240000,17.182461,948.035217,306.291504,24.912716,252.011322,407.818970,25.791346,570.768555,392.638489,21.912914,820.754211,379.583984
4849,24.245000,17.180595,948.030823,306.289581,24.912115,252.013153,407.820129,25.788916,570.762451,392.637054,21.916111,820.754883,379.580475
4850,24.250000,17.185587,948.034790,306.292480,24.914190,252.017502,407.816803,25.784376,570.764526,392.631317,21.913811,820.757812,379.585846
4851,24.255000,17.185133,948.028137,306.294678,24.913458,252.012939,407.822876,25.784784,570.767761,392.636871,21.915585,820.755005,379.582764
4852,24.260000,17.180891,948.022034,306.290955,24.912790,252.015503,407.822052,25.780737,570.766418,392.637268,21.917046,820.756836,379.584381
4853,24.265000,17.184135,948.022949,306.291473,24.915417,252.013260,407.818481,25.784883,570.762878,392.637817,21.914997,820.755005,379.583618
4854,24.270000,17.187250,948.018127,306.295563,24.913815,252.012970,407.818329,25.789959,570.760193,392.638550,21.914312,820.757996,379.583344
4855,24.275000,17.182531,948.014465,306.285522,24.913425,252.011322,407.823853,25.788071,570.762268,392.634125,21.918100,820.755798,379.586029
4856,24.280000,17.184921,948.017883,306.289307,24.912571,252.013779,407.819458,25.789202,570.767456,392.641296,21.913090,820.756348,379.579773
4857,24.285000,17.185484,948.009399,306.293030,24.913731,252.011154,407.826599,25.786652,570.765991,392.637268,21.915941,820.754639,379.581879
4858,24.290000,17.180992,948.009766,306.287415,24.913923,252.014313,407.819611,25.785032,570.766235,392.633575,21.912828,820.757874,379.586700
4859,24.295000,17.180887,948.008789,306.291992,24.914169,252.011780,407.821075,25.782776,570.766724,392.633820,21.914371,820.755249,379.583771
4860,24.300000,17.186390,948.005493,306.289398,24.916473,252.014343,407.823761,25.785252,570.763672,392.635651,21.915361,820.756287,379.581818
4861,24.305000,17.188425,948.000610,306.292694,24.913572,252.013947,407.817352,25.786371,570.764282,392.638062,21.917713,820.758057,379.585785
4862,24.310000,17.177624,948.002014,306.286011,24.916412,252.013123,407.826080,25.787205,570.761536,392.640564,21.914223,820.756104,379.582306
4863,24.315000,17.185638,947.995911,306.293365,24.914108,252.013153,407.820038,25.787846,570.765808,392.637848,21.912992,820.756348,379.583099
4864,24.320000,17.183352,947.993530,306.291718,24.914902,252.012909,407.823700,25.790831,570.763977,392.637482,21.918215,820.756165,379.582153
4865,24.325000,17.179800,947.990234,306.288574,24.911570,252.013092,407.818207,25.786800,570.761780,392.635162,21.910736,820.755188,379.584076
4866,24.330000,17.184334,947.989624,306.291168,24.914360,252.013443,407.821014,25.788315,570.766724,392.633881,21.915195,820.754700,379.579926
4867,24.335000,17.186113,947.986145,306.296234,24.911036,252.016373,407.822052,25.786846,570.764343,392.640289,21.916744,820.756226,379.581055
4868,24.340000,17.183290,947.983643,306.294983,24.913321,252.012161,407.819031,25.787910,570.766357,392.642303,21.912228,820.755127,379.583527
4869,24.345000,17.184607,947.979431,306.289062,24.912033,252.014572,407.824127,25.783640,570.762512,392.638153,21.914364,820.756836,379.584259
4870,24.350000,17.181343,947.979126,306.293793,24.919056,252.010941,407.823700,25.787216,570.763916,392.637146,21.916393,820.756042,379.584412
4871,24.355000,17.183437,947.975464,306.294373,24.916130,252.016037,407.816071,25.784559,570.764099,392.630463,21.914509,820.753967,379.584808
4872,24.360000,17.178602,947.974304,306.292328,24.916603,252.011780,407.823151,25.786751,570.762207,392.634918,21.914309,820.753052,379.580872
4873,24.365000,17.182343,947.972839,306.293671,24.913609,252.016846,407.814697,25.790573,570.761780,392.637451,21.914461,820.752075,379.579834
4874,24.370000,17.183067,947.969116,306.287598,24.914257,252.011154,407.819763,25.791534,570.764404,392.636414,21.914375,820.758118,379.579437
4875,24.375000,17.177931,947.965759,306.290222,24.915379,252.017654,407.821381,25.788706,570.761292,392.639343,21.916800,820.753723,379.586029
4876,24.380000,17.181358,947.964661,306.290771,24.915514,252.016479,407.822266,25.786879,570.761414,392.635986,21.920263,820.751587,379.586548
4877,24.385000,17.182552,947.960876,306.288757,24.911379,252.010376,407.820831,25.788158,570.764221,392.636719,21.914238,820.753662,379.580505
4878,24.390000,17.182444,947.958984,306.297150,24.915020,252.009277,407.824646,25.783440,570.764465,392.631653,21.915825,820.755676,379.581482
4879,24.395000,17.180979,947.958679,306.296295,24.914207,252.013535,407.819366,25.783102,570.761780,392.636200,21.916283,820.748901,379.586243
