Format Version,1.23,Take Name,Take 2023-06-29 04.35.41 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.35.41.803 PM,Capture Start Frame,4581584,Total Frames in Take,22899,Total Exported Frames,22899,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1743,8.715000,17.121824,956.784302,306.290253,24.751265,252.303604,409.046112,25.724897,570.976074,392.448700,21.936460,821.005493,378.301758
1744,8.720000,17.116348,956.779663,306.290131,24.749357,252.303772,409.047363,25.725626,570.973267,392.445282,21.939379,821.009399,378.303986
1745,8.725000,17.121038,956.776550,306.288727,24.752094,252.306229,409.042999,25.722454,570.974426,392.445953,21.935085,821.009094,378.299622
1746,8.730000,17.123104,956.774536,306.292633,24.750753,252.305923,409.045441,25.723005,570.975403,392.448212,21.934708,821.007935,378.297424
1747,8.735000,17.122932,956.772339,306.287903,24.754868,252.308456,409.046051,25.729298,570.971924,392.447754,21.936119,821.009277,378.300049
1748,8.740000,17.121515,956.770203,306.289886,24.748188,252.306305,409.046417,25.726048,570.974304,392.451630,21.935823,821.007080,378.298615
1749,8.745000,17.125328,956.769409,306.290649,24.753689,252.301041,409.046326,25.727806,570.971924,392.451172,21.938137,821.010193,378.300079
1750,8.750000,17.121744,956.761780,306.287506,24.750313,252.302414,409.048187,25.722795,570.973450,392.448608,21.940933,821.006653,378.303741
1751,8.755000,17.119093,956.762329,306.287842,24.752640,252.305984,409.046875,25.724367,570.972900,392.448212,21.936262,821.006653,378.300995
1752,8.760000,17.121962,956.758118,306.285522,24.754068,252.307053,409.047272,25.723274,570.973633,392.448914,21.937803,821.006531,378.297485
1753,8.765000,17.121920,956.755981,306.286224,24.751429,252.302765,409.046936,25.725302,570.974487,392.446289,21.937717,821.006653,378.298187
1754,8.770000,17.122164,956.756226,306.287720,24.753696,252.300858,409.047638,25.725342,570.975098,392.450775,21.933342,821.009094,378.294952
1755,8.775000,17.123516,956.753357,306.287750,24.754509,252.303040,409.046539,25.724613,570.974182,392.446014,21.938902,821.008057,378.297241
1756,8.780000,17.118624,956.750000,306.286102,24.750807,252.305740,409.050629,25.725378,570.971436,392.452881,21.933203,821.005188,378.296234
1757,8.785000,17.121454,956.748474,306.290680,24.751083,252.304886,409.049133,25.725229,570.974121,392.451660,21.939951,821.009827,378.297974
1758,8.790000,17.119272,956.743896,306.287750,24.754351,252.305634,409.049866,25.722578,570.974121,392.447876,21.941118,821.006897,378.300262
1759,8.795000,17.121433,956.739807,306.286987,24.753229,252.305893,409.047180,25.724976,570.969360,392.445038,21.931986,821.010010,378.299866
1760,8.800000,17.123354,956.740784,306.290314,24.751011,252.303131,409.053619,25.722235,570.974670,392.448669,21.932404,821.008728,378.298920
1761,8.805000,17.118967,956.736572,306.285980,24.753666,252.305420,409.047119,25.726337,570.972778,392.447174,21.934126,821.007507,378.296082
1762,8.810000,17.120975,956.734009,306.288727,24.749001,252.305984,409.056061,25.724363,570.976135,392.450104,21.936308,821.007080,378.299408
1763,8.815000,17.114088,956.733276,306.286499,24.752205,252.305923,409.047577,25.728077,570.975220,392.451355,21.939857,821.004456,378.299561
1764,8.820000,17.121929,956.727051,306.287262,24.756054,252.305862,409.046478,25.724192,570.971619,392.450867,21.936197,821.004150,378.295227
1765,8.825000,17.119682,956.722168,306.287659,24.754078,252.305634,409.050446,25.721777,570.972595,392.455780,21.938396,821.008728,378.298523
1766,8.830000,17.119617,956.724304,306.287109,24.750048,252.303955,409.046478,25.727104,570.972778,392.448761,21.938478,821.008728,378.295807
1767,8.835000,17.123110,956.720764,306.285156,24.753721,252.303299,409.052673,25.727980,570.976257,392.451721,21.933691,821.010742,378.296539
1768,8.840000,17.119970,956.718872,306.289795,24.751186,252.303238,409.048218,25.728785,570.969910,392.449890,21.936298,821.008362,378.301239
1769,8.845000,17.121418,956.716125,306.283539,24.754782,252.306396,409.050476,25.725304,570.975525,392.448792,21.936443,821.005737,378.295074
1770,8.850000,17.121307,956.712219,306.284119,24.751034,252.306427,409.050537,25.729410,570.975342,392.449097,21.933369,821.006836,378.294586
1771,8.855000,17.117495,956.711426,306.283661,24.749426,252.300949,409.050842,25.724354,570.973389,392.454254,21.935465,821.007996,378.298798
1772,8.860000,17.118336,956.707214,306.286865,24.754444,252.301895,409.054413,25.724703,570.971130,392.448364,21.935604,821.007629,378.297852
1773,8.865000,17.119036,956.706970,306.282440,24.752201,252.305634,409.049927,25.726385,570.972473,392.445801,21.941486,821.009155,378.300568
1774,8.870000,17.121756,956.701660,306.284912,24.752546,252.305328,409.053070,25.729229,570.975891,392.450378,21.934931,821.008057,378.294556
1775,8.875000,17.117823,956.697144,306.281006,24.749746,252.304459,409.051056,25.726524,570.975403,392.449738,21.938974,821.006470,378.294861
1776,8.880000,17.117573,956.699219,306.284821,24.753166,252.304138,409.059509,25.727936,570.973694,392.446869,21.937141,821.005798,378.295929
1777,8.885000,17.117222,956.695679,306.285706,24.753416,252.303452,409.053284,25.728821,570.976013,392.450653,21.938095,821.006226,378.298584
1778,8.890000,17.116863,956.695007,306.285400,24.751928,252.305328,409.051575,25.726326,570.976440,392.451263,21.940329,821.009949,378.298340
1779,8.895000,17.117487,956.694275,306.286041,24.754873,252.304428,409.052551,25.719893,570.976685,392.451508,21.937763,821.005981,378.295197
1780,8.900000,17.115433,956.691040,306.289124,24.754223,252.301010,409.053009,25.727736,570.974060,392.451477,21.944063,821.006897,378.297577
1781,8.905000,17.119925,956.688477,306.282715,24.753111,252.309052,409.049896,25.728453,570.972961,392.448700,21.941540,821.005554,378.296875
1782,8.910000,17.114225,956.685425,306.285461,24.752428,252.303513,409.051575,25.726755,570.974609,392.455200,21.937065,821.008728,378.293060
1783,8.915000,17.117765,956.681946,306.282318,24.752619,252.304260,409.051147,25.722628,570.973328,392.449066,21.939634,821.006409,378.297791
1784,8.920000,17.116693,956.681152,306.286591,24.755577,252.303268,409.053497,25.729494,570.971863,392.451935,21.938671,821.008118,378.296387
1785,8.925000,17.117685,956.679749,306.287231,24.748072,252.305008,409.050446,25.728510,570.973022,392.452301,21.935383,821.007385,378.295654
1786,8.930000,17.118971,956.676636,306.288391,24.754570,252.303146,409.053406,25.731268,570.974731,392.449158,21.937960,821.009827,378.294922
1787,8.935000,17.116028,956.670776,306.284210,24.752174,252.300705,409.053070,25.727926,570.972351,392.450470,21.936775,821.005432,378.293976
1788,8.940000,17.118622,956.672180,306.285614,24.751520,252.301361,409.050751,25.726097,570.970520,392.450684,21.935730,821.008789,378.294342
1789,8.945000,17.118584,956.668518,306.282532,24.754210,252.304321,409.053894,25.727943,570.974121,392.453766,21.935970,821.009216,378.294342
1790,8.950000,17.117407,956.666687,306.283569,24.754379,252.304581,409.052155,25.723259,570.975647,392.448608,21.941416,821.004639,378.299255
1791,8.955000,17.117226,956.665222,306.284119,24.754919,252.304550,409.055969,25.727486,570.973328,392.448334,21.940165,821.004761,378.295410
1792,8.960000,17.118568,956.659607,306.281281,24.752151,252.302231,409.054291,25.724121,570.969177,392.447266,21.932779,821.005493,378.290619
1793,8.965000,17.117579,956.657837,306.288422,24.754650,252.304611,409.053131,25.722149,570.975769,392.446259,21.936834,821.006287,378.295471
1794,8.970000,17.120588,956.658997,306.286682,24.753458,252.305328,409.053101,25.728060,570.970520,392.448517,21.938210,821.005188,378.293793
1795,8.975000,17.120272,956.654663,306.286743,24.753557,252.301163,409.056061,25.726835,570.973511,392.449829,21.935543,821.006653,378.297516
1796,8.980000,17.117542,956.649902,306.287262,24.752985,252.299194,409.059174,25.723988,570.973755,392.454987,21.936522,821.004211,378.291565
1797,8.985000,17.115740,956.647827,306.281311,24.752127,252.305023,409.056152,25.729990,570.974182,392.455353,21.937532,821.005310,378.294861
1798,8.990000,17.118385,956.645203,306.285614,24.751492,252.300888,409.055481,25.728443,570.973267,392.451569,21.936806,821.006348,378.295410
1799,8.995000,17.122036,956.644287,306.287231,24.757790,252.304352,409.056122,25.726299,570.970032,392.452881,21.938879,821.008423,378.297455
1800,9.000000,17.119242,956.640869,306.284058,24.752993,252.304398,409.056244,25.726542,570.970764,392.448486,21.936644,821.006104,378.292297
1801,9.005000,17.116926,956.636902,306.285706,24.750666,252.301788,409.054413,25.725647,570.973450,392.451538,21.939579,821.003967,378.296997
1802,9.010000,17.121101,956.632690,306.283478,24.753382,252.301361,409.057251,25.728201,570.971130,392.449463,21.935522,821.007141,378.291779
1803,9.015000,17.117399,956.632507,306.281403,24.755671,252.303207,409.058929,25.723875,570.969788,392.448822,21.936285,821.003418,378.298126
1804,9.020000,17.117828,956.630310,306.286835,24.752337,252.301926,409.052612,25.728455,570.971436,392.454590,21.940990,821.006653,378.295013
1805,9.025000,17.116947,956.625549,306.283844,24.752260,252.304703,409.058075,25.726526,570.971680,392.450897,21.933357,821.005249,378.290375
1806,9.030000,17.117405,956.625488,306.283600,24.751905,252.303101,409.059052,25.727541,570.973145,392.449646,21.940273,821.005127,378.294098
1807,9.035000,17.117321,956.620483,306.279572,24.753857,252.301727,409.055054,25.725666,570.973389,392.446320,21.936672,821.006287,378.294983
1808,9.040000,17.113993,956.620239,306.282593,24.752239,252.303543,409.056915,25.726278,570.971924,392.450256,21.935074,821.003601,378.293762
1809,9.045000,17.116749,956.616333,306.284546,24.754383,252.301208,409.059052,25.724976,570.972351,392.449615,21.937748,821.002869,378.292206
1810,9.050000,17.117329,956.611206,306.279053,24.749142,252.306641,409.056580,25.724495,570.971436,392.449371,21.934031,821.008057,378.290100
1811,9.055000,17.116510,956.610718,306.278839,24.753113,252.303207,409.056793,25.726376,570.972656,392.449219,21.938553,821.008728,378.296570
1812,9.060000,17.118332,956.609070,306.282074,24.754200,252.301987,409.055237,25.724140,570.970947,392.454254,21.935223,821.003784,378.289459
1813,9.065000,17.117842,956.605530,306.281433,24.751982,252.304382,409.052887,25.725891,570.969666,392.447968,21.934591,821.003357,378.292236
1814,9.070000,17.115200,956.607056,306.282684,24.753222,252.301392,409.051910,25.730194,570.974609,392.448517,21.932352,821.004822,378.290833
1815,9.075000,17.114475,956.599670,306.281647,24.755003,252.301788,409.060028,25.722244,570.971558,392.452454,21.937666,821.002930,378.290955
1816,9.080000,17.115429,956.600647,306.282227,24.753857,252.302017,409.058289,25.725861,570.972595,392.447174,21.937489,821.005188,378.294861
1817,9.085000,17.112255,956.595642,306.278809,24.753773,252.302200,409.060333,25.722540,570.973755,392.449280,21.938673,821.002991,378.292725
1818,9.090000,17.116442,956.593079,306.281067,24.756924,252.300888,409.058868,25.726614,570.973206,392.446472,21.932461,821.005371,378.289062
1819,9.095000,17.114475,956.590820,306.278656,24.753548,252.301727,409.051819,25.726524,570.972778,392.454773,21.936472,821.007141,378.292694
1820,9.100000,17.119127,956.589294,306.282776,24.754049,252.304138,409.059479,25.726814,570.969116,392.448425,21.937181,821.007874,378.288971
1821,9.105000,17.111904,956.586060,306.276642,24.754766,252.302795,409.058350,25.726044,570.971985,392.448547,21.940704,821.008728,378.288574
1822,9.110000,17.115231,956.581299,306.281921,24.752331,252.302673,409.059418,25.724546,570.975037,392.448120,21.937241,821.003357,378.291016
1823,9.115000,17.115000,956.579468,306.278107,24.756144,252.302765,409.057709,25.725243,570.974976,392.451324,21.936022,821.003967,378.291901
1824,9.120000,,,,,,,,,,,,
1825,9.125000,17.116283,956.574585,306.281036,24.753889,252.299286,409.056305,25.725750,570.972412,392.448181,21.937075,821.005493,378.293671
1826,9.130000,17.112452,956.572937,306.278595,24.753759,252.298233,409.052551,25.727863,570.974670,392.450592,21.936073,821.004150,378.289795
1827,9.135000,17.117035,956.570557,306.278290,24.755146,252.303131,409.055084,25.729578,570.973450,392.450226,21.935287,821.001587,378.290253
1828,9.140000,17.113506,956.566406,306.275574,24.754835,252.302612,409.056671,25.727760,570.972717,392.449738,21.933483,821.000610,378.289917
1829,9.145000,17.116760,956.563660,306.278168,24.750298,252.303513,409.058502,25.727480,570.970886,392.448608,21.935587,821.000610,378.287018
1830,9.150000,17.115269,956.562012,306.276215,24.754017,252.303329,409.058319,25.727785,570.971863,392.451599,21.935797,821.002136,378.289276
1831,9.155000,17.114054,956.555420,306.275665,24.751823,252.303452,409.056580,25.726212,570.973572,392.449951,21.930435,821.003174,378.290771
1832,9.160000,17.110287,956.553955,306.276245,24.750959,252.302490,409.055328,25.726654,570.974182,392.447968,21.935179,821.005798,378.291901
1833,9.165000,17.109413,956.552124,306.275421,24.755581,252.299820,409.064545,25.720598,570.971252,392.444641,21.935091,821.003296,378.291229
1834,9.170000,17.115692,956.548889,306.272034,24.755045,252.304947,409.059967,25.728455,570.972412,392.449280,21.934248,821.001099,378.290405
1835,9.175000,17.113939,956.549194,306.275085,24.751616,252.299698,409.062073,25.733187,570.971619,392.450531,21.934248,821.003296,378.288422
1836,9.180000,17.113462,956.543274,306.276245,24.754684,252.300415,409.059814,25.730888,570.969971,392.446442,21.935581,821.005676,378.287903
1837,9.185000,17.113735,956.543762,306.276764,24.750896,252.301239,409.059326,25.727713,570.969910,392.446991,21.938461,821.002502,378.289978
1838,9.190000,17.115297,956.543884,306.277008,24.752764,252.301361,409.061096,25.723204,570.969421,392.445679,21.938931,821.006226,378.288086
1839,9.195000,17.111204,956.537964,306.277283,24.752100,252.300919,409.056946,25.726690,570.970764,392.453033,21.935946,821.001038,378.287354
1840,9.200000,17.113640,956.537292,306.278809,24.753563,252.299164,409.062683,25.724171,570.971985,392.442413,21.933130,821.002441,378.291260
1841,9.205000,17.113686,956.533630,306.276794,24.752316,252.303009,409.062073,25.726572,570.968628,392.444366,21.936071,821.006409,378.293884
1842,9.210000,17.113297,956.529053,306.273956,24.753853,252.299362,409.056793,25.726973,570.970703,392.447693,21.931765,821.001221,378.287720
1843,9.215000,17.108524,956.526672,306.273529,24.756567,252.302673,409.058502,25.728529,570.973572,392.446411,21.935984,821.002502,378.291473
1844,9.220000,17.117521,956.529663,306.281219,24.752764,252.297394,409.062103,25.725986,570.973145,392.448761,21.938421,821.002930,378.287842
1845,9.225000,17.119289,956.525513,306.276154,24.753893,252.300858,409.059143,25.724291,570.971375,392.448792,21.937649,821.001221,378.288544
1846,9.230000,17.115133,956.521240,306.273773,24.758127,252.299515,409.063232,25.725517,570.969849,392.448669,21.934303,821.002686,378.289124
1847,9.235000,17.115417,956.519104,306.273804,24.752419,252.300674,409.061371,25.729252,570.972168,392.449646,21.935202,821.000427,378.283905
1848,9.240000,17.115944,956.517090,306.273590,24.753714,252.301331,409.062836,25.725470,570.971313,392.445984,21.939974,821.002014,378.290833
1849,9.245000,17.116899,956.514221,306.271851,24.754715,252.301636,409.061066,25.728598,570.973389,392.451355,21.933254,821.003784,378.289703
1850,9.250000,17.116667,956.512390,306.270325,24.755812,252.298050,409.056976,25.723991,570.972168,392.450623,21.941658,820.995544,378.285492
1851,9.255000,17.116989,956.506287,306.271179,24.748816,252.299698,409.066742,25.722706,570.973206,392.449707,21.936104,821.000854,378.283295
1852,9.260000,17.116943,956.502625,306.269775,24.753860,252.299850,409.063385,25.726204,570.969910,392.446198,21.931175,821.000793,378.288361
1853,9.265000,17.113333,956.498474,306.270203,24.754171,252.298920,409.061249,25.729494,570.968811,392.445984,21.936131,821.004028,378.293701
1854,9.270000,17.116560,956.499756,306.270660,24.751814,252.298737,409.061859,25.730865,570.975525,392.444641,21.940161,821.001892,378.286377
1855,9.275000,17.115541,956.495911,306.271271,24.750662,252.300888,409.059998,25.725676,570.968750,392.452362,21.934389,821.003479,378.290192
1856,9.280000,17.117201,956.497009,306.273834,24.754032,252.302734,409.065948,25.726397,570.965881,392.449524,21.936123,821.002930,378.287781
1857,9.285000,17.113045,956.491516,306.271057,24.754414,252.295822,409.068329,25.728413,570.969604,392.448242,21.938719,820.997925,378.285767
1858,9.290000,17.115236,956.486694,306.271454,24.755455,252.301041,409.060852,25.727037,570.970154,392.451477,21.937109,820.999695,378.289185
1859,9.295000,17.110785,956.490173,306.271423,24.753183,252.301727,409.059448,25.727489,570.970703,392.449646,21.934118,820.999329,378.286896
1860,9.300000,17.116653,956.488708,306.272736,24.753819,252.299881,409.061432,25.723656,570.969482,392.450317,21.934938,821.001343,378.287994
1861,9.305000,17.114367,956.478455,306.271759,24.755600,252.299484,409.063507,25.728241,570.971558,392.451599,21.935736,821.003906,378.285065
1862,9.310000,17.115742,956.480347,306.272400,24.755449,252.297379,409.065460,25.728901,570.970337,392.451752,21.936596,821.000366,378.287292
1863,9.315000,17.114964,956.474609,306.269745,24.751585,252.300644,409.062073,25.726589,570.972778,392.449890,21.930624,821.000793,378.286285
1864,9.320000,17.115578,956.476013,306.270874,24.758501,252.297852,409.064117,25.729765,570.969849,392.447235,21.936626,821.000122,378.285431
1865,9.325000,17.115953,956.473022,306.269135,24.753716,252.300644,409.063690,25.725426,570.972046,392.444641,21.936344,821.004089,378.287201
1866,9.330000,17.113886,956.468689,306.275726,24.754131,252.299393,409.067627,25.727461,570.969116,392.448425,21.938532,821.001953,378.287903
1867,9.335000,17.113535,956.466980,306.274475,24.757961,252.299988,409.063904,25.728167,570.968994,392.450104,21.939816,820.997803,378.286407
1868,9.340000,17.117487,956.463928,306.272186,24.755447,252.297577,409.069183,25.729219,570.969604,392.448364,21.933779,820.999939,378.285492
1869,9.345000,17.113949,956.459961,306.268433,24.753233,252.299286,409.060181,25.726805,570.970337,392.451233,21.939281,820.999329,378.284210
1870,9.350000,17.113682,956.457336,306.267334,24.758099,252.298477,409.059296,25.724154,570.968811,392.449432,21.935343,821.002686,378.285065
1871,9.355000,17.115559,956.455566,306.269867,24.755136,252.302521,409.063354,25.727310,570.971497,392.453735,21.938375,820.998901,378.290192
1872,9.360000,17.111282,956.452942,306.270874,24.753881,252.302139,409.067596,25.727551,570.971252,392.448395,21.933516,821.001587,378.283295
1873,9.365000,17.115145,956.451782,306.267883,24.751398,252.303421,409.066650,25.726934,570.970215,392.443970,21.939060,821.000793,378.287567
1874,9.370000,17.112896,956.445435,306.270172,24.754461,252.299698,409.062988,25.722498,570.968994,392.450043,21.933418,820.999268,378.283997
1875,9.375000,17.111008,956.445862,306.267975,24.754068,252.301071,409.062775,25.726664,570.967224,392.448212,21.930759,821.003662,378.282471
1876,9.380000,17.113653,956.441650,306.267639,24.755676,252.300079,409.062469,25.726233,570.967407,392.448944,21.935621,821.002014,378.280396
1877,9.385000,17.114227,956.438416,306.270325,24.753468,252.299637,409.065247,25.728106,570.966614,392.450592,21.938124,820.993958,378.283813
1878,9.390000,17.115896,956.441406,306.271027,24.750465,252.301392,409.069183,25.725014,570.969666,392.451599,21.936644,821.000427,378.286865
1879,9.395000,17.112101,956.435181,306.269043,24.753698,252.298294,409.065125,25.723734,570.968079,392.447479,21.938828,820.998169,378.284607
1880,9.400000,17.113859,956.432617,306.273041,24.754229,252.303009,409.063202,25.725416,570.972351,392.449799,21.935684,820.998352,378.280945
1881,9.405000,17.111204,956.429810,306.272614,24.754921,252.298859,409.066711,25.731035,570.970032,392.447449,21.936810,820.999390,378.282532
1882,9.410000,17.112101,956.430847,306.268524,24.756155,252.304047,409.069122,25.727057,570.971252,392.446991,21.934870,820.998291,378.282501
1883,9.415000,17.109026,956.425476,306.263367,24.754700,252.300201,409.067200,25.730278,570.966919,392.445404,21.931129,821.003235,378.282349
1884,9.420000,17.115145,956.423950,306.268951,24.753546,252.299316,409.063538,25.724279,570.966492,392.446594,21.929876,820.999390,378.282776
1885,9.425000,17.110739,956.420349,306.268616,24.755497,252.297287,409.064453,25.726791,570.968628,392.449860,21.936293,820.999207,378.280243
1886,9.430000,17.114500,956.417480,306.270355,24.757141,252.298630,409.065948,25.725607,570.971802,392.449036,21.935181,821.000854,378.283905
1887,9.435000,17.113762,956.412903,306.264984,24.754599,252.300385,409.065887,25.725258,570.966309,392.450989,21.935028,820.998718,378.284851
1888,9.440000,17.112825,956.413879,306.270966,24.756159,252.296722,409.067169,25.726141,570.976440,392.450317,21.934267,821.002197,378.281494
1889,9.445000,17.111256,956.408569,306.268829,24.754679,252.302139,409.066925,25.724594,570.969299,392.451721,21.935011,820.997559,378.284180
1890,9.450000,17.109222,956.407288,306.269440,24.759314,252.298950,409.067780,25.724081,570.969238,392.444580,21.935839,820.997498,378.282959
1891,9.455000,17.112858,956.406128,306.266998,24.755291,252.297012,409.066071,25.725794,570.970032,392.449493,21.931259,821.000244,378.280884
1892,9.460000,17.112793,956.401550,306.266571,24.753317,252.299332,409.067261,25.722679,570.968872,392.449005,21.934126,820.997681,378.281891
1893,9.465000,17.109554,956.402283,306.272888,24.755781,252.301010,409.064545,25.726377,570.968262,392.448547,21.933439,820.998352,378.281738
1894,9.470000,17.112949,956.398071,306.271698,24.756317,252.298035,409.064850,25.725922,570.969543,392.450165,21.931868,820.998535,378.280090
1895,9.475000,17.112551,956.392273,306.273743,24.753963,252.298172,409.064453,25.726133,570.968567,392.445190,21.936232,821.002075,378.283600
1896,9.480000,17.109510,956.392273,306.266418,24.753819,252.300568,409.064911,25.724287,570.969238,392.448883,21.935110,821.000183,378.279175
1897,9.485000,17.113695,956.389343,306.267822,24.755136,252.300140,409.068604,25.722662,570.967773,392.443024,21.934195,820.996826,378.278870
1898,9.490000,17.110052,956.389404,306.266541,24.750835,252.298569,409.064606,25.725086,570.969971,392.451172,21.933378,820.999146,378.278870
1899,9.495000,17.112371,956.386169,306.264496,24.754650,252.299942,409.065918,25.727812,570.970764,392.449585,21.931486,821.000244,378.283051
1900,9.500000,17.114470,956.386719,306.270355,24.752895,252.297134,409.071106,25.726868,570.968689,392.446350,21.932564,821.000549,378.280823
1901,9.505000,17.113384,956.379517,306.267059,24.756861,252.297607,409.069153,25.725506,570.968262,392.448120,21.932205,820.997131,378.277710
1902,9.510000,17.110516,956.374817,306.264709,24.754879,252.302353,409.066528,25.728844,570.966125,392.446503,21.934952,820.998047,378.281189
1903,9.515000,17.115646,956.375366,306.266266,24.758858,252.299820,409.065857,25.724031,570.968811,392.448914,21.934528,820.998901,378.281799
1904,9.520000,17.111635,956.370483,306.263611,24.758230,252.297760,409.070862,25.726976,570.968689,392.447540,21.933821,820.998352,378.279297
1905,9.525000,17.116140,956.372070,306.267273,24.752714,252.298950,409.068756,25.723825,570.968018,392.444183,21.933596,820.997131,378.279144
1906,9.530000,17.109243,956.366089,306.268921,24.753458,252.298355,409.069275,25.726540,570.968018,392.451080,21.930267,820.995850,378.284576
1907,9.535000,17.113661,956.361084,306.264740,24.755022,252.296356,409.067627,25.723991,570.965637,392.446075,21.934860,820.996277,378.283264
1908,9.540000,17.116091,956.361694,306.266449,24.756552,252.301392,409.066956,25.727221,570.970459,392.446533,21.935247,820.999084,378.281219
1909,9.545000,17.111368,956.361389,306.270569,24.754009,252.300507,409.070526,25.726274,570.965942,392.450317,21.933294,820.997986,378.280212
1910,9.550000,17.113895,956.356262,306.267242,24.755190,252.297134,409.072174,25.728075,570.970215,392.450897,21.932976,820.997253,378.277924
1911,9.555000,17.113668,956.356018,306.271362,24.759195,252.300446,409.070770,25.725048,570.966431,392.451538,21.933449,821.000122,378.282227
1912,9.560000,17.113384,956.350891,306.267120,24.759172,252.299545,409.069702,25.727089,570.965576,392.444366,21.932117,820.995422,378.281586
1913,9.565000,17.113235,956.347778,306.266541,24.756721,252.297485,409.068970,25.725779,570.967529,392.444611,21.934566,821.001221,378.278229
1914,9.570000,17.110739,956.347656,306.264435,24.753336,252.301270,409.067627,25.729673,570.969177,392.446716,21.935143,820.993591,378.276550
1915,9.575000,17.115879,956.343323,306.267761,24.754618,252.300674,409.068878,25.730572,570.968323,392.453522,21.930023,820.997620,378.283051
1916,9.580000,17.113062,956.340149,306.264862,24.754234,252.301956,409.067902,25.724926,570.968506,392.449554,21.932999,820.996704,378.276184
1917,9.585000,17.116854,956.338928,306.266266,24.757364,252.297073,409.070618,25.725010,570.966980,392.446716,21.936579,821.000061,378.282013
1918,9.590000,17.115578,956.339722,306.269012,24.754890,252.296661,409.074005,25.722383,570.968262,392.446655,21.934401,820.995483,378.275391
1919,9.595000,17.115740,956.334412,306.267853,24.757818,252.297821,409.070709,25.725430,570.967957,392.447296,21.936640,820.996521,378.276581
1920,9.600000,17.114025,956.336426,306.267029,24.755014,252.299072,409.074066,25.729561,570.966064,392.452057,21.930948,820.999390,378.275635
1921,9.605000,17.115629,956.330261,306.267059,24.754622,252.296509,409.070129,25.725941,570.966858,392.449921,21.931822,820.995728,378.279449
1922,9.610000,17.112452,956.327026,306.264648,24.756546,252.299164,409.072205,25.726181,570.963379,392.451355,21.933754,820.999390,378.278137
1923,9.615000,17.110054,956.324341,306.269928,24.757639,252.299164,409.072388,25.727867,570.965759,392.450745,21.931595,820.999084,378.280090
1924,9.620000,17.115427,956.323730,306.265900,24.752365,252.298981,409.069885,25.723776,570.965759,392.449158,21.931459,820.996826,378.281097
1925,9.625000,17.114204,956.318359,306.266693,24.755289,252.297073,409.075256,25.727907,570.962769,392.452698,21.936146,820.995911,378.277130
1926,9.630000,17.113522,956.315369,306.264984,24.756262,252.296890,409.070709,25.725632,570.968201,392.449951,21.935379,820.994751,378.276733
1927,9.635000,17.116156,956.313721,306.269165,24.754436,252.298767,409.072906,25.728392,570.965149,392.451782,21.934446,820.996643,378.278473
1928,9.640000,17.113129,956.310120,306.265747,24.754339,252.294846,409.070374,25.725405,570.967468,392.448944,21.933491,820.993652,378.276947
1929,9.645000,17.112043,956.310730,306.265594,24.756842,252.299255,409.072144,25.725092,570.965515,392.450409,21.934608,820.996765,378.275482
1930,9.650000,17.117615,956.306519,306.266266,24.755421,252.298508,409.074829,25.723503,570.966003,392.448242,21.932806,820.997437,378.278229
1931,9.655000,17.115234,956.305908,306.264862,24.758617,252.295792,409.073853,25.726391,570.966614,392.449982,21.933241,820.994751,378.281067
1932,9.660000,17.115133,956.303650,306.270447,24.754629,252.300232,409.075989,25.727629,570.964661,392.449066,21.932785,820.996460,378.278137
1933,9.665000,17.111395,956.301270,306.270538,24.756147,252.298004,409.071777,25.727859,570.961975,392.447784,21.935572,820.991516,378.279205
1934,9.670000,17.116524,956.298828,306.269562,24.754181,252.297195,409.070557,25.724760,570.966248,392.447845,21.935833,820.996399,378.279327
1935,9.675000,17.114254,956.295410,306.266968,24.758472,252.298538,409.073669,25.729990,570.967407,392.451538,21.935369,820.995544,378.278778
1936,9.680000,17.111807,956.292175,306.268738,24.758808,252.297424,409.075256,25.724443,570.963379,392.442383,21.938578,820.994629,378.280334
1937,9.685000,17.115438,956.289307,306.267334,24.757143,252.298172,409.073578,25.730047,570.961121,392.444855,21.931818,820.993835,378.275513
1938,9.690000,17.115643,956.286621,306.265930,24.756166,252.298141,409.074554,25.726830,570.963379,392.452789,21.935181,820.994934,378.273712
1939,9.695000,17.113237,956.284424,306.270905,24.755125,252.297638,409.072540,25.727783,570.964355,392.449066,21.933804,820.996765,378.274048
1940,9.700000,17.113419,956.283020,306.266968,24.757170,252.296097,409.073120,25.728691,570.964233,392.444000,21.935310,820.995239,378.275970
1941,9.705000,17.115719,956.276489,306.265076,24.757082,252.299194,409.076050,25.729614,570.964844,392.451721,21.937332,820.994263,378.278015
1942,9.710000,17.121252,956.277222,306.272430,24.756159,252.296204,409.072021,25.723730,570.964661,392.448364,21.931248,820.993774,378.274445
1943,9.715000,17.116314,956.273193,306.265686,24.752630,252.297974,409.074158,25.725531,570.963440,392.447021,21.938925,820.997314,378.275848
1944,9.720000,17.112043,956.271667,306.266846,24.756884,252.299957,409.072968,25.725399,570.964111,392.448517,21.937887,820.994873,378.277679
1945,9.725000,17.112833,956.269470,306.265137,24.756502,252.297607,409.076233,25.725792,570.966370,392.453705,21.936102,820.996216,378.274200
