Format Version,1.23,Take Name,Take 2023-06-29 04.10.23 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.10.24.163 PM,Capture Start Frame,4278058,Total Frames in Take,24228,Total Exported Frames,24228,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1066,5.330000,17.088882,957.570007,306.299164,25.429277,251.972015,391.095306,25.625053,571.098083,394.731079,21.080795,821.403076,396.299103
1067,5.335000,17.094120,957.564941,306.300934,25.430412,251.969635,391.097076,25.627459,571.091980,394.725708,21.086369,821.404846,396.300659
1068,5.340000,17.092676,957.570862,306.301758,25.432388,251.967911,391.094055,25.626835,571.095886,394.725220,21.085220,821.403442,396.295807
1069,5.345000,17.095421,957.568481,306.299835,25.437792,251.969284,391.092712,25.634689,571.095154,394.731232,21.084890,821.404846,396.300629
1070,5.350000,17.090385,957.567932,306.301514,25.431751,251.974487,391.093994,25.629953,571.095337,394.733154,21.075827,821.405640,396.302094
1071,5.355000,17.089895,957.567688,306.299255,25.428257,251.971573,391.096222,25.621210,571.093872,394.728058,21.084146,821.403748,396.300385
1072,5.360000,17.088745,957.564575,306.298645,25.434431,251.972549,391.096069,25.630964,571.093689,394.726898,21.080063,821.404907,396.301880
1073,5.365000,17.093342,957.567993,306.301178,25.431387,251.972885,391.093842,25.629654,571.095093,394.723877,21.083168,821.404785,396.301178
1074,5.370000,17.093021,957.566711,306.296082,25.431837,251.970764,391.098480,25.626102,571.095337,394.729187,21.081079,821.404907,396.298401
1075,5.375000,17.093948,957.567444,306.299408,25.433601,251.973831,391.094452,25.627884,571.099548,394.727203,21.082825,821.402405,396.299744
1076,5.380000,17.090887,957.569153,306.304657,25.430061,251.973541,391.095551,25.625017,571.095642,394.729614,21.079330,821.405701,396.303802
1077,5.385000,17.094069,957.566284,306.299774,25.434999,251.968628,391.092224,25.629799,571.093750,394.729767,21.081205,821.403992,396.300323
1078,5.390000,17.096052,957.563232,306.300323,25.436409,251.966660,391.096405,25.629860,571.089661,394.732330,21.085667,821.403137,396.302307
1079,5.395000,17.096107,957.569153,306.299042,25.433800,251.971191,391.098206,25.629889,571.095154,394.729736,21.078917,821.401733,396.291351
1080,5.400000,17.092350,957.569275,306.302094,25.427319,251.969788,391.097412,25.627071,571.095337,394.733429,21.080021,821.403381,396.300964
1081,5.405000,17.096592,957.565002,306.301056,25.432196,251.970703,391.095398,25.627693,571.093384,394.732513,21.079920,821.402100,396.298248
1082,5.410000,17.091354,957.566589,306.302643,25.436176,251.970703,391.092010,25.628349,571.091064,394.733246,21.084679,821.401062,396.299835
1083,5.415000,17.093336,957.567749,306.301636,25.433029,251.969254,391.093262,25.631121,571.095154,394.730927,21.082272,821.404358,396.301147
1084,5.420000,17.092970,957.564148,306.305511,25.431765,251.971893,391.096344,25.629189,571.096313,394.733795,21.081253,821.403076,396.301239
1085,5.425000,17.093544,957.568665,306.306976,25.433283,251.970474,391.094025,25.626997,571.094299,394.732483,21.080845,821.402832,396.299835
1086,5.430000,17.092321,957.571594,306.301331,25.431084,251.969986,391.098175,25.625549,571.096924,394.727234,21.079292,821.404114,396.297089
1087,5.435000,17.096458,957.566223,306.302155,25.432468,251.970612,391.095306,25.629900,571.094666,394.729553,21.082600,821.403381,396.298431
1088,5.440000,17.094790,957.567078,306.299408,25.432487,251.970825,391.099731,25.630482,571.094910,394.727661,21.084024,821.406067,396.299713
1089,5.445000,17.091555,957.564392,306.303131,25.428541,251.971298,391.099182,25.628971,571.093567,394.729279,21.077845,821.403381,396.300262
1090,5.450000,17.093588,957.568604,306.303040,25.429157,251.971573,391.101685,25.621460,571.093262,394.729156,21.079222,821.400574,396.296204
1091,5.455000,17.094175,957.565552,306.297943,25.433983,251.969360,391.097870,25.632572,571.089172,394.731506,21.080019,821.403381,396.297729
1092,5.460000,17.092367,957.565552,306.298950,25.431553,251.969971,391.093323,25.627439,571.092834,394.726105,21.083643,821.401855,396.295990
1093,5.465000,17.094177,957.565979,306.300934,25.432556,251.972046,391.097778,25.629293,571.091492,394.731964,21.081867,821.404724,396.294495
1094,5.470000,17.095034,957.567444,306.302399,25.433094,251.970505,391.099030,25.624275,571.097168,394.730042,21.077688,821.403809,396.294739
1095,5.475000,17.097937,957.568237,306.304382,25.428137,251.970825,391.095551,25.626158,571.093445,394.728607,21.083897,821.400757,396.300140
1096,5.480000,17.093933,957.564880,306.297424,25.430346,251.971130,391.092712,25.630104,571.095764,394.733643,21.084223,821.402710,396.297607
1097,5.485000,17.097853,957.568359,306.304474,25.435474,251.970200,391.092590,25.627872,571.092407,394.730743,21.081394,821.406433,396.302856
1098,5.490000,17.095243,957.569458,306.299561,25.431152,251.975479,391.096039,25.626013,571.095947,394.724884,21.084511,821.401550,396.297089
1099,5.495000,17.093037,957.564270,306.303619,25.431864,251.969513,391.099426,25.629700,571.094482,394.733795,21.081791,821.403748,396.299591
1100,5.500000,17.091118,957.567871,306.298004,25.432215,251.969513,391.095093,25.628666,571.096558,394.730438,21.079618,821.409851,396.299957
1101,5.505000,17.097780,957.566467,306.300964,25.431234,251.970596,391.098022,25.628347,571.095520,394.731964,21.082743,821.402039,396.296844
1102,5.510000,17.092510,957.567383,306.301697,25.434031,251.972321,391.100586,25.625986,571.095459,394.724030,21.078814,821.402893,396.295105
1103,5.515000,17.090364,957.568665,306.301208,25.431400,251.969254,391.097473,25.631899,571.095276,394.732788,21.081511,821.405212,396.301086
1104,5.520000,17.092278,957.566406,306.299805,25.434982,251.972549,391.096069,25.628410,571.095398,394.730682,21.082111,821.403870,396.299744
1105,5.525000,17.095367,957.571960,306.305969,25.436979,251.970734,391.099213,25.630157,571.098877,394.735596,21.083515,821.404785,396.299347
1106,5.530000,17.087582,957.566223,306.299194,25.430979,251.972198,391.097809,25.628767,571.092224,394.728943,21.080732,821.402954,396.300781
1107,5.535000,17.093390,957.565552,306.297211,25.429386,251.969635,391.101440,25.626719,571.092102,394.729431,21.080725,821.400269,396.299347
1108,5.540000,17.089800,957.571289,306.299500,25.430927,251.969330,391.100494,25.627953,571.096008,394.731934,21.086292,821.404785,396.300568
1109,5.545000,17.093208,957.568604,306.302002,25.434362,251.970230,391.093201,25.631430,571.095154,394.731476,21.079819,821.408569,396.298370
1110,5.550000,17.095671,957.566711,306.304565,25.428514,251.972641,391.095825,25.626198,571.092041,394.729614,21.082479,821.401733,396.296143
1111,5.555000,17.092201,957.563293,306.298218,25.429781,251.968063,391.091675,25.623465,571.091187,394.731995,21.077545,821.402283,396.296753
1112,5.560000,17.093271,957.568420,306.299774,25.432768,251.970444,391.100708,25.628908,571.093018,394.733521,21.080826,821.405090,396.302673
1113,5.565000,17.092703,957.566711,306.299194,25.434416,251.968567,391.095123,25.630831,571.097473,394.731445,21.086454,821.404968,396.301514
1114,5.570000,17.095556,957.565552,306.301208,25.435621,251.972519,391.093079,25.634048,571.095581,394.730103,21.083323,821.403748,396.298920
1115,5.575000,17.093073,957.567566,306.305542,25.430967,251.968597,391.100830,25.621557,571.095398,394.731873,21.074635,821.403503,396.299744
1116,5.580000,17.091631,957.563599,306.297272,25.428589,251.967285,391.099854,25.625385,571.089966,394.728516,21.076977,821.401672,396.294830
1117,5.585000,17.095076,957.568420,306.304626,25.433035,251.969788,391.096985,25.629292,571.094849,394.728851,21.081520,821.400757,396.296509
1118,5.590000,17.097483,957.568909,306.304291,25.435341,251.970322,391.100159,25.630089,571.097595,394.728577,21.083927,821.407532,396.300568
1119,5.595000,17.092466,957.566406,306.300201,25.428663,251.971573,391.097076,25.627001,571.096069,394.728577,21.073713,821.404114,396.294220
1120,5.600000,17.085772,957.566467,306.298920,25.432150,251.967072,391.098633,25.623793,571.093384,394.732117,21.078106,821.405273,396.297791
1121,5.605000,17.095970,957.567139,306.303497,25.433456,251.974854,391.093781,25.628252,571.091675,394.728485,21.084826,821.405029,396.297455
1122,5.610000,17.092831,957.566772,306.305542,25.435804,251.973785,391.095032,25.632223,571.095947,394.726166,21.084263,821.406738,396.295807
1123,5.615000,17.091381,957.569946,306.304901,25.429705,251.973419,391.093323,25.627600,571.098389,394.730530,21.085703,821.406616,396.298065
1124,5.620000,17.087261,957.567993,306.301178,25.428083,251.972046,391.096405,25.629343,571.095459,394.732330,21.075476,821.402588,396.299591
1125,5.625000,17.089247,957.569763,306.296783,25.432634,251.970825,391.101959,25.627409,571.095886,394.726776,21.080614,821.402771,396.293671
1126,5.630000,17.095779,957.566589,306.303314,25.432793,251.971420,391.096191,25.627722,571.091919,394.730988,21.086121,821.402771,396.302429
1127,5.635000,17.094669,957.569824,306.303833,25.434301,251.967758,391.095795,25.629797,571.094055,394.729401,21.082520,821.402405,396.296967
1128,5.640000,17.091562,957.568909,306.301605,25.432121,251.971451,391.098145,25.629847,571.093262,394.732452,21.079580,821.406738,396.301392
1129,5.645000,17.091204,957.567871,306.303101,25.427269,251.970703,391.101135,25.624153,571.090454,394.728271,21.077784,821.405884,396.301361
1130,5.650000,17.094255,957.567139,306.302032,25.434565,251.969727,391.101135,25.628769,571.092773,394.728241,21.081804,821.405212,396.303894
1131,5.655000,17.093811,957.568665,306.301880,25.431391,251.968765,391.095886,25.628563,571.094055,394.727356,21.083014,821.405273,396.297455
1132,5.660000,17.093426,957.564880,306.301086,25.434347,251.970108,391.096832,25.628103,571.096863,394.735535,21.080770,821.404175,396.302002
1133,5.665000,17.090338,957.568542,306.303558,25.431805,251.967545,391.090607,25.623016,571.096741,394.731537,21.076126,821.406128,396.296936
1134,5.670000,17.095924,957.564636,306.300873,25.433197,251.971359,391.095734,25.627962,571.097717,394.730652,21.083303,821.406860,396.302307
1135,5.675000,17.088057,957.563721,306.302246,25.432549,251.970383,391.098572,25.627668,571.091553,394.731812,21.084023,821.405701,396.296509
1136,5.680000,17.092171,957.564880,306.299988,25.431274,251.970322,391.092682,25.627264,571.093933,394.727844,21.085915,821.403687,396.299744
1137,5.685000,17.095423,957.569275,306.301666,25.432697,251.971512,391.099304,25.626610,571.091492,394.731506,21.079128,821.405823,396.298737
1138,5.690000,17.089804,957.570068,306.304169,25.430634,251.973236,391.096436,25.627401,571.094421,394.727478,21.080755,821.405396,396.300568
1139,5.695000,17.090750,957.571045,306.305023,25.432747,251.969604,391.096893,25.626780,571.093201,394.728271,21.080633,821.401917,396.295441
1140,5.700000,17.091314,957.568970,306.301483,25.433687,251.967728,391.094604,25.631422,571.091614,394.727600,21.081282,821.401489,396.293610
1141,5.705000,17.093054,957.563354,306.299255,25.433474,251.969986,391.099060,25.633810,571.092346,394.730530,21.081367,821.401733,396.300262
1142,5.710000,17.094610,957.567200,306.303101,25.434032,251.969543,391.095215,25.631844,571.093567,394.727570,21.080784,821.406555,396.295624
1143,5.715000,17.092607,957.565063,306.297028,25.433430,251.971603,391.099243,25.631136,571.094788,394.731110,21.080441,821.406128,396.296661
1144,5.720000,17.090769,957.566162,306.304504,25.433752,251.970169,391.092285,25.627413,571.094238,394.727173,21.080603,821.400513,396.297424
1145,5.725000,17.092762,957.566223,306.300293,25.433075,251.968887,391.099579,25.632158,571.092896,394.727631,21.080225,821.402527,396.299286
1146,5.730000,17.093819,957.568176,306.304321,25.434908,251.968796,391.098053,25.625996,571.093079,394.731354,21.083792,821.406006,396.304382
1147,5.735000,17.093596,957.565186,306.302429,25.433405,251.970413,391.101562,25.625751,571.093445,394.735718,21.082975,821.404968,396.304291
1148,5.740000,17.089252,957.570251,306.301422,25.433769,251.972107,391.096100,25.630276,571.093933,394.731049,21.084030,821.407898,396.298218
1149,5.745000,17.091303,957.566650,306.295410,25.431797,251.971481,391.095245,25.624533,571.097290,394.728210,21.080898,821.403992,396.296814
1150,5.750000,17.091969,957.565674,306.298279,25.433296,251.967941,391.097961,25.624481,571.092529,394.728851,21.081472,821.404541,396.300903
1151,5.755000,17.090918,957.567383,306.303711,25.431494,251.967789,391.099060,25.630445,571.093933,394.728821,21.081491,821.405029,396.294800
1152,5.760000,17.092093,957.568542,306.304321,25.430445,251.969574,391.103302,25.629503,571.091980,394.729340,21.077427,821.400879,396.301605
1153,5.765000,17.093019,957.568909,306.297913,25.432505,251.967255,391.101837,25.625404,571.094177,394.726807,21.080116,821.404724,396.297272
1154,5.770000,17.095078,957.567627,306.301544,25.434494,251.972672,391.095428,25.627005,571.092712,394.728119,21.081059,821.404297,396.303864
1155,5.775000,17.094448,957.567749,306.302032,25.435188,251.965256,391.094299,25.627174,571.093994,394.727448,21.077566,821.403442,396.295959
1156,5.780000,17.093687,957.568054,306.304382,25.431864,251.967514,391.098816,25.627552,571.092712,394.731689,21.081261,821.405823,396.298615
1157,5.785000,17.093849,957.569946,306.301208,25.432932,251.972443,391.096405,25.627167,571.094299,394.725128,21.086081,821.405579,396.302917
1158,5.790000,17.093651,957.569946,306.301483,25.432198,251.973602,391.097107,25.627508,571.093811,394.726074,21.081453,821.406738,396.300232
1159,5.795000,17.089207,957.567261,306.300781,25.431255,251.972412,391.098785,25.625813,571.095154,394.731567,21.081470,821.403076,396.300629
1160,5.800000,17.088453,957.570251,306.298645,25.432364,251.967285,391.098694,25.625769,571.090576,394.726898,21.080292,821.402283,396.296265
1161,5.805000,17.094528,957.567505,306.304260,25.429518,251.966919,391.099487,25.628773,571.091736,394.729095,21.077675,821.403076,396.296051
1162,5.810000,17.095253,957.569397,306.301666,25.436235,251.972824,391.098419,25.632313,571.097290,394.729553,21.085386,821.403870,396.301361
1163,5.815000,17.093534,957.565735,306.299835,25.434608,251.967575,391.097168,25.630548,571.093201,394.724152,21.082901,821.402222,396.300995
1164,5.820000,17.090279,957.564697,306.300476,25.429974,251.971542,391.094055,25.621696,571.093750,394.732727,21.074450,821.402649,396.298767
1165,5.825000,17.091434,957.570374,306.307068,25.428051,251.968887,391.098053,25.619524,571.093872,394.730560,21.075825,821.404236,396.298950
1166,5.830000,17.093801,957.569092,306.300903,25.433918,251.973602,391.099304,25.628046,571.098694,394.729889,21.081791,821.407288,396.297791
1167,5.835000,17.093643,957.565002,306.299896,25.433018,251.969757,391.097778,25.630512,571.096069,394.730347,21.082010,821.405396,396.298401
1168,5.840000,17.087572,957.567017,306.301636,25.427895,251.969254,391.092499,25.623957,571.094604,394.730530,21.079081,821.404114,396.296051
1169,5.845000,17.087891,957.563843,306.303436,25.428574,251.971451,391.097076,25.622448,571.092102,394.732605,21.074324,821.400818,396.294708
1170,5.850000,17.091713,957.567261,306.300690,25.431431,251.968323,391.100647,25.627182,571.094910,394.731140,21.083628,821.403687,396.298096
1171,5.855000,17.098551,957.567688,306.300568,25.439716,251.971039,391.095245,25.630281,571.095764,394.728424,21.085865,821.405884,396.296539
1172,5.860000,17.092541,957.568115,306.302399,25.437054,251.968063,391.094879,25.625927,571.098633,394.728271,21.082096,821.406067,396.303162
1173,5.865000,17.086506,957.571167,306.303802,25.428368,251.968628,391.098724,25.620989,571.094910,394.728302,21.075483,821.405762,396.302185
1174,5.870000,17.091806,957.566833,306.298737,25.429636,251.969162,391.094482,25.628052,571.092896,394.730957,21.075321,821.402100,396.291107
1175,5.875000,17.090460,957.565186,306.299194,25.434641,251.968567,391.096191,25.629559,571.092834,394.730438,21.082960,821.408325,396.297668
1176,5.880000,17.093277,957.565918,306.304291,25.432856,251.970078,391.095612,25.624966,571.094788,394.730438,21.079319,821.404968,396.301117
1177,5.885000,17.091728,957.567810,306.305511,25.428419,251.968353,391.098816,25.627499,571.093323,394.734131,21.076784,821.403992,396.298462
1178,5.890000,17.090534,957.566956,306.300446,25.430532,251.970673,391.101257,25.629953,571.095703,394.728485,21.077883,821.402954,396.296600
1179,5.895000,17.094561,957.565491,306.300079,25.432856,251.967575,391.095032,25.629410,571.092712,394.726044,21.079859,821.402039,396.300629
1180,5.900000,17.091248,957.565430,306.302063,25.430916,251.971390,391.096100,25.626875,571.094482,394.732788,21.075666,821.404419,396.299194
1181,5.905000,17.094229,957.566406,306.302368,25.434025,251.969070,391.103424,25.627043,571.097229,394.731506,21.079496,821.398560,396.295135
1182,5.910000,17.086611,957.569885,306.303284,25.434566,251.969788,391.098907,25.628147,571.098694,394.731018,21.082817,821.403137,396.298553
1183,5.915000,17.092634,957.564758,306.303253,25.432159,251.968765,391.096313,25.627726,571.091858,394.732300,21.078165,821.405518,396.297699
1184,5.920000,17.089144,957.568970,306.301331,25.432125,251.968887,391.100647,25.628605,571.095825,394.733551,21.082863,821.404175,396.299530
1185,5.925000,17.091850,957.567871,306.301971,25.434835,251.971542,391.097076,25.628235,571.093506,394.731110,21.080463,821.406372,396.296967
1186,5.930000,17.095129,957.568054,306.306122,25.433620,251.969666,391.101959,25.628819,571.097107,394.731110,21.079666,821.404846,396.301666
1187,5.935000,17.091028,957.569092,306.302673,25.432741,251.969284,391.098145,25.628845,571.092529,394.731445,21.076878,821.404724,396.293457
1188,5.940000,17.093102,957.565613,306.302490,25.428864,251.965607,391.098358,25.627157,571.096558,394.730621,21.078611,821.401367,396.298340
1189,5.945000,17.098804,957.568848,306.305511,25.432076,251.965790,391.096436,25.628000,571.094299,394.730194,21.081121,821.406738,396.299591
1190,5.950000,17.091354,957.568604,306.299286,25.438318,251.968475,391.096619,25.628418,571.094238,394.724762,21.080410,821.404907,396.297028
1191,5.955000,17.092546,957.568176,306.307404,25.433060,251.968826,391.099304,25.626804,571.090149,394.731537,21.083414,821.406006,396.298553
1192,5.960000,17.088715,957.565002,306.300476,25.428806,251.967789,391.099823,25.629122,571.094666,394.738495,21.080460,821.402222,396.300232
1193,5.965000,17.091759,957.566895,306.298706,25.427935,251.971100,391.097473,25.630459,571.094116,394.730133,21.083714,821.405029,396.297852
1194,5.970000,17.094309,957.565735,306.303192,25.435968,251.969101,391.094360,25.628880,571.089417,394.731171,21.080151,821.401672,396.294464
1195,5.975000,17.090193,957.568481,306.300934,25.429945,251.966125,391.095947,25.622318,571.091980,394.731689,21.080307,821.406616,396.296265
1196,5.980000,17.090868,957.567688,306.307251,25.430508,251.967636,391.103271,25.626131,571.095154,394.729431,21.081816,821.406494,396.297180
1197,5.985000,17.090843,957.566589,306.297150,25.431576,251.970139,391.100677,25.628040,571.093262,394.729095,21.081188,821.404358,396.296936
1198,5.990000,17.090670,957.568970,306.301025,25.431763,251.966476,391.094879,25.632282,571.094238,394.728058,21.080482,821.402771,396.297607
1199,5.995000,17.090948,957.568176,306.302643,25.430210,251.966354,391.098145,25.628326,571.092957,394.726837,21.079094,821.404968,396.301666
1200,6.000000,17.087009,957.569763,306.304199,25.431759,251.969849,391.098969,25.626558,571.093140,394.732056,21.078299,821.406921,396.302063
1201,6.005000,17.091562,957.567871,306.301208,25.432667,251.967972,391.098633,25.632254,571.095093,394.730621,21.081333,821.408264,396.298981
1202,6.010000,17.091328,957.568054,306.299438,25.433743,251.970413,391.092468,25.629969,571.094727,394.727509,21.080379,821.402100,396.298645
1203,6.015000,17.088636,957.568359,306.306946,25.433506,251.968140,391.099976,25.625816,571.092773,394.728912,21.081402,821.402588,396.300812
1204,6.020000,17.089901,957.565796,306.301056,25.430365,251.970383,391.094788,25.630926,571.094482,394.733795,21.078888,821.404785,396.298706
1205,6.025000,17.093653,957.566284,306.303589,25.436613,251.969574,391.098602,25.629930,571.092102,394.728973,21.080563,821.402283,396.298401
1206,6.030000,17.092819,957.565430,306.299316,25.433445,251.973175,391.097412,25.627607,571.095398,394.727875,21.083055,821.403931,396.294830
1207,6.035000,17.089266,957.569092,306.307159,25.432318,251.968689,391.097382,25.627264,571.094788,394.731293,21.076624,821.404297,396.300446
1208,6.040000,17.088730,957.568420,306.304016,25.431650,251.968033,391.096497,25.625599,571.094482,394.732330,21.077267,821.403687,396.298401
1209,6.045000,17.091249,957.564026,306.303314,25.433178,251.966537,391.098938,25.628670,571.092407,394.730804,21.079386,821.402283,396.301544
1210,6.050000,17.095247,957.567810,306.298950,25.434530,251.969009,391.098969,25.632656,571.095215,394.730316,21.081575,821.403687,396.301208
1211,6.055000,17.093166,957.565735,306.298981,25.433895,251.969543,391.098816,25.631994,571.094543,394.729645,21.078556,821.405029,396.297974
1212,6.060000,17.089632,957.566772,306.301514,25.429598,251.972580,391.098145,25.628849,571.094116,394.731110,21.081036,821.403503,396.298126
1213,6.065000,17.089123,957.567749,306.305847,25.431337,251.968857,391.098724,25.623844,571.093811,394.730682,21.077654,821.403625,396.299835
1214,6.070000,17.093832,957.564331,306.302582,25.429298,251.967911,391.099243,25.629311,571.092773,394.730133,21.081980,821.403625,396.300629
1215,6.075000,17.095335,957.568970,306.304871,25.432438,251.972549,391.098022,25.630589,571.093384,394.733246,21.083746,821.403625,396.293976
1216,6.080000,17.096498,957.569336,306.301270,25.433784,251.970642,391.096619,25.632429,571.096191,394.727570,21.079344,821.403687,396.298431
1217,6.085000,17.091890,957.568115,306.303070,25.432278,251.969940,391.096069,25.627417,571.095764,394.728882,21.079817,821.405151,396.299683
1218,6.090000,17.088903,957.568115,306.303619,25.430096,251.969986,391.098389,25.621881,571.093384,394.729034,21.079321,821.404419,396.303162
1219,6.095000,17.089657,957.566284,306.300201,25.436480,251.968796,391.092499,25.628944,571.093506,394.731262,21.084841,821.407227,396.300629
1220,6.100000,17.094013,957.569946,306.298370,25.437967,251.970230,391.103821,25.633106,571.093018,394.729340,21.084373,821.407166,396.297211
1221,6.105000,17.093307,957.564575,306.300873,25.435921,251.969193,391.102386,25.628517,571.094116,394.735474,21.084530,821.407654,396.296661
1222,6.110000,17.088467,957.566406,306.303589,25.432888,251.969727,391.096466,25.621452,571.096558,394.730225,21.073366,821.404663,396.298737
1223,6.115000,17.088978,957.565186,306.303101,25.430151,251.970566,391.096130,25.627981,571.093201,394.734985,21.082558,821.405518,396.301178
1224,6.120000,17.093527,957.568665,306.302917,25.432606,251.969971,391.096100,25.630091,571.098511,394.730560,21.084997,821.406921,396.295197
1225,6.125000,17.096592,957.569580,306.301880,25.434580,251.972549,391.096008,25.632915,571.095398,394.728638,21.087008,821.404785,396.297516
1226,6.130000,17.091038,957.569275,306.305573,25.432140,251.968765,391.096680,25.625891,571.093811,394.728699,21.078981,821.404907,396.299164
1227,6.135000,17.089273,957.567993,306.302856,25.433384,251.964783,391.096863,25.625284,571.095703,394.731750,21.075443,821.405151,396.302399
1228,6.140000,17.094929,957.566101,306.305389,25.431717,251.969040,391.095886,25.629038,571.091431,394.723724,21.082006,821.403748,396.299255
1229,6.145000,17.095905,957.567261,306.302338,25.432720,251.970322,391.101349,25.634224,571.093506,394.730225,21.083666,821.405273,396.299469
1230,6.150000,17.096453,957.570984,306.304596,25.433193,251.972885,391.097168,25.631109,571.095947,394.733215,21.083889,821.406616,396.299469
1231,6.155000,17.089214,957.564514,306.300293,25.431410,251.969727,391.095795,25.624561,571.093689,394.733002,21.078260,821.406372,396.298706
1232,6.160000,17.088989,957.567261,306.303253,25.428993,251.968567,391.097351,25.626923,571.091858,394.732147,21.077198,821.397705,396.298187
1233,6.165000,17.091568,957.565552,306.299042,25.434473,251.972229,391.098114,25.627432,571.092224,394.728027,21.084221,821.409302,396.302216
1234,6.170000,17.093647,957.565552,306.298920,25.433784,251.969910,391.096191,25.631947,571.092957,394.728577,21.089359,821.403137,396.296692
1235,6.175000,17.092676,957.567261,306.301178,25.432331,251.970764,391.095215,25.627798,571.091980,394.727692,21.076239,821.401245,396.295685
1236,6.180000,17.090719,957.565857,306.301819,25.430580,251.971390,391.097748,25.623625,571.091125,394.733368,21.079798,821.404724,396.299377
1237,6.185000,17.092295,957.564819,306.305664,25.427580,251.966095,391.093018,25.623159,571.093445,394.730438,21.076397,821.405884,396.300934
1238,6.190000,17.095888,957.565796,306.299316,25.432055,251.966949,391.092651,25.635246,571.092957,394.729645,21.085480,821.402893,396.293945
1239,6.195000,17.097151,957.565552,306.301422,25.439013,251.970596,391.102081,25.635675,571.100586,394.726227,21.082428,821.407349,396.298492
1240,6.200000,17.088379,957.572266,306.305511,25.431110,251.971191,391.104614,25.626879,571.093323,394.733765,21.077602,821.407166,396.303406
1241,6.205000,17.092970,957.569092,306.307617,25.430725,251.967575,391.097778,25.624184,571.090271,394.735168,21.078876,821.403503,396.300415
1242,6.210000,17.092142,957.561279,306.300598,25.430979,251.968826,391.094025,25.624815,571.092590,394.730591,21.082056,821.400513,396.299866
1243,6.215000,17.094131,957.568542,306.299286,25.433342,251.969131,391.097443,25.631220,571.093567,394.727783,21.085241,821.407349,396.297607
1244,6.220000,17.089775,957.568176,306.301025,25.431034,251.968002,391.097351,25.626453,571.092651,394.730499,21.082405,821.406799,396.296997
1245,6.225000,17.090345,957.567749,306.302826,25.430389,251.967514,391.099640,25.625111,571.093994,394.730469,21.078226,821.404846,396.304626
1246,6.230000,17.092333,957.566895,306.303162,25.427038,251.969162,391.095764,25.624716,571.095764,394.731659,21.080515,821.400818,396.298248
1247,6.235000,17.095984,957.565369,306.298340,25.438786,251.968979,391.096680,25.629839,571.095398,394.728912,21.086260,821.403198,396.295746
1248,6.240000,17.098007,957.566650,306.300537,25.433247,251.971542,391.097382,25.628187,571.091797,394.732178,21.081577,821.407043,396.294434
1249,6.245000,17.096432,957.566589,306.304932,25.431658,251.967941,391.102264,25.620739,571.092224,394.730133,21.073681,821.401611,396.299988
1250,6.250000,17.090487,957.566956,306.301727,25.427969,251.967163,391.101379,25.623400,571.091553,394.731232,21.074572,821.403442,396.298004
1251,6.255000,17.096861,957.565308,306.302185,25.434551,251.969971,391.097351,25.629457,571.096008,394.729553,21.085814,821.404724,396.301483
1252,6.260000,17.097570,957.566040,306.300049,25.435440,251.972473,391.097778,25.632341,571.094299,394.724792,21.088913,821.406494,396.298676
1253,6.265000,17.094755,957.570007,306.302460,25.434521,251.971268,391.099396,25.623816,571.095276,394.730530,21.079638,821.405090,396.300262
1254,6.270000,17.090080,957.570618,306.307526,25.429754,251.970886,391.096832,25.625317,571.093323,394.735382,21.077654,821.408142,396.304443
1255,6.275000,17.094164,957.571411,306.305145,25.428360,251.970535,391.102295,25.627005,571.093933,394.735138,21.079529,821.406860,396.299438
1256,6.280000,17.096466,957.563660,306.299591,25.437201,251.970596,391.095795,25.634184,571.094116,394.729919,21.085463,821.403137,396.296326
1257,6.285000,17.090439,957.569092,306.303375,25.436275,251.970322,391.095825,25.627352,571.096863,394.729950,21.085182,821.402283,396.297363
1258,6.290000,17.083786,957.567993,306.303131,25.432005,251.969162,391.099091,25.623201,571.096191,394.733032,21.075413,821.403259,396.300079
1259,6.295000,17.090414,957.570984,306.307526,25.428596,251.968948,391.094666,25.632473,571.094299,394.732727,21.079102,821.406677,396.299805
1260,6.300000,17.092665,957.564758,306.301971,25.434298,251.971878,391.094818,25.633944,571.094849,394.726410,21.085064,821.407288,396.300873
1261,6.305000,17.092297,957.567444,306.300934,25.435024,251.971008,391.098083,25.633141,571.092346,394.728546,21.087334,821.403503,396.295685
1262,6.310000,17.095825,957.566101,306.302795,25.430321,251.971039,391.095123,25.631481,571.092102,394.729248,21.078516,821.404785,396.297424
1263,6.315000,17.086058,957.568542,306.305389,25.428019,251.969604,391.099213,25.623682,571.091492,394.731171,21.080227,821.404053,396.302856
1264,6.320000,17.088614,957.567383,306.304443,25.429224,251.968567,391.100220,25.628635,571.092590,394.734375,21.083920,821.402100,396.301636
1265,6.325000,17.092587,957.564087,306.299530,25.437599,251.969666,391.092041,25.631044,571.094543,394.730499,21.086712,821.402710,396.298218
1266,6.330000,17.095070,957.566528,306.297974,25.437922,251.968704,391.097809,25.633636,571.094299,394.730133,21.087875,821.405334,396.299896
1267,6.335000,17.090521,957.568481,306.305573,25.430761,251.970261,391.100067,25.624580,571.094666,394.732697,21.080397,821.403564,396.304382
