Format Version,1.23,Take Name,Take 2023-06-29 05.05.02 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.05.03.485 PM,Capture Start Frame,4933919,Total Frames in Take,22237,Total Exported Frames,22237,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1772,8.860000,17.105368,955.952026,306.286469,24.777546,252.255920,408.464996,25.716190,570.968018,392.565460,21.923920,821.014404,378.982391
1773,8.865000,17.105877,955.951904,306.289276,24.776810,252.257111,408.467224,25.718134,570.966309,392.566132,21.922060,821.013245,378.988861
1774,8.870000,17.107523,955.948059,306.296448,24.775644,252.257172,408.467804,25.718899,570.965454,392.561707,21.921329,821.015015,378.984375
1775,8.875000,17.108999,955.947083,306.294983,24.775524,252.256577,408.466492,25.718094,570.964844,392.568726,21.925505,821.016174,378.984863
1776,8.880000,17.109400,955.945007,306.292725,24.777187,252.254333,408.470612,25.719435,570.967468,392.562622,21.918823,821.014709,378.987000
1777,8.885000,17.108505,955.939941,306.291687,24.780766,252.255417,408.464050,25.719534,570.965881,392.565887,21.922577,821.014160,378.982971
1778,8.890000,17.106258,955.936829,306.291565,24.776592,252.254639,408.467743,25.718117,570.965210,392.561157,21.923105,821.013550,378.983948
1779,8.895000,17.109224,955.934570,306.290436,24.781237,252.252991,408.464386,25.717724,570.968750,392.563110,21.924112,821.015564,378.983185
1780,8.900000,17.107628,955.934143,306.292419,24.778791,252.258331,408.465973,25.714491,570.961426,392.559998,21.925539,821.012512,378.986328
1781,8.905000,17.106289,955.928528,306.288788,24.777689,252.256897,408.465698,25.722229,570.963562,392.565979,21.923872,821.018677,378.987061
1782,8.910000,17.108130,955.928040,306.291962,24.776617,252.257172,408.465698,25.715548,570.966187,392.561035,21.920017,821.014099,378.985565
1783,8.915000,17.109882,955.923584,306.291046,24.778950,252.254135,408.468445,25.714115,570.970276,392.566772,21.924095,821.015015,378.987030
1784,8.920000,17.108896,955.924072,306.292419,24.773752,252.254547,408.464752,25.720631,570.965637,392.565125,21.922606,821.012451,378.984100
1785,8.925000,17.106947,955.922180,306.288574,24.778578,252.257019,408.468262,25.719320,570.965454,392.561523,21.923094,821.015686,378.988373
1786,8.930000,17.102961,955.913574,306.292725,24.776369,252.254730,408.467773,25.713131,570.966614,392.564850,21.920420,821.015015,378.983948
1787,8.935000,17.110926,955.914978,306.292633,24.776369,252.254898,408.468719,25.717241,570.968079,392.567352,21.920593,821.014404,378.983246
1788,8.940000,17.108849,955.913513,306.288849,24.777111,252.255798,408.469116,25.715338,570.967346,392.562531,21.925426,821.016724,378.987488
1789,8.945000,17.107433,955.909729,306.289795,24.778584,252.255676,408.468231,25.715895,570.967224,392.562256,21.922510,821.018250,378.981781
1790,8.950000,17.108454,955.906799,306.289276,24.781078,252.254364,408.470917,25.713171,570.965393,392.566589,21.920277,821.012756,378.986481
1791,8.955000,17.105608,955.905884,306.289642,24.779022,252.255112,408.472961,25.714502,570.968445,392.562653,21.919182,821.013733,378.983765
1792,8.960000,17.104357,955.901978,306.291901,24.778849,252.253983,408.474457,25.718864,570.966003,392.566528,21.922235,821.010315,378.988678
1793,8.965000,17.104759,955.898376,306.289337,24.775360,252.254135,408.473267,25.721804,570.965820,392.559753,21.922674,821.016602,378.987732
1794,8.970000,17.105419,955.899963,306.292847,24.775011,252.257233,408.469452,25.717615,570.967346,392.564758,21.923386,821.015503,378.985077
1795,8.975000,17.107061,955.894470,306.290863,24.780718,252.256546,408.469116,25.713997,570.965637,392.562897,21.916903,821.014221,378.980652
1796,8.980000,17.109653,955.891479,306.293488,24.780970,252.251923,408.467316,25.717968,570.967163,392.568146,21.923737,821.013062,378.979797
1797,8.985000,17.110115,955.887878,306.290436,24.776356,252.255585,408.470459,25.720848,570.964417,392.564667,21.921402,821.012756,378.980072
1798,8.990000,17.107740,955.885742,306.288727,24.779568,252.255112,408.473755,25.714643,570.968384,392.563751,21.925411,821.012268,378.981262
1799,8.995000,17.105307,955.887756,306.290619,24.779490,252.255356,408.466675,25.715899,570.965637,392.561279,21.920444,821.013306,378.982880
1800,9.000000,17.107912,955.883667,306.294250,24.779228,252.254105,408.468475,25.714506,570.966187,392.560059,21.917839,821.010986,378.981964
1801,9.005000,17.108183,955.884644,306.291199,24.778057,252.254669,408.473602,25.719093,570.964478,392.571350,21.920132,821.011414,378.981079
1802,9.010000,17.105721,955.876892,306.295868,24.776386,252.256485,408.469849,25.714523,570.962280,392.560638,21.919844,821.012695,378.981750
1803,9.015000,17.108929,955.878296,306.290771,24.778996,252.254578,408.469421,25.719368,570.966553,392.567596,21.919624,821.014648,378.981049
1804,9.020000,17.106930,955.874634,306.295410,24.773455,252.254898,408.470215,25.715982,570.965332,392.567200,21.921852,821.010620,378.980835
1805,9.025000,17.107981,955.872620,306.289368,24.778273,252.254456,408.471588,25.717999,570.966919,392.564362,21.918602,821.015442,378.984802
1806,9.030000,17.105682,955.870056,306.293823,24.780109,252.256210,408.470184,25.718655,570.963806,392.564301,21.919933,821.010742,378.979431
1807,9.035000,17.111164,955.867432,306.290344,24.777653,252.254929,408.474915,25.714266,570.964233,392.563110,21.923254,821.013123,378.984436
1808,9.040000,17.109745,955.866272,306.292297,24.778759,252.251511,408.471893,25.716496,570.965210,392.562042,21.923615,821.011353,378.984406
1809,9.045000,17.105148,955.860291,306.290588,24.782459,252.255295,408.470856,25.718029,570.966003,392.561340,21.924191,821.012146,378.986969
1810,9.050000,17.107557,955.857178,306.293732,24.780302,252.254105,408.471222,25.714596,570.965393,392.563446,21.923607,821.014893,378.987000
1811,9.055000,17.107502,955.857727,306.289490,24.778402,252.254730,408.476288,25.718716,570.965454,392.566223,21.920349,821.009888,378.984528
1812,9.060000,17.107716,955.856995,306.295471,24.778595,252.255081,408.472687,25.714159,570.961426,392.568970,21.919836,821.014099,378.985168
1813,9.065000,17.104765,955.850952,306.293701,24.775496,252.253113,408.476288,25.719194,570.966248,392.562714,21.922668,821.013855,378.984406
1814,9.070000,17.105398,955.850464,306.291046,24.776653,252.251984,408.471954,25.718739,570.965149,392.565277,21.922596,821.012207,378.982697
1815,9.075000,17.107222,955.843567,306.291443,24.774935,252.253708,408.471527,25.715557,570.966858,392.563385,21.921600,821.009888,378.979523
1816,9.080000,17.107796,955.844482,306.292969,24.780493,252.253922,408.473602,25.719513,570.965332,392.560425,21.923031,821.013855,378.986145
1817,9.085000,17.109495,955.844666,306.292664,24.778519,252.255798,408.473358,25.717630,570.966431,392.565552,21.920830,821.011292,378.981964
1818,9.090000,17.111410,955.840942,306.292511,24.782429,252.255798,408.475433,25.716528,570.961182,392.562256,21.921860,821.013000,378.980133
1819,9.095000,17.104706,955.836121,306.293762,24.781315,252.253418,408.471191,25.716124,570.966064,392.562378,21.923801,821.011597,378.982208
1820,9.100000,17.106676,955.836182,306.294708,24.780010,252.253708,408.471802,25.719215,570.963318,392.566193,21.921955,821.008789,378.976898
1821,9.105000,17.111612,955.824219,306.290710,24.780603,252.253387,408.475616,25.719141,570.965027,392.563477,21.921385,821.011292,378.978760
1822,9.110000,17.112240,955.824585,306.291687,24.777618,252.253265,408.478821,25.716101,570.963501,392.565613,21.921370,821.013367,378.978210
1823,9.115000,17.105410,955.827393,306.293427,24.778988,252.256302,408.470825,25.718813,570.961670,392.559723,21.925058,821.011902,378.981476
1824,9.120000,17.108139,955.828003,306.294159,24.777134,252.252548,408.472137,25.715092,570.963867,392.562042,21.917585,821.010803,378.979156
1825,9.125000,17.109251,955.823914,306.294708,24.781883,252.250916,408.474121,25.715157,570.963013,392.563812,21.924131,821.010071,378.983307
1826,9.130000,17.108475,955.813416,306.295074,24.779001,252.252548,408.468018,25.715055,570.965393,392.566162,21.920254,821.011475,378.982635
1827,9.135000,17.107910,955.816833,306.293060,24.777943,252.253677,408.473846,25.714458,570.962280,392.562897,21.919762,821.010132,378.981384
1828,9.140000,17.108919,955.808350,306.291046,24.780437,252.245422,408.477600,25.716255,570.965149,392.563141,21.921471,821.012878,378.982910
1829,9.145000,17.106991,955.813904,306.294159,24.780283,252.254807,408.472992,25.717859,570.970642,392.560913,21.920334,821.010620,378.977142
1830,9.150000,17.111713,955.805420,306.290710,24.778000,252.256607,408.471436,25.717222,570.965088,392.562012,21.921364,821.010620,378.977875
1831,9.155000,17.108236,955.811707,306.294342,24.780109,252.253830,408.474426,25.714216,570.963257,392.562836,21.919178,821.010681,378.982086
1832,9.160000,17.111828,955.806763,306.295441,24.777191,252.253799,408.476685,25.718721,570.961853,392.567169,21.924786,821.011475,378.982422
1833,9.165000,17.112047,955.796936,306.299286,24.775215,252.254791,408.476501,25.714849,570.962463,392.561157,21.920959,821.009949,378.980560
1834,9.170000,17.110426,955.797607,306.297943,24.781246,252.251450,408.475006,25.717346,570.964905,392.567139,21.921164,821.015198,378.979492
1835,9.175000,17.113089,955.790955,306.293518,24.783707,252.254929,408.477539,25.718187,570.967041,392.561035,21.921549,821.009460,378.980560
1836,9.180000,17.108232,955.792053,306.292419,24.779102,252.256149,408.475616,25.716589,570.962769,392.560944,21.924629,821.010010,378.982361
1837,9.185000,17.111685,955.789490,306.293884,24.779783,252.255768,408.473297,25.718233,570.967102,392.559723,21.918295,821.007019,378.976593
1838,9.190000,17.111286,955.785034,306.290375,24.776321,252.252335,408.474609,25.716694,570.964294,392.566254,21.919434,821.011108,378.976868
1839,9.195000,17.107826,955.781616,306.293823,24.778309,252.252274,408.475616,25.714558,570.963623,392.564056,21.919279,821.012146,378.977631
1840,9.200000,17.106981,955.784180,306.290863,24.782410,252.249207,408.478180,25.717878,570.961792,392.562927,21.919628,821.009583,378.975708
1841,9.205000,17.111914,955.777527,306.293396,24.780529,252.249451,408.476288,25.717352,570.961670,392.560669,21.920965,821.010254,378.977966
1842,9.210000,17.108004,955.773682,306.293152,24.778637,252.254898,408.478455,25.715946,570.961365,392.563507,21.917210,821.012756,378.981689
1843,9.215000,17.112417,955.771851,306.290131,24.779287,252.252457,408.472961,25.715836,570.962585,392.558685,21.920607,821.013855,378.981567
1844,9.220000,17.111664,955.771240,306.291565,24.778383,252.258682,408.478363,25.716057,570.964172,392.559021,21.918600,821.010742,378.979065
1845,9.225000,17.109476,955.769714,306.291321,24.777130,252.255051,408.474731,25.718582,570.964233,392.559784,21.922874,821.009583,378.978882
1846,9.230000,17.111294,955.764099,306.290314,24.781748,252.254395,408.474609,25.719404,570.966064,392.565918,21.921049,821.008606,378.976501
1847,9.235000,17.107487,955.766052,306.291595,24.776068,252.253235,408.476349,25.712696,570.962524,392.562988,21.923092,821.007019,378.981110
1848,9.240000,17.110783,955.760071,306.287903,24.779337,252.255676,408.473358,25.716618,570.960144,392.563141,21.922647,821.009338,378.978760
1849,9.245000,17.115585,955.758728,306.297455,24.782534,252.252167,408.476654,25.713861,570.964539,392.565002,21.918329,821.010620,378.979401
1850,9.250000,17.112408,955.755737,306.292511,24.780958,252.254044,408.475067,25.720909,570.963501,392.563721,21.917789,821.007812,378.981903
1851,9.255000,17.112062,955.752197,306.298096,24.778389,252.253510,408.477142,25.718220,570.961853,392.563629,21.919485,821.008240,378.978058
1852,9.260000,17.109137,955.751587,306.294525,24.777390,252.254486,408.481750,25.719067,570.963135,392.565735,21.925581,821.008911,378.981232
1853,9.265000,17.109135,955.747742,306.292297,24.777531,252.251511,408.477905,25.715605,570.961792,392.566162,21.921301,821.007874,378.979431
1854,9.270000,17.110403,955.745728,306.293243,24.776878,252.253677,408.476898,25.717937,570.964417,392.560455,21.919165,821.008972,378.975342
1855,9.275000,17.110334,955.747131,306.293701,24.778715,252.255890,408.478271,25.715742,570.960388,392.563446,21.921680,821.007141,378.978088
1856,9.280000,17.113461,955.744446,306.294983,24.780569,252.251205,408.482361,25.718311,570.964417,392.563507,21.920460,821.006592,378.980469
1857,9.285000,17.109734,955.740417,306.296906,24.779892,252.251801,408.477051,25.715666,570.962585,392.559662,21.920376,821.006897,378.971161
1858,9.290000,17.113262,955.737915,306.294647,24.782278,252.251205,408.478210,25.717541,570.959961,392.562653,21.922623,821.008606,378.977081
1859,9.295000,17.113180,955.732849,306.291412,24.778479,252.253418,408.480316,25.714638,570.961304,392.560455,21.919872,821.006592,378.976410
1860,9.300000,17.108423,955.730042,306.291138,24.779238,252.253616,408.477325,25.719246,570.963928,392.564056,21.921682,821.010864,378.976807
1861,9.305000,17.112341,955.729553,306.294373,24.783705,252.254242,408.482025,25.718250,570.964478,392.561523,21.918987,821.006470,378.971954
1862,9.310000,17.112614,955.726135,306.292389,24.779932,252.253738,408.475433,25.712225,570.964844,392.558441,21.921732,821.009094,378.975250
1863,9.315000,17.113100,955.724426,306.295410,24.778126,252.252365,408.477142,25.715162,570.962585,392.560577,21.922245,821.007202,378.975098
1864,9.320000,17.109739,955.716858,306.292786,24.781109,252.252960,408.479156,25.715071,570.960693,392.563660,21.919189,821.007874,378.971893
1865,9.325000,17.114733,955.720276,306.297668,24.777470,252.252457,408.479065,25.718273,570.961792,392.563965,21.919058,821.007812,378.979065
1866,9.330000,17.112818,955.716370,306.290924,24.782434,252.253235,408.479706,25.718298,570.963989,392.562195,21.920362,821.009827,378.977264
1867,9.335000,17.109089,955.717834,306.297394,24.779421,252.250977,408.479706,25.717941,570.963074,392.564789,21.924490,821.004883,378.977356
1868,9.340000,17.111752,955.710632,306.292480,24.777721,252.248703,408.479614,25.716492,570.960083,392.564087,21.917818,821.008179,378.973602
1869,9.345000,17.110073,955.714355,306.294495,24.778181,252.250641,408.480011,25.717218,570.962097,392.558411,21.917799,821.010559,378.975555
1870,9.350000,17.114136,955.704834,306.295105,24.778742,252.252335,408.480896,25.716862,570.960266,392.561890,21.921328,821.004333,378.972870
1871,9.355000,17.114748,955.704468,306.293762,24.781284,252.247757,408.479950,25.715839,570.959473,392.561890,21.921885,821.005005,378.978271
1872,9.360000,17.113234,955.701355,306.292877,24.784954,252.250397,408.480164,25.717253,570.959045,392.559631,21.918179,821.008545,378.976349
1873,9.365000,17.109774,955.701355,306.294250,24.778683,252.252426,408.481781,25.718733,570.963562,392.563477,21.923538,821.007080,378.977570
1874,9.370000,17.107128,955.696289,306.296570,24.782915,252.250916,408.483582,25.715982,570.962830,392.565491,21.920786,821.004883,378.977539
1875,9.375000,17.109970,955.691711,306.293579,24.779808,252.250732,408.478821,25.718838,570.962646,392.562469,21.918457,821.009338,378.971588
1876,9.380000,17.110435,955.691406,306.293121,24.784060,252.251450,408.478546,25.717335,570.961670,392.564514,21.921173,821.007690,378.979462
1877,9.385000,17.106783,955.687622,306.289917,24.777098,252.247452,408.482483,25.720383,570.960022,392.559875,21.920029,821.005432,378.972748
1878,9.390000,17.112103,955.689209,306.297943,24.779663,252.251297,408.478546,25.717299,570.960327,392.561371,21.918905,821.006104,378.972076
1879,9.395000,17.114016,955.684570,306.298248,24.779510,252.249954,408.481049,25.714161,570.961609,392.558624,21.923077,821.007019,378.973602
1880,9.400000,17.109282,955.684265,306.291260,24.779818,252.251328,408.476227,25.715633,570.960876,392.562500,21.918852,821.008850,378.974182
1881,9.405000,17.110123,955.678894,306.294617,24.782299,252.251266,408.480865,25.716963,570.962830,392.563446,21.922241,821.004822,378.975677
1882,9.410000,17.112053,955.673584,306.295013,24.782337,252.250763,408.482361,25.717590,570.960632,392.559937,21.918104,821.005188,378.973358
1883,9.415000,17.109640,955.674622,306.294037,24.780905,252.247864,408.487183,25.717979,570.959229,392.562134,21.919884,821.006897,378.974915
1884,9.420000,17.111248,955.673584,306.295563,24.782137,252.249741,408.484039,25.715870,570.964233,392.564362,21.919319,821.007568,378.971466
1885,9.425000,17.107224,955.672852,306.293823,24.779781,252.248734,408.477509,25.719429,570.957520,392.562317,21.921324,821.007629,378.974030
1886,9.430000,17.112780,955.669678,306.291901,24.783585,252.250290,408.482910,25.719402,570.959778,392.560242,21.920372,821.002136,378.973602
1887,9.435000,17.110750,955.667786,306.295258,24.783176,252.249207,408.483002,25.718033,570.959412,392.561401,21.918098,821.000854,378.972656
1888,9.440000,17.110619,955.665039,306.296478,24.779099,252.248383,408.481354,25.718451,570.960266,392.561920,21.920483,821.006836,378.971588
1889,9.445000,17.105900,955.659302,306.291229,24.778803,252.245789,408.480042,25.716803,570.960449,392.559265,21.915838,821.008179,378.974426
1890,9.450000,17.113026,955.658386,306.294128,24.783413,252.250671,408.483276,25.721350,570.960632,392.563232,21.919252,821.006714,378.971130
1891,9.455000,17.111530,955.655151,306.291840,24.780912,252.248581,408.483276,25.723442,570.958679,392.558289,21.922266,821.005371,378.971924
1892,9.460000,17.107920,955.654358,306.295349,24.778948,252.251801,408.485077,25.715244,570.960144,392.560425,21.918503,821.003052,378.967773
1893,9.465000,17.112293,955.649536,306.296814,24.779963,252.249603,408.485504,25.717014,570.962830,392.563934,21.918833,821.003723,378.974182
1894,9.470000,17.109978,955.648743,306.292023,24.780153,252.249451,408.484344,25.717319,570.963745,392.563629,21.919132,821.006714,378.973267
1895,9.475000,17.107328,955.645691,306.289337,24.781153,252.245667,408.483795,25.722107,570.963257,392.559357,21.918341,821.003540,378.970367
1896,9.480000,17.113928,955.644165,306.292236,24.782774,252.248795,408.483643,25.717953,570.964050,392.562714,21.919361,821.006042,378.970459
1897,9.485000,17.110357,955.641052,306.292328,24.779848,252.250137,408.483978,25.713413,570.961792,392.563812,21.925169,821.003113,378.972656
1898,9.490000,17.109285,955.634705,306.293213,24.781069,252.248520,408.483246,25.722862,570.961487,392.560577,21.919329,821.004700,378.969788
1899,9.495000,17.108822,955.635986,306.295227,24.782427,252.250854,408.479950,25.716789,570.960754,392.561249,21.915661,821.004761,378.971771
1900,9.500000,17.111092,955.633057,306.293304,24.782433,252.252731,408.482666,25.718721,570.958618,392.560150,21.921324,821.002258,378.971527
1901,9.505000,17.108759,955.629578,306.293793,24.780094,252.249954,408.485718,25.718906,570.963318,392.565613,21.916786,821.003174,378.974152
1902,9.510000,17.110703,955.627747,306.291565,24.781595,252.250702,408.485687,25.718376,570.960999,392.564301,21.918224,821.007629,378.972626
1903,9.515000,17.111685,955.627258,306.292969,24.781971,252.249664,408.485931,25.717588,570.960144,392.559845,21.918201,821.006836,378.971405
1904,9.520000,17.112040,955.624451,306.295776,24.783499,252.246918,408.488495,25.718729,570.959045,392.559113,21.918764,821.007080,378.972290
1905,9.525000,17.110046,955.619446,306.291077,24.781347,252.248947,408.483856,25.719225,570.958313,392.563171,21.916361,821.004761,378.970276
1906,9.530000,17.109871,955.621704,306.295380,24.780058,252.250992,408.487305,25.718657,570.956482,392.556122,21.919024,821.002319,378.968933
1907,9.535000,17.108028,955.615356,306.292450,24.782278,252.249237,408.483093,25.717941,570.957886,392.561951,21.919411,821.004333,378.971771
1908,9.540000,17.107843,955.612732,306.289276,24.780664,252.250366,408.485046,25.715919,570.958984,392.562500,21.921900,821.003357,378.972351
1909,9.545000,17.108280,955.609863,306.292633,24.782415,252.249146,408.488007,25.712584,570.960876,392.561554,21.919834,821.004639,378.970001
1910,9.550000,17.109978,955.610779,306.290192,24.782803,252.250916,408.488800,25.713470,570.958435,392.557312,21.915533,821.003479,378.973663
1911,9.555000,17.106783,955.604248,306.292450,24.778515,252.249954,408.485931,25.722677,570.958679,392.562958,21.919312,821.005310,378.970917
1912,9.560000,17.109905,955.603882,306.295197,24.783310,252.248352,408.484161,25.718567,570.958435,392.565735,21.917982,821.003967,378.972168
1913,9.565000,17.107149,955.596985,306.291595,24.781166,252.247360,408.488770,25.718319,570.959412,392.562378,21.920830,821.003113,378.969452
1914,9.570000,17.110645,955.597168,306.292114,24.779314,252.248291,408.484497,25.715916,570.959412,392.559265,21.922192,821.004456,378.971558
1915,9.575000,17.108612,955.599121,306.297607,24.781664,252.249893,408.485291,25.719334,570.960693,392.559906,21.914480,821.005920,378.972687
1916,9.580000,17.108568,955.592285,306.290588,24.786104,252.246384,408.491455,25.719498,570.960449,392.559967,21.918777,821.006409,378.970184
1917,9.585000,17.109934,955.588806,306.290985,24.782927,252.245422,408.489014,25.718386,570.958130,392.558441,21.916765,821.003174,378.969727
1918,9.590000,17.105993,955.588623,306.289246,24.780075,252.249359,408.488312,25.717581,570.959167,392.558411,21.915422,821.003906,378.972321
1919,9.595000,17.107904,955.583801,306.293640,24.781992,252.248550,408.487854,25.720503,570.957458,392.561340,21.919905,821.001221,378.969177
1920,9.600000,17.109198,955.582214,306.291534,24.781649,252.251831,408.481384,25.718689,570.961060,392.569061,21.922035,821.000793,378.971100
1921,9.605000,17.109505,955.577942,306.293884,24.782375,252.247803,408.488251,25.716557,570.960632,392.562988,21.919086,821.003601,378.967896
1922,9.610000,17.112453,955.577698,306.291565,24.782200,252.248260,408.487274,25.716471,570.958801,392.559418,21.919218,821.005371,378.969818
1923,9.615000,17.106003,955.573853,306.296234,24.782167,252.251541,408.483826,25.718573,570.959595,392.562592,21.917215,821.001831,378.965363
1924,9.620000,17.105255,955.574036,306.294373,24.780165,252.249298,408.485992,25.717575,570.957825,392.562012,21.918749,821.002319,378.969482
1925,9.625000,17.105816,955.569153,306.290710,24.782070,252.249039,408.487885,25.713446,570.957275,392.558716,21.917662,820.999451,378.967560
1926,9.630000,17.107798,955.567017,306.289185,24.780342,252.245102,408.485718,25.717731,570.958435,392.563263,21.913401,821.001831,378.969879
1927,9.635000,17.105652,955.565308,306.289642,24.778393,252.247452,408.489319,25.713823,570.959167,392.561920,21.919014,821.002075,378.962006
1928,9.640000,17.107470,955.562134,306.292419,24.780010,252.248795,408.487854,25.715206,570.962769,392.563507,21.917587,821.003906,378.969818
1929,9.645000,17.103052,955.560730,306.295959,24.781555,252.245422,408.488678,25.715771,570.960510,392.558167,21.914883,821.003784,378.964691
1930,9.650000,17.109770,955.559082,306.294250,24.784424,252.245102,408.487152,25.717360,570.956909,392.561218,21.916780,820.998535,378.964569
1931,9.655000,17.107954,955.551453,306.291443,24.782194,252.246704,408.492096,25.710985,570.960632,392.558411,21.915367,821.000000,378.971741
1932,9.660000,17.106194,955.552002,306.290985,24.784550,252.245544,408.485718,25.716871,570.957336,392.558472,21.921068,821.003784,378.967224
1933,9.665000,17.106577,955.551086,306.292328,24.782827,252.247925,408.488983,25.717607,570.958130,392.562988,21.919628,821.005005,378.971375
1934,9.670000,17.106771,955.547241,306.292725,24.784447,252.249481,408.491608,25.720901,570.960266,392.563416,21.918804,821.000305,378.966278
1935,9.675000,17.106623,955.543640,306.291107,24.786623,252.245361,408.493805,25.717579,570.958008,392.564972,21.918720,821.001587,378.966614
1936,9.680000,17.109774,955.543030,306.290802,24.784412,252.245697,408.487061,25.717043,570.957886,392.562439,21.917356,821.000671,378.971436
1937,9.685000,17.107384,955.542542,306.289948,24.778561,252.245224,408.489105,25.715967,570.956116,392.562225,21.916142,821.001282,378.968323
1938,9.690000,17.104626,955.534241,306.288544,24.779806,252.246445,408.492493,25.716265,570.958435,392.565735,21.918470,821.000244,378.970276
1939,9.695000,17.108887,955.532410,306.291870,24.783178,252.250351,408.489441,25.716927,570.960571,392.563690,21.918900,821.005615,378.967010
1940,9.700000,17.109793,955.532410,306.292847,24.781425,252.245926,408.483856,25.716604,570.957581,392.564178,21.920778,821.000610,378.963776
1941,9.705000,17.110491,955.530823,306.294434,24.782877,252.247604,408.487610,25.717020,570.955627,392.564056,21.917595,821.003235,378.970795
1942,9.710000,17.106369,955.530273,306.293243,24.780710,252.246735,408.488251,25.718990,570.957214,392.560699,21.917257,820.999878,378.967255
1943,9.715000,17.105381,955.526306,306.291901,24.782326,252.247360,408.489197,25.717607,570.956604,392.564758,21.917601,821.001221,378.965607
1944,9.720000,17.110132,955.523560,306.292389,24.784702,252.247757,408.489166,25.722492,570.958252,392.561218,21.916681,821.000000,378.966827
1945,9.725000,17.109716,955.517456,306.292297,24.782038,252.248856,408.486328,25.717722,570.960571,392.562592,21.922264,821.001404,378.967621
1946,9.730000,17.106882,955.518677,306.290558,24.781939,252.248016,408.488953,25.721685,570.955017,392.565155,21.914534,821.003235,378.966980
1947,9.735000,17.107704,955.515015,306.289154,24.783394,252.244858,408.487762,25.720272,570.957031,392.558472,21.917765,821.001465,378.965912
1948,9.740000,17.108379,955.511047,306.291321,24.786207,252.246231,408.487305,25.719162,570.957336,392.563263,21.920443,821.000000,378.970459
1949,9.745000,17.107204,955.510681,306.290100,24.785793,252.244949,408.490753,25.716928,570.954407,392.561493,21.919456,821.001099,378.968445
1950,9.750000,17.109138,955.507385,306.289551,24.779207,252.247986,408.485321,25.716187,570.956299,392.563416,21.917297,821.002686,378.973755
1951,9.755000,17.106768,955.504639,306.291656,24.780945,252.246765,408.494629,25.718452,570.961304,392.558502,21.915295,821.002136,378.967834
1952,9.760000,17.106178,955.500671,306.293213,24.782349,252.248108,408.491394,25.720922,570.955872,392.562927,21.917088,821.001038,378.966370
1953,9.765000,17.108534,955.500916,306.288330,24.781443,252.246414,408.491486,25.714018,570.956482,392.558960,21.916929,820.997253,378.964294
1954,9.770000,17.108799,955.493958,306.294342,24.782936,252.244446,408.489929,25.713097,570.955933,392.559052,21.919884,820.997192,378.958313
1955,9.775000,17.105133,955.493469,306.287811,24.783287,252.244766,408.493561,25.717962,570.955933,392.558929,21.917109,820.998535,378.962097
1956,9.780000,17.107948,955.493408,306.293182,24.782406,252.248016,408.494385,25.720530,570.953369,392.562805,21.918667,821.000732,378.966309
1957,9.785000,17.105618,955.489807,306.292572,24.782642,252.248611,408.485535,25.716280,570.956116,392.561829,21.915604,821.000916,378.965240
1958,9.790000,17.110115,955.483765,306.291412,24.782396,252.244919,408.489624,25.718143,570.953247,392.561005,21.920021,821.001953,378.969025
1959,9.795000,17.106264,955.484192,306.289459,24.780651,252.245010,408.489014,25.719057,570.958008,392.562103,21.918234,820.999573,378.964325
1960,9.800000,17.105858,955.483521,306.291382,24.782667,252.243668,408.490723,25.714001,570.959290,392.561432,21.917049,821.001160,378.967712
1961,9.805000,17.107479,955.481750,306.292206,24.784540,252.244110,408.497803,25.720692,570.954712,392.566132,21.917076,820.996948,378.965485
1962,9.810000,17.104406,955.474976,306.288910,24.778561,252.248764,408.491730,25.717268,570.954041,392.559265,21.913763,820.999512,378.967865
1963,9.815000,17.105915,955.471313,306.286438,24.784527,252.246078,408.492706,25.717619,570.957153,392.562561,21.918245,820.994080,378.962555
1964,9.820000,17.106359,955.472290,306.286682,24.781513,252.247162,408.489380,25.715750,570.957642,392.560272,21.919409,820.996948,378.966431
1965,9.825000,17.107567,955.469421,306.291840,24.785442,252.246948,408.496613,25.712957,570.954529,392.554504,21.912521,820.996948,378.967041
1966,9.830000,17.109695,955.466309,306.290802,24.783878,252.244507,408.497284,25.715626,570.957397,392.557617,21.913811,821.000549,378.963928
1967,9.835000,17.108702,955.464417,306.289062,24.780134,252.245392,408.496063,25.717075,570.953918,392.560730,21.919472,821.000610,378.965057
1968,9.840000,17.107658,955.462646,306.291168,24.783092,252.247040,408.495178,25.720207,570.955383,392.561188,21.913206,820.998352,378.962799
1969,9.845000,17.111982,955.457275,306.286560,24.785381,252.248703,408.493744,25.716707,570.956848,392.560730,21.918381,820.998901,378.963074
1970,9.850000,17.108822,955.458130,306.291168,24.782770,252.240982,408.495026,25.714659,570.955078,392.563477,21.912941,820.997314,378.960907
1971,9.855000,17.106955,955.455505,306.290161,24.780888,252.249771,408.492828,25.717484,570.952637,392.565155,21.918310,820.999878,378.962463
1972,9.860000,17.108728,955.452942,306.289337,24.783369,252.249481,408.491730,25.715073,570.955017,392.562683,21.919722,820.995911,378.961426
1973,9.865000,17.110535,955.450439,306.292999,24.785152,252.244446,408.488373,25.717724,570.956909,392.558777,21.917334,820.995178,378.965271
