Format Version,1.23,Take Name,Take 2023-07-14 10.44.29 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 10.44.30.243 AM,Capture Start Frame,1545787,Total Frames in Take,1755,Total Exported Frames,1755,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 3042,Unlabeled 3042,Unlabeled 3042
,ID,"B25D19A6226511EE242E35EB6C54D898","B25D19A6226511EE242E35EB6C54D898","B25D19A6226511EE242E35EB6C54D898","B25D19AC226511EE242E35EB6C54D898","B25D19AC226511EE242E35EB6C54D898","B25D19AC226511EE242E35EB6C54D898","B25D19A9226511EE242E35EB6C54D898","B25D19A9226511EE242E35EB6C54D898","B25D19A9226511EE242E35EB6C54D898","B25D19AB226511EE242E35EB6C54D898","B25D19AB226511EE242E35EB6C54D898","B25D19AB226511EE242E35EB6C54D898","B25D19A4226511EE242E35EB6C54D898","B25D19A4226511EE242E35EB6C54D898","B25D19A4226511EE242E35EB6C54D898","B25D19A5226511EE242E35EB6C54D898","B25D19A5226511EE242E35EB6C54D898","B25D19A5226511EE242E35EB6C54D898","B25D19A8226511EE242E35EB6C54D898","B25D19A8226511EE242E35EB6C54D898","B25D19A8226511EE242E35EB6C54D898","B25D19A7226511EE242E35EB6C54D898","B25D19A7226511EE242E35EB6C54D898","B25D19A7226511EE242E35EB6C54D898","B25D19AA226511EE242E35EB6C54D898","B25D19AA226511EE242E35EB6C54D898","B25D19AA226511EE242E35EB6C54D898","1227AFBD01F3225311EE","1227AFBD01F3225311EE","1227AFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,72.823151,264.225739,-51.801723,258.620880,-231.821991,-53.020016,56.421906,-305.357178,-50.230206,-141.545578,-214.906036,-45.157516,-217.780869,-6.067897,-42.226311,-125.210274,190.258057,-46.203522,273.993958,173.818741,-58.703629,351.046783,-34.290592,-55.575096,65.286682,7.827343,-59.089970,74.644089,807.128601,-17.729744
1,0.005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.010000,72.824493,264.221710,-51.798733,258.617950,-231.815033,-53.020668,56.419338,-305.364227,-50.236813,-141.534119,-214.902817,-45.155827,-217.782486,-6.073253,-42.228374,-125.208038,190.254395,-46.200565,273.992920,173.821487,-58.713192,351.057648,-34.294624,-55.562454,65.269661,7.826716,-59.085445,74.652451,807.134338,-17.725801
3,0.015000,72.822350,264.228149,-51.808170,258.621765,-231.814972,-53.018547,56.422253,-305.356171,-50.234299,-141.534927,-214.898254,-45.154808,-217.783005,-6.072729,-42.225918,-125.208466,190.259155,-46.199818,273.994141,173.820358,-58.709969,351.055786,-34.293293,-55.567051,65.282455,7.830184,-59.089203,74.641533,807.130615,-17.735117
4,0.020000,72.824219,264.224274,-51.801010,258.609344,-231.817230,-53.020924,56.422138,-305.361603,-50.234867,-141.533981,-214.907104,-45.158493,-217.779160,-6.070430,-42.227806,-125.213135,190.250595,-46.210266,273.999969,173.814636,-58.705742,351.052460,-34.292324,-55.570316,65.275467,7.827055,-59.080753,74.645172,807.123413,-17.736816
5,0.025000,72.820709,264.224304,-51.799206,258.612885,-231.824158,-53.018589,56.423843,-305.360870,-50.234306,-141.532181,-214.904648,-45.162769,-217.781067,-6.075682,-42.233715,-125.218124,190.252258,-46.205933,274.000305,173.815536,-58.708374,351.053619,-34.297989,-55.574707,65.275612,7.828186,-59.090218,74.637596,807.128662,-17.734398
