Format Version,1.23,Take Name,Take 2023-07-14 10.27.04 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 10.27.05.526 AM,Capture Start Frame,1336844,Total Frames in Take,1481,Total Exported Frames,1481,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 2490,Unlabeled 2490,Unlabeled 2490
,ID,"43F0E210226311EE242E35EB6C54D898","43F0E210226311EE242E35EB6C54D898","43F0E210226311EE242E35EB6C54D898","43F0E216226311EE242E35EB6C54D898","43F0E216226311EE242E35EB6C54D898","43F0E216226311EE242E35EB6C54D898","43F0E213226311EE242E35EB6C54D898","43F0E213226311EE242E35EB6C54D898","43F0E213226311EE242E35EB6C54D898","43F0E215226311EE242E35EB6C54D898","43F0E215226311EE242E35EB6C54D898","43F0E215226311EE242E35EB6C54D898","43F0E20E226311EE242E35EB6C54D898","43F0E20E226311EE242E35EB6C54D898","43F0E20E226311EE242E35EB6C54D898","43F0E20F226311EE242E35EB6C54D898","43F0E20F226311EE242E35EB6C54D898","43F0E20F226311EE242E35EB6C54D898","43F0E212226311EE242E35EB6C54D898","43F0E212226311EE242E35EB6C54D898","43F0E212226311EE242E35EB6C54D898","43F0E211226311EE242E35EB6C54D898","43F0E211226311EE242E35EB6C54D898","43F0E211226311EE242E35EB6C54D898","43F0E214226311EE242E35EB6C54D898","43F0E214226311EE242E35EB6C54D898","43F0E214226311EE242E35EB6C54D898","1227AFBD01F3225311EE","1227AFBD01F3225311EE","1227AFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,72.780472,264.304657,-51.860447,258.584747,-232.014999,-53.139214,56.398087,-305.391907,-50.196270,-141.644028,-214.865585,-45.124786,-217.885757,-5.936733,-42.150578,-125.335915,190.540405,-46.212822,273.926605,173.892761,-58.783245,351.041321,-34.230892,-55.593983,65.412491,7.837260,-59.237114,75.159233,1035.094238,-18.152832
1,0.005000,72.774307,264.304138,-51.861950,258.579346,-232.018784,-53.137035,56.392639,-305.391876,-50.191601,-141.646759,-214.858582,-45.116829,-217.885498,-5.939752,-42.141365,-125.335129,190.536438,-46.212570,273.924469,173.888336,-58.793724,351.040680,-34.242107,-55.598789,65.416267,7.836994,-59.242027,75.164574,1035.094360,-18.152012
2,0.010000,72.775803,264.302124,-51.863831,258.578278,-232.016815,-53.142487,56.386005,-305.387146,-50.196880,-141.646805,-214.856567,-45.110016,-217.885742,-5.942196,-42.148277,-125.334900,190.539047,-46.211670,273.923584,173.885971,-58.781940,351.034851,-34.239353,-55.603447,65.412033,7.837502,-59.241695,75.162361,1035.090210,-18.155840
3,0.015000,72.781807,264.304840,-51.862526,258.583130,-232.019806,-53.148262,56.395157,-305.385864,-50.199459,-141.630905,-214.857651,-45.117718,-217.884018,-5.936957,-42.143333,-125.333267,190.541321,-46.206490,273.931824,173.893478,-58.781723,351.035431,-34.238884,-55.596439,65.419594,7.834981,-59.237858,75.158119,1035.092285,-18.157322
4,0.020000,72.772446,264.300079,-51.857281,258.598480,-232.014008,-53.137211,56.396000,-305.386993,-50.199165,-141.639862,-214.862762,-45.121376,-217.886749,-5.942758,-42.143276,-125.337692,190.543488,-46.207108,273.917358,173.889725,-58.785816,351.033875,-34.237751,-55.599327,65.410294,7.833391,-59.233665,75.158890,1035.092651,-18.149647
5,0.025000,72.773422,264.301544,-51.862591,258.590118,-232.016632,-53.141102,56.392773,-305.392365,-50.201050,-141.640427,-214.868271,-45.115234,-217.883118,-5.940991,-42.148193,-125.335693,190.542511,-46.202499,273.927216,173.889862,-58.780132,351.031830,-34.236198,-55.602489,65.413040,7.830224,-59.234570,75.158058,1035.089600,-18.157461
