Format Version,1.23,Take Name,Take 2023-07-14 10.57.12 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 10.57.13.186 AM,Capture Start Frame,1698376,Total Frames in Take,1860,Total Exported Frames,1860,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 3342,Unlabeled 3342,Unlabeled 3342
,ID,"797BAC12226711EE242E35EB6C54D898","797BAC12226711EE242E35EB6C54D898","797BAC12226711EE242E35EB6C54D898","797BAC18226711EE242E35EB6C54D898","797BAC18226711EE242E35EB6C54D898","797BAC18226711EE242E35EB6C54D898","797BAC15226711EE242E35EB6C54D898","797BAC15226711EE242E35EB6C54D898","797BAC15226711EE242E35EB6C54D898","797BAC17226711EE242E35EB6C54D898","797BAC17226711EE242E35EB6C54D898","797BAC17226711EE242E35EB6C54D898","797BAC10226711EE242E35EB6C54D898","797BAC10226711EE242E35EB6C54D898","797BAC10226711EE242E35EB6C54D898","797BAC11226711EE242E35EB6C54D898","797BAC11226711EE242E35EB6C54D898","797BAC11226711EE242E35EB6C54D898","797BAC14226711EE242E35EB6C54D898","797BAC14226711EE242E35EB6C54D898","797BAC14226711EE242E35EB6C54D898","797BAC13226711EE242E35EB6C54D898","797BAC13226711EE242E35EB6C54D898","797BAC13226711EE242E35EB6C54D898","797BAC16226711EE242E35EB6C54D898","797BAC16226711EE242E35EB6C54D898","797BAC16226711EE242E35EB6C54D898","1227AFBD01F3225311EE","1227AFBD01F3225311EE","1227AFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,72.804123,264.229492,-51.890980,258.582428,-231.817169,-53.126972,56.384727,-305.348663,-50.300571,-137.943771,-214.419113,-41.580303,-217.806244,-6.074169,-42.295937,-125.268234,190.260086,-46.283657,273.950867,173.830734,-58.814541,351.037415,-34.279354,-55.666599,65.230232,7.835452,-59.179192,73.868385,679.414124,-17.341534
1,0.005000,72.801628,264.230835,-51.888062,258.573517,-231.805786,-53.123734,56.387978,-305.348938,-50.313374,-137.913162,-214.405777,-41.552219,-217.807083,-6.076828,-42.298645,-125.269279,190.254517,-46.289032,273.951050,173.829651,-58.811268,351.037720,-34.276237,-55.667358,65.229355,7.833821,-59.180340,73.863632,679.428406,-17.350304
2,0.010000,72.803307,264.232330,-51.896004,258.583984,-231.816269,-53.121479,56.387707,-305.349487,-50.294548,-137.933304,-214.418732,-41.573280,-217.803619,-6.070059,-42.289272,-125.273598,190.259369,-46.285385,273.955353,173.828522,-58.812485,351.034454,-34.280029,-55.667175,65.244881,7.835398,-59.178547,73.871994,679.422058,-17.334858
3,0.015000,72.802078,264.229431,-51.887535,258.576874,-231.820068,-53.129520,56.395161,-305.350891,-50.308655,-137.948532,-214.410843,-41.580807,-217.804749,-6.072826,-42.288239,-125.270378,190.257126,-46.290001,273.955292,173.829529,-58.810760,351.033813,-34.271641,-55.664352,65.236557,7.831986,-59.176357,73.867043,679.420105,-17.339090
4,0.020000,72.801636,264.231079,-51.887562,258.582092,-231.807739,-53.119968,56.382954,-305.343964,-50.304173,-137.947906,-214.415192,-41.581123,-217.800034,-6.073376,-42.299526,-125.264214,190.254898,-46.285095,273.950867,173.825150,-58.823723,351.033539,-34.281273,-55.669613,65.242546,7.828715,-59.176796,73.870262,679.418274,-17.336035
5,0.025000,72.802322,264.229492,-51.889900,258.578491,-231.811707,-53.116295,56.383335,-305.346985,-50.308018,-137.925339,-214.414017,-41.567860,-217.804733,-6.074985,-42.301914,-125.269814,190.254028,-46.291370,273.945648,173.827774,-58.814121,351.034821,-34.275627,-55.662899,65.234001,7.829484,-59.184555,73.869354,679.419250,-17.341623
6,0.030000,72.804810,264.229279,-51.886589,258.574799,-231.820969,-53.127438,56.383015,-305.352570,-50.301281,-137.935837,-214.412674,-41.588169,-217.806351,-6.072075,-42.295364,-125.268623,190.253113,-46.288017,273.954407,173.829468,-58.820370,351.035095,-34.279236,-55.671604,65.227104,7.837478,-59.172577,73.870323,679.423889,-17.341389
7,0.035000,72.805878,264.230743,-51.889423,258.581421,-231.814651,-53.123096,56.382446,-305.350983,-50.301586,-137.947647,-214.419617,-41.585258,-217.805817,-6.073872,-42.289413,-125.274452,190.260391,-46.281769,273.952423,173.822495,-58.815479,351.036072,-34.276970,-55.661922,65.229935,7.838410,-59.175793,73.868568,679.422058,-17.342566
8,0.040000,72.798286,264.230377,-51.887001,258.581177,-231.814240,-53.113636,56.391453,-305.344208,-50.306156,-137.923279,-214.418228,-41.560390,-217.805252,-6.070503,-42.295227,-125.266685,190.256714,-46.292526,273.955597,173.820328,-58.811096,351.040405,-34.278221,-55.664165,65.223923,7.833589,-59.174549,73.875557,679.424072,-17.344614
9,0.045000,72.800629,264.230988,-51.890263,258.580963,-231.810272,-53.124378,56.389538,-305.346008,-50.307991,-137.935822,-214.412369,-41.572590,-217.805054,-6.073396,-42.297508,-125.268356,190.260025,-46.293526,273.956299,173.829437,-58.818768,351.035522,-34.281319,-55.659252,65.225929,7.841364,-59.179237,73.873596,679.419250,-17.339296
10,0.050000,72.805542,264.229553,-51.883301,258.570068,-231.804840,-53.109463,56.397602,-305.357025,-50.308296,-137.946915,-214.421783,-41.589760,-217.806549,-6.069229,-42.292210,-125.274483,190.255463,-46.285118,273.955658,173.827881,-58.814732,351.040710,-34.278214,-55.664871,65.238800,7.828595,-59.179253,73.874840,679.425110,-17.343939
11,0.055000,72.804268,264.230743,-51.896164,258.578613,-231.815201,-53.124626,56.391720,-305.351501,-50.308998,-137.939896,-214.408386,-41.566769,-217.803345,-6.077335,-42.296223,-125.264839,190.258347,-46.284233,273.954407,173.824600,-58.815739,351.038147,-34.280045,-55.671463,65.229553,7.839932,-59.170391,73.863983,679.423584,-17.345310
12,0.060000,72.799637,264.229767,-51.899582,258.581360,-231.814209,-53.120438,56.385033,-305.354889,-50.303062,-137.921661,-214.408066,-41.562180,-217.803574,-6.076251,-42.299313,-125.271095,190.257782,-46.289673,273.947296,173.828430,-58.810059,351.034912,-34.275101,-55.665131,65.239799,7.836109,-59.182812,73.870087,679.418823,-17.339178
13,0.065000,72.801147,264.229370,-51.886597,258.583710,-231.811264,-53.117928,56.390465,-305.349182,-50.310333,-137.936966,-214.408356,-41.561077,-217.803375,-6.073772,-42.291622,-125.266731,190.256836,-46.285713,273.958252,173.826996,-58.816090,351.030304,-34.275990,-55.659428,65.224495,7.829697,-59.175201,73.871704,679.421021,-17.341139
14,0.070000,72.801598,264.230011,-51.894245,258.580658,-231.808105,-53.115707,56.384518,-305.348694,-50.304165,-137.939499,-214.418060,-41.572449,-217.802002,-6.071670,-42.285400,-125.266029,190.257294,-46.285591,273.951965,173.829315,-58.818195,351.028076,-34.280697,-55.670639,65.230698,7.830486,-59.174347,73.869553,679.420715,-17.335297
15,0.075000,72.802917,264.230774,-51.891930,258.572784,-231.814240,-53.121552,56.389942,-305.344513,-50.306324,-137.960419,-214.417480,-41.576572,-217.802399,-6.069243,-42.292274,-125.269714,190.261292,-46.290943,273.952972,173.824829,-58.811848,351.042236,-34.280285,-55.664368,65.231865,7.830298,-59.181095,73.867409,679.417664,-17.345634
16,0.080000,72.804207,264.229950,-51.894909,258.580566,-231.813263,-53.120483,56.385471,-305.349365,-50.306114,-137.965988,-214.420151,-41.600292,-217.800003,-6.070298,-42.293850,-125.268684,190.254562,-46.288456,273.954224,173.827789,-58.816517,351.030518,-34.278061,-55.658432,65.231720,7.832321,-59.178394,73.868988,679.416016,-17.347176
17,0.085000,72.799377,264.231384,-51.890415,258.585083,-231.811066,-53.125664,56.390388,-305.354034,-50.309967,-137.943359,-214.417908,-41.579296,-217.808212,-6.071317,-42.296013,-125.269875,190.264069,-46.286816,273.950104,173.820755,-58.813393,351.037537,-34.269192,-55.665451,65.235458,7.829938,-59.178547,73.875420,679.423523,-17.338554
18,0.090000,72.802155,264.231110,-51.888859,258.580597,-231.814423,-53.114170,56.388927,-305.343109,-50.304050,-137.951279,-214.417816,-41.576061,-217.802536,-6.074489,-42.292530,-125.269203,190.260345,-46.296154,273.950500,173.831680,-58.818394,351.035431,-34.282768,-55.666245,65.226891,7.831308,-59.168037,73.877327,679.422363,-17.343367
19,0.095000,72.797066,264.230774,-51.887451,258.578125,-231.810974,-53.113220,56.393341,-305.346588,-50.307941,-137.956940,-214.430069,-41.597588,-217.804932,-6.072729,-42.295158,-125.268204,190.259171,-46.291351,273.949860,173.829529,-58.810287,351.037170,-34.278530,-55.673252,65.230980,7.834032,-59.182114,73.867027,679.422668,-17.336193
20,0.100000,72.799049,264.228180,-51.891933,258.579559,-231.813080,-53.117832,56.387119,-305.347839,-50.302582,-137.954178,-214.424454,-41.590904,-217.804962,-6.070353,-42.297585,-125.264168,190.256226,-46.289318,273.956512,173.829712,-58.814861,351.035522,-34.274799,-55.661701,65.229294,7.839306,-59.178093,73.865730,679.424561,-17.342981
21,0.105000,72.807930,264.229248,-51.893951,258.579742,-231.813660,-53.120251,56.383472,-305.342468,-50.297405,-137.932236,-214.420013,-41.566605,-217.808136,-6.071555,-42.292057,-125.266792,190.259995,-46.288204,273.949890,173.823624,-58.809162,351.033813,-34.280602,-55.661766,65.234818,7.830664,-59.177917,73.871773,679.425476,-17.335629
22,0.110000,72.803963,264.226318,-51.887028,258.585205,-231.815475,-53.119221,56.388424,-305.356323,-50.306629,-137.932068,-214.420502,-41.574459,-217.805862,-6.073153,-42.298882,-125.268250,190.256958,-46.290703,273.957092,173.826843,-58.813484,351.040588,-34.278042,-55.667484,65.222305,7.833897,-59.172985,73.871437,679.425781,-17.344637
23,0.115000,72.797668,264.233307,-51.893188,258.584351,-231.809097,-53.116997,56.377663,-305.349945,-50.302345,-137.929520,-214.412720,-41.564674,-217.809998,-6.069969,-42.295227,-125.261482,190.256653,-46.288391,273.950745,173.827805,-58.818329,351.039642,-34.282307,-55.665955,65.227325,7.840043,-59.169575,73.868172,679.420593,-17.346781
24,0.120000,72.806137,264.233673,-51.895515,258.584656,-231.814163,-53.120457,56.394531,-305.345215,-50.311028,-137.957169,-214.421890,-41.596092,-217.805969,-6.067768,-42.297409,-125.265450,190.258224,-46.284054,273.945129,173.827820,-58.810188,351.037964,-34.282093,-55.671974,65.241684,7.839456,-59.179707,73.874641,679.422363,-17.336943
25,0.125000,72.805130,264.228363,-51.890663,258.581482,-231.811386,-53.121201,56.387001,-305.349182,-50.305092,-137.937973,-214.417007,-41.569069,-217.802170,-6.071199,-42.299301,-125.267448,190.261154,-46.290192,273.957550,173.824875,-58.811573,351.037781,-34.277748,-55.664303,65.236313,7.830245,-59.177765,73.874855,679.416931,-17.333017
26,0.130000,72.801018,264.233948,-51.893726,258.570618,-231.811600,-53.128498,56.385864,-305.349213,-50.299114,-137.942001,-214.413818,-41.568882,-217.803070,-6.073550,-42.300037,-125.264763,190.256500,-46.296917,273.951111,173.829346,-58.815926,351.036316,-34.280724,-55.674618,65.231262,7.832661,-59.182137,73.868813,679.424805,-17.337896
27,0.135000,72.799515,264.225616,-51.889961,258.584961,-231.811310,-53.112160,56.391575,-305.352386,-50.306030,-137.928391,-214.406326,-41.566044,-217.803589,-6.076942,-42.292519,-125.271751,190.256119,-46.288296,273.958069,173.830414,-58.818810,351.035370,-34.278934,-55.671928,65.229393,7.832443,-59.173344,73.875610,679.420593,-17.333693
28,0.140000,72.804848,264.225555,-51.889801,258.577454,-231.813004,-53.122192,56.383987,-305.347870,-50.305195,-137.942184,-214.415497,-41.581169,-217.804688,-6.072329,-42.295708,-125.275673,190.253708,-46.287815,273.958374,173.825821,-58.814457,351.032806,-34.276459,-55.664528,65.232994,7.833372,-59.169559,73.866341,679.419250,-17.339954
