Format Version,1.23,Take Name,Take 2023-07-14 10.54.35 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 10.54.36.737 AM,Capture Start Frame,1667086,Total Frames in Take,1704,Total Exported Frames,1704,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 3282,Unlabeled 3282,Unlabeled 3282
,ID,"1BF752B8226711EE242E35EB6C54D898","1BF752B8226711EE242E35EB6C54D898","1BF752B8226711EE242E35EB6C54D898","1BF752BE226711EE242E35EB6C54D898","1BF752BE226711EE242E35EB6C54D898","1BF752BE226711EE242E35EB6C54D898","1BF752BB226711EE242E35EB6C54D898","1BF752BB226711EE242E35EB6C54D898","1BF752BB226711EE242E35EB6C54D898","1BF752BD226711EE242E35EB6C54D898","1BF752BD226711EE242E35EB6C54D898","1BF752BD226711EE242E35EB6C54D898","1BF752B6226711EE242E35EB6C54D898","1BF752B6226711EE242E35EB6C54D898","1BF752B6226711EE242E35EB6C54D898","1BF752B7226711EE242E35EB6C54D898","1BF752B7226711EE242E35EB6C54D898","1BF752B7226711EE242E35EB6C54D898","1BF752BA226711EE242E35EB6C54D898","1BF752BA226711EE242E35EB6C54D898","1BF752BA226711EE242E35EB6C54D898","1BF752B9226711EE242E35EB6C54D898","1BF752B9226711EE242E35EB6C54D898","1BF752B9226711EE242E35EB6C54D898","1BF752BC226711EE242E35EB6C54D898","1BF752BC226711EE242E35EB6C54D898","1BF752BC226711EE242E35EB6C54D898","1227AFBD01F3225311EE","1227AFBD01F3225311EE","1227AFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,72.747147,264.228638,-51.856739,258.547028,-231.800339,-53.107723,56.364437,-305.353241,-50.278996,-137.975586,-214.431274,-41.551033,-217.836990,-6.086711,-42.264431,-125.294624,190.244904,-46.253639,273.909424,173.829819,-58.780560,350.993500,-34.270641,-55.661934,65.200752,7.828739,-59.144554,74.050087,704.790405,-17.503271
1,0.005000,72.742447,264.227722,-51.859207,258.533417,-231.810181,-53.114117,56.364223,-305.356415,-50.285210,-137.951675,-214.424728,-41.524681,-217.836411,-6.083984,-42.261864,-125.300247,190.245865,-46.258350,273.908203,173.830963,-58.787220,350.994232,-34.267139,-55.659290,65.206718,7.834637,-59.142231,74.052345,704.789429,-17.505741
2,0.010000,72.747604,264.224365,-51.855404,258.537201,-231.809982,-53.107822,56.362190,-305.354584,-50.281250,-137.982117,-214.437805,-41.564018,-217.831741,-6.083762,-42.254288,-125.293610,190.243591,-46.256260,273.905609,173.832413,-58.789352,350.995789,-34.270706,-55.654392,65.194786,7.834106,-59.145584,74.058105,704.786316,-17.498806
3,0.015000,72.755646,264.228241,-51.857273,258.548157,-231.805450,-53.102421,56.365551,-305.359436,-50.283962,-137.974670,-214.426193,-41.552082,-217.832016,-6.085322,-42.260338,-125.303581,190.237701,-46.257423,273.913055,173.830185,-58.777122,350.991547,-34.266792,-55.652134,65.199821,7.830659,-59.145851,74.046738,704.794067,-17.500561
4,0.020000,72.752243,264.223053,-51.858341,258.538086,-231.802658,-53.100372,56.358444,-305.352417,-50.283943,-137.986557,-214.430145,-41.559593,-217.834747,-6.085967,-42.262741,-125.305664,190.242584,-46.260109,273.904877,173.831528,-58.782368,350.990479,-34.274284,-55.652435,65.201210,7.833957,-59.146744,74.047859,704.789978,-17.499062
5,0.025000,72.755028,264.227875,-51.861591,258.535126,-231.808365,-53.097958,56.368401,-305.350464,-50.273796,-137.980255,-214.429184,-41.559193,-217.837662,-6.083677,-42.265015,-125.299126,190.244263,-46.250427,273.907715,173.830109,-58.783989,350.989471,-34.266460,-55.653591,65.195366,7.833243,-59.141167,74.057655,704.797974,-17.500238
6,0.030000,72.747276,264.226837,-51.859619,258.550781,-231.806030,-53.101391,56.361237,-305.348175,-50.290760,-137.998672,-214.436813,-41.559715,-217.836380,-6.081502,-42.261658,-125.302567,190.242554,-46.256409,273.897156,173.831589,-58.785908,350.986145,-34.259636,-55.657825,65.203781,7.836792,-59.153782,74.047501,704.789429,-17.496046
