"File Path: C:\Users\Administrator\Desktop\Test Run 235 02-10-23 11 48 16 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Compression (Simplified) 4"
"Test Run: Test Run 235"
"Date: 2/10/2023 11:45:47 AM"
""
""
"Crosshead ","Load ","Time "
"in","lbf","sec"
"0.335939529197892","6.7026037204985","4.11700010299683"
"0.336106397270218","6.63953014051357","4.1269998550415"
"0.336370430886745","6.74066089087969","4.13700008392334"
"0.336608798133107","6.8483851301642","4.14699983596802"
"0.336819665697147","6.75037853667259","4.15700006484985"
"0.337008533515329","6.73567064414547","4.16699981689453"
"0.337190068084893","7.01575177961346","4.17700004577637"
"0.337380769215231","7.09710806627084","4.18699979782104"
"0.337591636779271","7.00502562202137","4.19700002670288"
"0.337798837719001","7.10918962598759","4.20699977874756"
"0.337996872097958","7.16064087930718","4.21700000762939"
"0.33819307316476","7.2278059642189","4.22700023651123"
"0.338392940855871","7.3589776740454","4.23699998855591"
"0.338592808546982","7.36379125969916","4.24700021743774"
"0.338794509550249","7.52683314298916","4.25699996948242"
"0.338996210553515","7.52078721766242","4.26700019836426"
"0.339196078244626","7.56336168047746","4.27699995040894"
"0.339394112623583","7.63538022842275","4.28700017929077"
"0.339593980314694","7.68955686481871","4.29699993133545"
"0.339793848005805","7.72560944648341","4.30700016021729"
"0.339993715696917","7.86224564371161","4.31699991226196"
"0.340195416700183","7.91332213541875","4.3270001411438"
"0.340397117703449","7.93495025410533","4.33699989318848"
"0.340595152082406","8.00446553169193","4.34700012207031"
"0.340795019773517","7.99157613344216","4.35699987411499"
"0.340994887464628","8.11614963767094","4.36700010299683"
"0.34119475515574","8.18858668370977","4.3769998550415"
"0.341394586180608","8.22077930652403","4.38700008392334"
"0.341596287183874","8.24896789737367","4.39699983596802"
"0.341796154874986","8.35300240705274","4.40700006484985"
"0.341996022566097","8.4205632642394","4.41699981689453"
"0.342194056945054","8.47190217483306","4.42700004577637"
"0.342393924636165","8.48952111608666","4.43699979782104"
"0.342593792327276","8.59608891135654","4.44700002670288"
"0.342793660018388","8.58148349940765","4.45699977874756"
"0.342995361021654","8.73881648554869","4.46700000762939"
"0.343195228712765","8.76185446256679","4.47700023651123"
"0.343395096403877","8.80457042576181","4.48699998855591"
"0.343596797407143","8.90159594995217","4.49700021743774"
"0.343796665098254","9.00762432862198","4.50699996948242"
"0.343996532789366","9.02083103075415","4.51700019836426"
"0.344196400480477","9.07583694513464","4.52699995040894"
"0.344396268171588","9.10710252606546","4.53700017929077"
"0.344594302550545","9.23768079187408","4.54699993133545"
"0.344796003553811","9.22235844466658","4.55700016021729"
"0.344995871244922","9.30433776178494","4.56699991226196"
"0.345195738936034","9.37603814826977","4.5770001411438"
"0.345395606627145","9.35128587270868","4.58699989318848"
"0.345595474318257","9.48228863965726","4.59700012207031"
"0.345795342009368","9.50458309649687","4.60699987411499"
"0.345993376388325","9.67992350675294","4.61700010299683"
"0.346195077391591","9.64362222745068","4.6269998550415"
"0.346394945082702","9.70671681809809","4.63700008392334"
"0.346594812773813","9.81874052498907","4.64699983596802"
"0.346794680464925","9.86687380879247","4.65700006484985"
"0.346994548156036","9.88210954061586","4.66699981689453"
"0.347194415847148","9.91097819086749","4.67700004577637"
"0.347394283538259","10.0265574163974","4.68699979782104"
"0.34759415122937","10.1330368811271","4.69700002670288"
"0.347795852232636","10.118697318377","4.70699977874756"
"0.347995719923748","10.174730611274","4.71700000762939"
"0.348195587614859","10.2532950525553","4.72700023651123"
"0.348393621993816","10.3307111968135","4.73699998855591"
"0.348595322997082","10.3757237540547","4.74700021743774"
"0.348793357376039","10.4826431563294","4.75699996948242"
"0.348995058379305","10.627049868364","4.76700019836426"
"0.349194926070416","10.6073358639086","4.77699995040894"
"0.349394793761527","10.6612775239159","4.78700017929077"
"0.349594661452639","10.6882492114977","4.79699993133545"
"0.34979452914375","10.7668376649647","4.80700016021729"
"0.349996230147016","10.7958872641871","4.81699991226196"
"0.350196097838128","10.8739448768347","4.8270001411438"
"0.350395965529239","10.9253583967196","4.83699989318848"
"0.350593963241953","10.9553736288382","4.84700012207031"
"0.350793830933064","11.0583756145324","4.85699987411499"
"0.350993698624175","11.1657872666138","4.86700010299683"
"0.351193566315287","11.2917054532415","4.8769998550415"
"0.351395267318553","11.2010320097455","4.88700008392334"
"0.351595135009664","11.3869077664752","4.89699983596802"
"0.351795002700776","11.3994635668594","4.90700006484985"
"0.351994870391887","11.5020976515656","4.91699981689453"
"0.352194738082998","11.5511082377249","4.92700004577637"
"0.35239460577411","11.5303831487361","4.93699979782104"
"0.352596306777376","11.6585507626166","4.94700002670288"
"0.352796174468487","11.7204618955405","4.95699977874756"
"0.352997875471753","11.8336098872688","4.96700000762939"
"0.35319590985071","11.8785504079528","4.97700023651123"
"0.353393944229667","11.9727905186026","4.98699998855591"
"0.353595645232933","11.9474139262134","4.99700021743774"
"0.353795512924044","12.0649244175357","5.00699996948242"
"0.35399721392731","12.1291167081006","5.01700019836426"
"0.354197081618422","12.1664942478688","5.02699995040894"
"0.354395115997378","12.1692445007089","5.03700017929077"
"0.35459498368849","12.2992867802297","5.04699993133545"
"0.354794851379601","12.3203077336494","5.05700016021729"
"0.354994719070712","12.440585629373","5.06699991226196"
"0.355194586761824","12.5433226234465","5.0770001411438"
"0.35539628776509","12.5616027573848","5.08699989318848"
"0.355596155456201","12.5940698051784","5.09700012207031"
"0.355796023147313","12.6490328406559","5.10699987411499"
"0.355995890838424","12.6987980955084","5.11700010299683"
"0.356195758529535","12.8234204816867","5.1269998550415"
"0.356395626220647","12.8400180474702","5.13700008392334"
"0.356595493911758","12.9226962907079","5.14699983596802"
"0.35679536160287","12.9425037711719","5.15700006484985"
"0.356995229293981","13.0059096626553","5.16699981689453"
